EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
020495890,NEW ENGLAND YANKEE HOCKEY CONFERENCE INC,% BILL ANTONUCCI,PO BOX 2124,HARTFORD,CT,06145-2124,0000,03,3,1000,199810,1,17,300000000,1,01,201912,4,5,01,0,12,351042,546736,546736,N20Z,YANKEE HOCKEY CONFERENCE
020500439,KOZLOWSKI FAMILY FOUNDATION,% CHERYL M KOZLOWSKI,10 BYRAM DOCK ST,GREENWICH,CT,06830-6901,0000,03,3,1000,199808,1,04,602000000,2,01,201812,4,3,00,1,12,188363,67279,,T20Z,
020502945,YAHA INC,% PATRICIA RONDEAU,33 INDIAN HILL RD,UNCASVILLE,CT,06382-2069,0000,07,3,1000,199909,2,00,000000000,1,01,202008,0,0,02,0,08,0,0,0,N50,YOUNG AT HEART ASSOCIATION
020514077,MONKS OF NORCIA FOUNDATION,% KATHLEEN M MONROE,66 SHOREFRONT PARK,NORWALK,CT,06854-3716,0000,03,3,1000,200002,1,15,000000000,1,01,201906,6,7,01,0,06,2543187,6792980,1054833,T30,
020544955,LITCHFIELD COUNTY AUTISM SPECTRUM ASSOCIATION INC,% JOHN E HUDSON,1275 WINSTED RD UNIT 425,TORRINGTON,CT,06790-2967,0000,03,3,2000,200211,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,G84,
020550612,TRI-STATE PUBLIC COMMUNICATIONS INC,% JILL GOODMAN,67 MAIN ST,SHARON,CT,06069-2018,0000,03,3,1000,200203,1,15,000000000,1,01,201912,0,5,01,0,12,0,587570,587570,A32,
020554386,BUGBEE SCHOOL PTO,% CHRISTINE SCHUCK,1943 ASYLUM AVE,WEST HARTFORD,CT,06117-3058,0000,03,3,1000,200203,1,16,000000000,1,01,202007,2,3,02,0,07,24807,31890,17166,B11,
020556974,EAST HARTFORD CHILDPLAN INC,% DONNA KEHOE,50 CHAPMAN PLACE,EAST HARTFORD,CT,06108-2174,0000,03,3,1200,200304,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B99,CHILDPLAN
020557485,RICHARD RILEY CONARROE FOUNDATION INC,% RICHARD RILEY CONARROE,368 CENTER ST,SOUTHPORT,CT,06890-1462,0000,03,3,1000,200204,1,04,000000000,1,01,201912,4,1,00,1,12,327963,7952,,T90,
020558176,EVANS-COCKERLINE FOUNDATION INC,% BLUM SHAPIRO & COMPANY P C CPAS,2 ENTERPRISE DRIVE,SHELTON,CT,06484-4600,0000,03,3,1000,200209,1,04,000000000,1,01,202006,5,4,00,1,06,969829,441910,,T22,
020560941,NAUGATUCK VALLEY MEDICAL SCHOLARSHIP FUND INC,% WILLIAM P SILBERBERG,31 JENICK LN,WOODBRIDGE,CT,06525-1935,0000,03,3,1000,200209,1,04,000000000,1,01,201912,4,4,00,1,12,476176,435314,,T20,
020561321,WEST HARTFORD SYMPHONY ORCHESTRA INC,% TREASURER,PO BOX 370036,WEST HARTFORD,CT,06137-0036,0000,03,3,1000,200205,1,15,000000000,1,01,201906,4,3,01,0,06,113075,76906,76906,A69,
020561811,WILTON JEWISH CENTER-NEFESH YEHUDI,% BATYA DIAMOND,PO BOX 106,WILTON,CT,06897-0106,0000,03,3,1700,200206,1,15,000000000,1,01,201912,2,3,01,0,12,15052,66087,65717,X30,
020562760,BLOOMFIELD CHAMBER OF COMMERCE FOUNDATION INC,% N FAMELY,PO BOX 938,BLOOMFIELD,CT,06002-0938,0000,03,3,1000,200405,1,17,000000000,1,01,201912,1,1,02,0,12,7584,1618,1618,S11,
020567674,RECENTER RACE & EQUITY IN EDUCATION INC,,75 CHARTER OAK AVE,HARTFORD,CT,06106-1903,0000,03,3,2100,200209,1,16,000000000,1,01,201906,4,6,01,0,06,460224,1041369,1041369,B99,
020573328,HISPANIC ALLIANCE OF SOUTHEASTERN CONNECTICUT INC,% ALEJANDRO M COOPER,PO BOX 227,NEW LONDON,CT,06320-0227,0000,03,3,1000,200205,1,15,000000000,1,01,201912,3,4,01,0,12,76443,144443,130946,P84,
020578872,PURE DELIVERANCE CHURCH OF GOD,% LENNY ALCALA,498 WINTHROP AVE,NEW HAVEN,CT,06511-3130,2358,03,9,7000,197210,1,10,001000000,5,01,,0,0,06,0,12,,,,,
020580735,CHRISTIAN DYNAMICS,,PO BOX 7635,BLOOMFIELD,CT,06002-7635,0000,03,3,7000,201410,1,15,000000000,1,01,202010,0,0,02,0,10,0,0,0,X99,GLORIA HENRY
020582351,BRIDGEPORT BIBLE FELLOWSHIP CHURCH,% RONALD B TILLEY II,PO BOX 5188,BRIDGEPORT,CT,06610-0188,1729,03,9,1000,196504,1,10,059927602,5,01,,0,0,06,0,12,,,,,
020584337,ESSENCE OF TRUE HUMANITY IS COMPASSION THE ETHIC INC,% JOHN MORLINO,36 ELDER ST,MILFORD,CT,06460-6464,0000,03,3,2000,200205,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,Q43,
020586309,FARMINGTON VALLEY ADULT SOCCER CLUB INC,% CHRISTOPHER FLOYD,12 MICHAEL DR,FARMINGTON,CT,06032-1137,0000,07,3,1000,200306,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,N50,
020586682,TOASTMASTERS INTERNATIONAL,% BARNUM SQUARE CLUB,57 MAPLE AVE,BETHEL,CT,06801-1416,0820,03,9,2000,194505,1,16,059319000,1,01,201912,0,0,02,0,12,0,0,0,,1701 BARNUM SQUARE CLUB
020590413,RIDGEFIELD LACROSSE INC,% ROBERT CHAPMAN,54 DANBURY RD,RIDGEFIELD,CT,06877-4019,0000,03,3,1000,200312,1,16,000000000,1,01,201812,4,4,01,0,12,111581,261571,261571,N60,
020598269,MOMS CLUB,% JAIMIE SANTIAHGO,63 BITTERSWEET DR,GALES FERRY,CT,06335-1002,3706,03,9,2100,000000,1,16,000000000,5,01,202006,0,0,02,0,06,0,0,0,,NORWICH
020599079,INTERNATIONAL ASSOCIATION OF MACHINISTS & AEROSPACE WORKERS,% ROGER NADEAU JR,300 STATE ST STE 304 # 306,NEW LONDON,CT,06320-6112,0264,05,9,3000,194012,2,00,263269279,5,01,201812,6,7,01,0,12,1084934,6465677,6465677,,26 DL
020600478,MILFORD BANK FOUNDATION INC,% ROBERT MACKLIN,33 BROAD ST,MILFORD,CT,06460-3319,0000,03,3,1000,200304,1,04,000000000,1,01,201912,4,3,00,1,12,330145,26687,,T22,
020601043,THE JESUS NAME APOSTOLIC CENTER,% GEORGE E MILLER JR,31 SOULE ST,JEWETT CITY,CT,06351-2216,8067,03,9,1000,196007,1,10,001000000,5,01,,0,0,06,0,03,,,,,
020609285,LITTLE LEAGUE BASEBALL INC,% WILFRED PETIT,187 MEADOW LN,BERLIN,CT,06037-3603,3158,03,9,1000,196701,1,15,321059000,1,01,202009,4,3,02,0,09,176124,35092,34894,,2070501 BERLIN LL
020611537,PTSA CONNECTICUT INC,,750 N SALEM RD,RIDGEFIELD,CT,06877-1704,1319,03,9,1000,195510,0,15,059035000,1,01,202006,3,2,02,0,06,37860,20764,18601,,SCOTTS RIDGE MIDDLE SCHOOL PTA
020616917,BOOTHE MEMORIAL RAILWAY SOCIETY,% JOHN CSONKA JR TREASURER,310 REEDS LN,STRATFORD,CT,06614-3250,0000,03,3,2000,201504,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A80,
020620399,PALACE THEATER GROUP INC,% FRANK TAVERA,100 E MAIN ST,WATERBURY,CT,06702-2312,0000,03,3,1200,200407,1,15,000000000,1,01,201906,6,7,01,0,06,4251191,5536988,4478641,A61,
020626515,KNIGHTS OF COLUMBUS,% JAMES H MARTIN,82 WESTSIDE RD,GOSHEN,CT,06756-1232,0188,08,9,1000,194010,1,00,036029265,5,01,202012,0,0,02,0,12,0,0,0,,13128 ST THOMAS OF VILLANOVA
020627601,HOLY TRINITY ENDOWMENT FOUNDATION INC,% CLARA ANGELOS,PO BOX 236,DANIELSON,CT,06239-0236,0000,03,3,7000,201010,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X20,
020635478,LEARN PROJECT INC,% DR VIRGINIA Z SECCOMBE,44 HATCHETTS HILL RD,OLD LYME,CT,06371-1512,0000,03,3,2000,200301,1,17,000000000,1,01,202006,3,1,02,0,06,45465,2553,2553,B80,
020645191,ZION CHURCH OF GOD,% MAGULNA ANICETTE,496 JENNINGS AVE,BRIDGEPORT,CT,06610-1110,2358,03,9,7000,197210,1,10,001000000,5,01,,0,0,06,0,08,,,,,12521
020648086,HANDZ-ON INC,% FAY EVANS,90 BRAINARD ROAD,HARTFORD,CT,06114-1685,0000,03,3,2000,200303,1,15,000000000,1,01,201812,4,6,01,0,12,319234,3678167,3678167,B80,
020652735,FRESH WORD CHRISTIAN CENTER INC,% RONALD P OLIVER,1501 DIXWELL AVE,HAMDEN,CT,06514-4103,0000,03,3,7000,200411,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
020654619,GREATER TORRINGTON CHURCH OF CHRIST INC,% RONALD J DOMBROWSKI,148 HEMLOCK RD,TORRINGTON,CT,06790-4008,0000,03,3,7000,200307,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
020657402,VFW AUXILIARY DEPARTMENT OF CONNECTICUT INC,% KIM GORE,5 BYRON ST,DANBURY,CT,06810-6916,5580,19,9,1000,200911,2,00,000000000,5,01,202006,0,0,02,0,06,0,0,0,W30,149 RAYMOND A WALLING AUX
020671837,TOLLAND-HARTFORD COUNTY COMMUNITY FOUNDATION INC,% GERRI POTASH,1 TECHNOLOGY DR,TOLLAND,CT,06084-3902,0000,03,3,1200,200304,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,T20,
020677148,IGLESIA CRISTO A LAS PUERTAS,% DANIEL ORTIZ,220 QUARRY ST,WILLIMANTIC,CT,06226-1229,0000,03,3,7000,200309,1,10,000000000,1,01,,4,3,06,0,12,,,,X21,
020678121,CONNECTICUT EDUCATION ASSOCIATION HEALTH AND WELFARE BENEFITS TR,% CONNECTICUT EDUCATION ASSOCATION,21 OAK ST STE 500,HARTFORD,CT,06106-8006,0000,09,3,1000,200310,2,00,000000000,2,01,201906,8,8,01,0,06,14280733,10207341,1743627,Y43,
020684220,FOOD BANK OF LOWER FAIRFIELD COUNTY INC,% KATE LOMBARDO,461 GLENBROOK RD,STAMFORD,CT,06906-1820,0000,03,3,1000,200310,1,15,000000000,1,01,202006,7,6,01,0,06,5605583,4485928,4485928,K31,
020689086,AMVETS,% DANIEL C THURSTON JR,PO BOX 362,TORRINGTON,CT,06790-0362,0838,19,9,1000,194505,1,00,907000000,5,01,201912,0,0,02,0,12,0,0,0,,0024 CT POST
020691130,LEWIN FAMILY FOUNDATION,% LEVITSKY & BERNEY P C,157 HERON DR,ORANGE,CT,06477-3605,0000,03,3,1000,200504,1,04,000000000,1,01,201912,7,6,00,1,12,6096874,3114016,,,
020704044,ALCOTT SCHOOL PTO,% MARLENE ALBINI,1490 WOODTICK RD,WOLCOTT,CT,06716-1538,0000,03,3,1000,200312,1,15,000000000,5,01,201912,3,3,02,0,12,89300,39016,27720,B11,
020705129,CONGREGATION SHIR AMI,% EDWARD LAZAROWITZ,1 W PUTNAM AVE,GREENWICH,CT,06830-5327,0000,03,3,7000,200402,1,10,000000000,1,01,,0,0,06,0,06,,,,X30,
020728496,CONNECTICUT FREEMASONS FOUNDATION INC,% W KAECHELE,PO BOX 69,WALLINGFORD,CT,06492-0069,0000,03,3,1200,200308,1,15,000000000,1,01,202002,6,6,01,0,02,2239328,1179525,224994,B82,
020731449,CHRIST ASSEMBLY OF WORSHIP OF THE APOSTOLIC FAITH II,% EVANGELIST S SMITH,300 E MAIN ST APT 505,NEW BRITAIN,CT,06051-2039,0000,03,3,7120,200605,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
020739641,NEW LIFE CHURCH,% RUTHO CHARLOT,2 HEMLOCK PL,NORWALK,CT,06854-4307,0000,03,3,7000,200607,1,10,000000000,5,01,,0,0,06,0,12,,,,X21,
020743930,USS SAN JUAN FAMILY SUPPORT GROUP,% LINDSAY CASTIGLIONE,PO BOX 5205,GROTON,CT,06349-5205,0000,03,3,1000,201907,1,16,000000000,5,01,201910,0,0,02,0,10,0,0,0,T30,
020748960,HOLINESS CHURCH OF JESUS APOSTOLIC INC,% CECIL A EVANS,30 GROVE ST,BRIDGEPORT,CT,06605-1408,0000,03,3,7000,201104,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
020756957,ROBERT F O KEEFE AND MAUREEN T O KEEFE FAMILY FOUNDATION,% ROBERT F OKEEFE,4750 MADISON AVE,TRUMBULL,CT,06611-1717,0000,03,3,1000,202005,1,04,000000000,2,01,201912,6,4,00,1,12,1464485,163354,,T20,
020762994,FRIENDS OF CANTON FOOTBALL INC,% KARL GRABOWSKI,PO BOX 54,CANTON,CT,06019-0054,0000,03,3,1000,200604,1,16,000000000,1,01,201912,3,3,02,0,12,60244,36594,36594,B112,
020763755,HAYESTOWN AVENUE PTO,% TREASURE,42 TAMARACK AVE,DANBURY,CT,06811-4960,0000,03,3,2000,201412,1,16,000000000,5,01,201906,0,0,02,0,06,0,0,0,B94,
020775753,ALPHA EPSILON PHI SORORITY,% ALPHA EPSILON PHI SORORITY,11 LAKE AVENUE EXT STE 1A,DANBURY,CT,06811-5258,5846,07,9,1000,201102,2,00,000000000,5,01,202007,0,0,02,0,07,0,0,0,B83,MIT BETA EPSILON
020779168,BREAKTHROUGH OPTIONS FOR FAMILIES INC,% AKISHA CASSERMERE,19 HARRIET ST 2ND FLOOR,NORWALK,CT,06851-3604,0000,03,3,1200,200702,1,15,000000000,1,01,201906,0,0,02,0,06,0,0,0,O30,
020781582,THE FIRST CONGREGATIONAL CHURCH OF TORRINGTON CONN,% STEVEN M DARR,835 RIVERSIDE AVE,TORRINGTON,CT,06790-4537,0000,03,3,7000,200808,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
020784884,NOAHS ARK OF HOPE INC,% KRISTA CRIST,256 BROWNSTONE RDG,MERIDEN,CT,06451-3624,0000,03,3,1000,200610,1,15,000000000,1,01,201912,1,1,02,0,12,4760,3800,1200,N32,
020788451,THE MCKELVEY ENTREPRENEURIAL FOUNDATION,,54 ROCK MAPLE RD,GREENWICH,CT,06830-3549,0000,03,3,1000,200702,1,04,000000000,1,01,201912,4,4,00,1,12,132086,151671,,B82,
020792657,BOXING IN FAITH GYM INC,% LUIS ROSA,132 GRAND AVENUE,NEW HAVEN,CT,06513-0000,0000,03,3,2000,200803,1,15,000000000,1,01,201912,4,3,01,0,12,343794,65419,36593,N60,
020803386,THE FAIRFIELD PROFESSIONAL FIREFIGHTERS BENEVOLENT FUND INC,% JOHN CALANDRIELLO,PO BOX 1184,FAIRFIELD,CT,06825-7184,0000,03,3,1000,200803,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,M03,
020803951,LITTLE LEAGUE BASEBALL INC,% SCOTT KENNEY,PO BOX 93,COLUMBIA,CT,06237-0093,3158,03,9,1000,196701,1,15,000000000,1,01,202009,0,0,02,0,09,0,0,0,,110067 COLUMBIA LL
020804229,MARINE CORPS LEAGUE,% CONNIE LAUBER,133 COOK RD,PROSPECT,CT,06712-1816,0955,04,9,3000,194607,1,00,000000000,5,01,201906,0,0,02,0,06,0,0,0,,BRASS CITY MEMORIAL UNIT MCLA
026009395,PLUMBERS & STEAMFITTERS LOCAL 131 HEALTH & WELFARE FUND,,PO BOX 5817,WALLINGFORD,CT,06492-7617,0000,09,3,1000,195906,2,00,264000000,5,01,201910,7,6,01,0,10,7773148,4922965,4922965,,
026012539,NEWINGTON HISTORICAL SOCIETY AND TRUST INC,,679 WILLARD AVE,NEWINGTON,CT,06111-2615,0000,03,3,2000,195912,1,16,062060000,1,01,202003,0,0,02,0,03,0,0,0,,
026012546,PI MU EPSILON INC,% PROF ELLEN OKEEFE,MATH DEPT UNIV OF CONN,STORRS,CT,06296-0000,1226,03,9,2000,195904,1,16,059036561,1,01,202006,0,0,02,0,06,0,0,0,,NEW HAMPSHIRE ALPHA CHAPTER
026124449,MAE CASALI BONVICINI CHARITABLE FOUNDATION,% HAMBLETT & KERRIGAN PA,PO BOX 387,THOMASTON,CT,06787-0387,0000,03,3,1000,200108,1,04,000000000,2,01,201912,6,4,00,1,12,2847693,466788,,T22,KENNY JOSEPH W TTEE
026147550,PETER M GOODRICH MEMORIAL FOUNDATION,% CHITTENDEN TRUST COMPANY,850 MAIN ST,BRIDGEPORT,CT,06604-4917,0000,03,3,1000,200507,1,15,000000000,1,01,201812,4,3,01,0,12,116355,70436,29390,,
030122698,JOHN J FLYNN TR ESTATE,% PEOPLES UNITED BANK,850 MAIN ST RC 1215,BRIDGEPORT,CT,06604-4917,0000,03,3,1000,201906,1,04,909000000,2,01,201812,7,6,00,1,12,5391943,1123170,,T90,
030157045,ALPHA CHAPTER OF THE SIGMA PHI SOCIETY OF THE UNIVERSITY OF,% ALPHA OF VERMONT CHAPTER OF THE S,10 LALLEY BLVD,FAIRFIELD,CT,06824-6604,0000,02,3,1000,200611,2,00,000000000,1,01,201912,4,4,01,0,12,173362,223320,180776,B83,
030230490,PILOBOLUS INC,,6 CALHOUN STREET,WASHINGTON DEPOT,CT,06794-0000,0000,03,3,1000,197402,1,16,995119000,1,01,201909,6,6,01,0,09,1711916,2611229,2536375,A620,
030272890,AMERICAN SECONDARY SCHOOLS FOR INTERNATL STUDENTS & TEACHERS INC,% PAUL G SANDERSON JR,PO BOX 969,SUFFIELD,CT,06078-0969,0000,03,3,1000,197909,1,16,044043059,1,01,201906,7,7,01,0,06,7260199,6780109,6549158,Q220,ASSIST INC
030279845,ARTHUR G EASTMAN MEMORIAL SCHOLARSHIP FUND,% VERMONT NATL BK TR TRUST DEPT,850 MAIN ST,BRIDGEPORT,CT,06604-4917,0000,03,3,1000,000000,1,04,000000000,5,01,201812,4,3,00,1,12,103689,25925,,,
030337672,EVERETT H WYMAN TRUST B MEMORIAL FUND,% CHITTENDEN BANK,850 MAIN ST 13TH FL,BRIDGEPORT,CT,06604-4917,0000,03,3,1000,199308,1,04,602179000,2,01,201912,6,4,00,1,12,1177883,485439,,,
030343444,ERRAL A VAILE & EVELYN L CLEAVELAND MEMORIAL TR FND FOR STUD OF MUSIC,% VERMONT NATIONAL BANK TTEES,850 MAIN ST,BRIDGEPORT,CT,06604-4917,0000,03,3,1000,199409,1,04,040000000,2,01,201812,4,4,00,1,12,312499,104596,,,
030346498,OUR LADY OF GUADALUPE HOME FOUNDATION INC,% BARBARA MUCHA,12 VILLAGE ST STE 9,NORTH HAVEN,CT,06473-3827,0000,03,3,1000,201111,1,15,994029000,1,01,201912,0,0,02,0,12,0,0,0,P20,
030363046,ASIA RICE FOUNDATION USA INC,% ROBERT HERDT,82 ASHLAR VLG,WALLINGFORD,CT,06492-3050,0000,03,3,1000,200003,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,H02,
030370700,AMERICAN DOCTRINE INTERNATIONAL EDUCATION FOUNDATION INC,% MEL THOMPSON,58 MARSHALL LN,DERBY,CT,06418-2327,0000,03,3,2000,200201,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B90,
030372743,SOUTH WINDSOR COMMUNITY CHORUS INC,% LEHMANN MANN SR,88 OLD FARM RD,SOUTH WINDSOR,CT,06074-1553,0000,03,3,2100,200204,1,15,000000000,1,01,202005,0,0,02,0,05,0,0,0,A6B,
030380921,CONNECTICUT CDFI ALLIANCE INC,% CHIF,10 ALEXANDER DR,WALLINGFORD,CT,06492-2430,0000,03,3,1000,200304,1,16,000000000,1,01,202003,1,1,02,0,03,1,4464,4464,L20,
030382506,LACROSSE ASSOCIATION OF WATERTOWN,,184 POND VIEW DR,WATERTOWN,CT,06795-3149,0000,03,3,2000,201803,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,N60,
030385039,CHERISH OUR CHILDREN ANGEL,% JOHN BENGTSON,20 BONAIR AVE,NEWINGTON,CT,06111-2816,0000,03,3,1000,200206,1,15,000000000,1,01,201912,3,1,02,0,12,49379,1701,1701,P30,
030385340,DR PHILIP SAUNDERS HERITAGE ASSOCIATION INC,% REVERAND ELEANOR M KALINSKY,PO BOX 5031,MANCHESTER,CT,06045-5031,0000,02,3,1000,200204,2,00,000000000,1,01,201912,5,4,01,0,12,517168,170051,73557,S47,
030388426,SERVICE FOR PEACE INC,% CHARLES PHILLIPS,PO BOX 3011,MILFORD,CT,06460-0811,0000,03,3,1000,200207,1,16,000000000,1,01,201909,3,4,01,0,09,64405,161634,161634,P24,
030392088,EDUCATIONAL COMMUNITY INC,% DONALD PET,235 E RIVER DR APT 1601,EAST HARTFORD,CT,06108-5009,0000,03,3,1000,200803,1,04,000000000,1,01,201912,4,4,00,3,12,171347,326002,,E60,
030392543,TRUMBULL TOUCHDOWN CLUB INC,% MARC THOMPSON,PO BOX 110465,TRUMBULL,CT,06611-0465,0000,03,3,1000,201409,1,16,000000000,5,01,202006,0,0,02,0,06,0,0,0,N65,
030396174,GRACE CHURCH OF GOD,% KENEL LAROCHE,45 SHULTAS PL,HARTFORD,CT,06114-1343,2358,03,9,7000,197210,1,10,001000000,5,01,,0,0,06,0,08,,,,,12388
030399205,EDUCATIONAL RESOURCES FOR CHILDREN INC,,174 SOUTH RD SUITE 200,ENFIELD,CT,06082-4414,0000,03,3,1000,200208,1,15,000000000,1,01,201906,3,6,01,0,06,99162,1079392,1066124,B99,
030401950,THREAD CITY CYCLERS,% JOHN HANKINS TREASURER,129 PUDDIN LN,MANSFIELD CTR,CT,06250-1631,0000,07,3,1000,200408,2,00,000000000,5,01,202012,0,0,02,0,12,0,0,0,N50,
030409865,PENTECOSTAL CHURCH OF PRAYER AND DELIVERANCE,% BISHOP ZEBEDEE STEWART,PO BOX 9305,BRIDGEPORT,CT,06601-9305,0000,03,3,7000,200204,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
030410556,FRANKLIN STREET GALLERY INC,% KATHRYN EMMETT,41 FRANKLIN ST,STAMFORD,CT,06901-1308,0000,03,3,1000,200302,1,04,000000000,1,01,201912,4,4,00,1,12,363328,350531,,B90,
030413541,PRATOLANA MUTUAL BENEFIT SOCIETY INC,,613 FRANKLIN AVE,HARTFORD,CT,06114-3026,0000,07,3,1000,200405,2,00,000000000,1,01,201912,4,3,01,0,12,170268,87180,87180,N50,
030418655,LOCKWOOD-MATHEWS FOUNDATION INC,% JANE D PERKINS,45 HOLLY RD,NEW CANAAN,CT,06840-6406,0000,03,3,1000,200106,1,15,000000000,1,01,201912,4,4,01,0,12,290795,101230,21233,A11,
030419432,CONNECTICUT SOCIETY OF PORTRAIT ARTISTS,% JEANINE C JACKSON,3 WESCOTT CT,RIVERSIDE,CT,06878-1416,0000,03,3,2000,201411,1,16,000000000,1,01,201912,1,1,02,0,12,555,3991,3991,A03,
030422128,WILLIMANTIC RENAISSANCE INC,% SUSAN OLDERSHAW,PO BOX 866,WILLIMANTIC,CT,06226-0866,0000,03,3,1000,200402,1,15,000000000,1,01,201912,3,4,01,0,12,91282,146947,124882,N52,
030429062,SUFFIELD HIGH SCHOOL PARENTS ASSOCIATION,% MELANIE MCGANN,PO BOX 21,SUFFIELD,CT,06078-0021,0000,03,3,1000,200311,1,15,000000000,1,01,202008,0,0,02,0,08,0,0,0,B90,
030436074,CHALLENGED PEOPLE IN MOTION INC,% DENISE C DORIA,44 STAFFORD RD,STAMFORD,CT,06902-4208,0000,03,3,1000,200206,1,15,000000000,1,01,201912,2,3,02,0,12,19666,39408,11843,P22,
030440107,NETWORK OF EXECUTIVE WOMEN OF MILFORD INC,% JOCELYN MURRAY,PO BOX 3171,MILFORD,CT,06460-0971,0000,06,3,2000,201410,2,00,000000000,1,01,202006,0,0,02,0,06,0,0,0,S41,
030447589,CONNECTICUT BUSINESS AVIATION GROUP,% CRAIG RAABE,39 RANDI DR,MADISON,CT,06443-2463,0000,06,3,2000,200603,2,00,000000000,1,01,202012,0,0,02,0,12,0,0,0,S41,
030453394,AVON-CANTON ROTARY CLUB COMMUNITY FUND INC,% GARY J HYDE,PO BOX 11,AVON,CT,06001-0011,0000,03,3,1000,200206,1,16,000000000,1,01,202006,4,4,01,0,06,315488,123046,83591,B12,
030456008,PRINCESS BALL,% JULIE DUSTIN,2 GLENMOR DR,NEWTOWN,CT,06470-1452,0000,03,3,1000,200209,1,16,000000000,1,01,202006,3,3,01,0,06,39047,87768,87768,T30,
030464704,INTERNATIONAL GOSPEL FELLOWSHIP,% JEREMIAH KARANJA,650 PARK AVE,WINDSOR,CT,06095-3228,0000,03,3,7000,200309,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
030466336,CONNECTICUT ALLIANCE FOR VICTIMS OF VIOLENCE AND THEIR FAMILIES,,PO BOX 330083,WEST HARTFORD,CT,06133-0083,0000,03,3,1200,200308,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,P62,
030469864,CAMP CARE INC,% STEPHEN MORAN,106 ROUTE 66 E,COLUMBIA,CT,06237-1224,0000,03,3,1200,200211,1,15,000000000,1,01,201912,4,4,01,0,12,155551,139124,138093,P82,
030473451,BROOKFIELD LIBRARY FOUNDATION INC,% JOHN A BARBOSA JR CPA,182 WHISCONIER RD,BROOKFIELD,CT,06804-3310,0000,03,3,1000,201407,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,W11,
030474394,MAD GARDENERS INC,% ANGELA DIMMITT,PO BOX 146,SHERMAN,CT,06784-0146,0000,03,3,2000,200210,1,16,000000000,1,01,201912,3,2,02,0,12,40063,17327,17327,C42,
030475026,FRIENDS OF OUTER ISLAND INC,,733 OLD CLINTON RD,WESTBROOK,CT,06498-1760,0000,03,3,1000,200305,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,C60,
030489042,ALPHA EPSILON PHI SORORITY,% FRATERNITY BUSINESS SERVICE,11 LAKE AVENUE EXT STE 1A,DANBURY,CT,06811-5258,5846,07,9,1000,201102,2,00,000000000,5,01,202006,0,0,02,0,06,0,0,0,B83,UNIVERSITY OF IOWA EPSILON PHI
030492234,POPE HARTFORD DESIGNATED FUND INC,% THE PARISKY GROUP,30 ARBOR ST UNIT 209B,HARTFORD,CT,06106-1240,0000,03,3,1000,200409,1,16,000000000,1,01,201912,4,4,01,0,12,397012,170464,82433,N112,
030495569,LITTLE LEAGUE BASEBALL INC,% ZACHARY ALLYN,PO BOX 702,BROAD BROOK,CT,06016-0702,3158,03,9,1000,196701,1,15,321059000,5,01,202009,0,0,02,0,09,0,0,0,,2070801 EAST WINDSOR LL
030497435,LIVING WORD MINISTERIES OF BRIDGEPORT INC,,PO BOX 55316,BRIDGEPORT,CT,06610-5316,0000,03,3,7000,200508,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
030503100,FAZZINO ELECTRIC LLC,,31 BARRINGTON WAY,GLASTONBURY,CT,06033-4344,8585,03,9,7000,198309,1,10,001000000,1,01,,0,0,06,0,12,,,,,FAZZINO JOSEPH J SOLE MEMBER
030515666,WIRELESS ZONE FOUNDATION FOR GIVING INC,,795 BROOK ST,ROCKY HILL,CT,06067-3403,0000,03,3,1000,200310,1,15,000000000,1,01,201912,4,5,01,0,12,448059,674689,637354,T30,
030517970,YALE SPIZZWINKS ALUMNI ASSOCIATION INC,% WILL OSBORNE,124 MANSFIELD ST,NEW HAVEN,CT,06511-3537,0000,03,3,1200,200405,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,A68,
