EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
050632825,LAWRENCE MOUNTAIN BIKE CLUB,% LISA HALLBERG,PO BOX 1963,LAWRENCE,KS,66044-1963,0000,03,3,1000,200702,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N50,
060679726,SPORTS CAR CLUB OF AMERICA INCORPORATED,,6620 SE DWIGHT ST,TOPEKA,KS,66619-1451,0000,04,1,1000,194703,2,00,279317000,1,01,201912,7,8,01,0,12,5855156,12594204,10842076,,
061077680,PHYSICIANS FOR SOCIAL RESPONSIBILITY INC,% ANN SUELLENTROP,1865 S PYLE ST,KANSAS CITY,KS,66103-1335,6008,03,9,1000,197003,1,15,161180059,5,01,201912,0,0,02,0,12,0,0,0,,KANSAS CITY
061296678,AMERICAN GUILD OF ORGANISTS AGO,% NATALIE RAWLINGS,1724 LITTLE KITTEN AVE,MANHATTAN,KS,66503-7509,1109,03,9,2000,195509,1,15,119059061,5,01,201912,0,0,02,0,12,0,0,0,,691 KANSAS STATE UNIVERSITY CHAPTER
061559928,NATIVE AMERICAN TEACHINGS AND USE OF RESOURCES AND ENERGY INC,% LYNETTE SHAW,5225 RENNER RD,SHAWNEE,KS,66217-9757,0000,03,3,1000,200001,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P840,
061601510,WALSH FAMILY FOUNDATION,% JP MORGAN CHASE,5454 W 110TH ST,OVERLAND PARK,KS,66211-1204,0000,03,3,1000,200108,1,04,000000000,1,01,201912,6,4,00,1,12,1177825,325308,,T20,
061603288,VIRGIL C & ANN L DECHANT FAMILY TRUST,% VIRGIL C DECHANT,11409 MEADOW LN,LEAWOOD,KS,66211-3015,0000,03,3,1000,200105,1,04,000000000,1,01,201812,4,4,00,1,12,169797,180318,,B12,
061609043,APOSTOLIC RESOURCE CENTER INC,,11511 E WINSTON ST,WICHITA,KS,67226-1189,4316,03,9,7000,200407,0,10,000000000,5,01,200612,3,3,06,0,12,42891,42541,34553,,STAIRWAY MINISTRIES INC
061669547,MISSOURI IOWA NEBRASKA & KANSAS PHYSICIAN RECRUITMENT AND,% MARCY LECHNER,1500 SW 10TH AVE,TOPEKA,KS,66604-1301,0000,06,3,2000,200401,2,00,000000000,1,01,201912,4,3,01,0,12,102062,66824,66824,S41,MINK
061677251,KANSAS OPERATION LIFESAVER INC,% JOHN JAY ROSACKER,800 SW JACKSON ST STE 808,TOPEKA,KS,66612-1292,0000,03,3,6200,200307,1,15,000000000,1,01,201912,4,3,01,0,12,122484,66485,66485,M40,
061678926,CHRISTIAN YOUTH RODEO ASSOCIATION,,22532 I RD,HOLTON,KS,66436-8287,0000,03,3,1200,201504,1,15,000000000,1,01,201912,3,4,01,0,12,36886,187924,187924,N69,
061698922,AGAPECARE CRADLE,% SHANNON S BARNES,PO BOX 704,WICHITA,KS,67201-0704,0000,03,3,1000,200404,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,F60,
061708697,SHHS WRESTLING BOOSTER CLUB,% JENNA HENDERSON,7518 SW BLUE INN PL,TOPEKA,KS,66614-4674,0000,03,3,1200,200405,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,B11,
061709750,TOPEKA CITY OF CHARACTER INC,% BARRY FEAKER,2208 SW MILLERS GLEN DR,TOPEKA,KS,66614-5016,0000,03,3,1000,200405,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P30,
061713629,SHAWNEE HEIGHTS MIDDLE SCHOOL PTO,% SHAWNEE HEIGHTS MIDDLE SCHOOL PTO,4335 SE SHAWNEE HEIGHTS RD,TECUMSEH,KS,66542-9536,0000,03,3,1000,200408,1,16,000000000,5,01,202006,0,0,02,0,06,0,0,0,B112,
061716080,BALDWIN CITY PUBLIC LIBRARY INC,% BALDWIN CITY PUBLIC LIBRARY,PO BOX 565,BALDWIN CITY,KS,66006-0565,0000,03,3,2000,200507,1,14,000000000,1,01,,0,0,14,0,12,,,,,
061720899,PARENTS OF 5678 DANCE BOOSTER CLUB,% SUYAPA JOURNEY,PO BOX 46,HAYSVILLE,KS,67060-0046,0000,03,3,1000,200508,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A11,
061737947,MIDWEST BURNERS,% JOSH LUTRELL,1262 SW BOSWELL AVE,TOPEKA,KS,66604-1447,0000,03,3,1000,201502,1,16,000000000,5,01,201808,3,3,01,0,12,50208,92190,92190,A20,
061748986,UNITED STATES BOWLING CONGRESS INC,% NICK BENOIT,16462 NE 20 ST,CHENEY,KS,67025-8554,4348,03,9,1000,200409,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,N70,81681 CHENEY USBC
061764271,CECILIA W JENNINGS FOUNDATION,% J COOPER,1901 W 47TH PL STE 103,WESTWOOD,KS,66205-1834,0000,03,3,1000,200611,1,03,000000000,1,01,201812,3,1,00,1,12,78653,54,,T23,
061773154,OVERLAND TRAIL ELEMENTARY PTO INC,% SUSANNE MCCAFFERTY,6225 W 133RD ST,OVERLAND PARK,KS,66209-3937,0000,03,3,1000,200607,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,T30,
061773945,UNITED STATES BOWLING CONGRESS INC,% MYRTLE BERDING,13578 304TH RD,ARKANSAS CITY,KS,67005-6518,4348,03,9,1000,200409,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,N70,86843 ARK VALLEY USBC
061777285,FELLOWSHIP BIBLE CHURCH OF GARDNER INC,% JOHNNIE CRAIG,16900 S WAVERLY RD,GARDNER,KS,66030-8500,0000,03,3,7000,200706,1,10,000000000,1,01,201312,0,0,06,0,12,,,,X20,
061778707,BLUE VALLEY WEST RED ZONE CLUB,,9506 W 160TH TER,OVERLAND PARK,KS,66085-6212,0000,03,3,1200,201806,1,16,000000000,5,01,201912,2,3,01,0,12,18280,68900,68900,,
061780518,KANSAS WRITERS ASSOCIATION,% LINDY HEDDIN,9415 E HARRY ST STE 602,WICHITA,KS,67207-5082,0000,03,3,1200,200610,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,A023,
061785571,TRINITY REFORMED BAPTIST CHURCH,% ROBERT SPAGNUOLO,4307 SW 30TH TER,TOPEKA,KS,66614-3019,0000,03,3,7000,200705,1,15,000000000,1,01,201912,2,2,02,0,12,10405,24959,24959,X20,
061813552,WINGS AS EAGLES CHURCH AND MINISTRIES,% DARLENE M BOWEN,910 LOWRY ST,WINFIELD,KS,67156-3522,0000,03,3,7000,200805,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
061816168,RESURRECTION CATHOLIC SCHOOL AT THE CATHEDRAL,,425 N 15TH ST,KANSAS CITY,KS,66102-4327,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
061821281,GOODLAND YOUTH FOOTBALL CLUB,% CHANDRA L RUHS,947 CENTENNIAL DR,GOODLAND,KS,67735-9093,0000,03,3,1000,201301,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N65,
061822492,POSITIVE INFLUENCE INC,% CHRIS POWERS,15707 S SUMMERTREE CT,OLATHE,KS,66062-3843,0000,03,3,1200,200904,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,O50,
061824836,SHILOH COMMUNITY CHURCH,% FELICIA RAY,13622 W 62ND ST,SHAWNEE,KS,66216-1594,0000,03,3,7000,201103,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
104718866,KANSAS STATE CATBACKERS INC,% CALVIN POTTBERG,1257 MILLER DR,JUNCTION CITY,KS,66441-3311,0000,03,3,1000,200607,1,16,000000000,1,01,201912,4,4,01,0,12,207662,355019,152154,B19,
113037576,KEREN CHASANIM DMESIVTA IMREI YOSEF SPINKA,,12900 WOODSON ST,OVERLAND PARK,KS,66209-3610,0000,03,3,3000,199110,1,10,001029000,1,01,,0,0,06,0,10,,,,,
113642443,PI KAPPA PHI THETA EPSILON ALUMNI CHAPTER INC,% SAMUEL BUCHANAN,711 E CLOUD AVE APT 2008,ANDOVER,KS,67002-8944,0000,07,3,1000,200410,2,00,000000000,1,01,201912,5,5,01,0,12,510021,591595,591595,N50,
113670824,U S D 300 COMANCHE COUNTY EDUCATION FUND INC,% TERESA JELLISON,PO BOX 721,COLDWATER,KS,67029-0721,0000,03,3,1000,200302,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,B82,
113674750,BIBLE HOLINESS CHURCH,% CECELIA DOUGLAS,1013 S STEUBEN AVE,CHANUTE,KS,66720-2862,1455,03,9,7000,195906,1,10,001000000,5,01,,0,0,06,0,06,,,,,PARKVIEW HOLINESS CHURCH
113685388,LASZLO MISSION LEAGUE INC,% TOPHER PHILGREEN,PO BOX 24242,SHAWNEE MSN,KS,66283-4242,0000,03,3,2700,200401,1,15,000000000,1,01,201912,4,4,01,0,12,129566,302772,302772,X99,
113696381,NORTHFIELD SCHOOL OF THE LIBERAL ARTS INC,% REBECCA ELDER,1813 W UNIVERSITY AVE,WICHITA,KS,67213-3965,0000,03,3,1000,200407,1,11,000000000,1,01,201908,4,4,01,0,08,112837,206488,206488,B20,
113702022,GREATER PENTECOSTAL CHURCH OF GOD IN CHRIST,% HERMAN HICKS,730 N CLEVELAND AVE,WICHITA,KS,67214-3444,1969,03,9,7000,196901,1,10,000000000,5,01,,0,0,06,0,12,,,,,
113705773,OSBORNE COUNTY MUSEUM INC,% EILEEN WILSON,929 N 2ND ST,OSBORNE,KS,67473-1629,0000,03,3,1200,200311,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A50,
113712156,PRITCHARD FAMILY FOUNDATION,% H LEROY PRITCHARD,1331 PRAIRIE PARK LN,EMPORIA,KS,66801-5770,0000,03,3,1000,200408,1,04,000000000,1,01,201812,1,1,00,1,12,4493,15,,T22,
113714350,AMAZING GRACE FULL GOSPEL FELLOWSHIP CHURCH,% FREDA M MILLER,17766 MAIN ST,PARKER,KS,66072-4053,0000,03,3,7000,201707,1,10,002029000,1,01,,0,0,06,0,12,,,,,
113746822,FORD CEMETERY COMMITTEE,% MARILEE WILLIAMS,PO BOX 7,FORD,KS,67842-0007,0000,13,3,1000,201201,1,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,Y50,
113750162,RICHMOND COMMUNITY MUSEUM ASSOCIATION,% PATSY VINING,PO BOX 284,RICHMOND,KS,66080-0284,0000,03,3,1200,200512,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N80,
113776728,UNITED STATES BOWLING CONGRESS INC,% BARBARA DAILEY,613 W 4TH ST,LEBO,KS,66856-9352,4348,03,9,1000,200409,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,N70,81668 FLINT HILLS USBC
113778709,DONALD AND ELIZABETH KING FOUNDATION INC,% DONALD L KING,1911 N TIMBERWOOD ST,WICHITA,KS,67206-8941,0000,03,3,1200,200605,1,04,000000000,1,01,201912,4,3,00,1,12,202117,65836,,T20,
113782142,LITTLE ROOSTERS DAYCARE INC,% SUE KELLER,503 MAIN STREET,PALCO,KS,67657-0000,0000,03,3,5000,200703,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P33,
113794431,REFUGE OF HOPE CHRISTIAN MINISTRIES,% L C DREW,15887 W 157TH TER,OLATHE,KS,66062-5059,0000,03,3,7000,200801,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
113803963,KANSAS WALLEYE ASSOCIATION,% TED WEBSTER,1314 WILSHIRE DR,HUTCHINSON,KS,67501-8814,0000,07,3,1000,200706,2,00,000000000,1,01,202012,0,0,02,0,12,0,0,0,N50,
113806703,IMAM ALI CENTER,% MOHAMMAD GHASSEMI MD,5900 STATE AVE,KANSAS CITY,KS,66102-1241,0000,03,3,1700,200706,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X40,
113808426,PRAIRIE NUTCRACKER FOUNDATION INC,% ELIZABETH ANDREWS,3100 RIDGECREST DR,HUTCHINSON,KS,67502-8777,0000,03,3,2100,200707,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,A65,
113811045,MACARTHUR ELEMENTARY PTO,% JENNIFER SHELLENBERGER,925 S HOLLY DR,LIBERAL,KS,67901-2050,0000,03,3,2100,200709,1,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,B94,
113813927,STUDIO 96,% CYNTHIA MORTON,PO BOX 14,STERLING,KS,67579-0014,0000,03,3,1000,200809,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,A25,
113831019,ANN E ONYMOUS FOUNDATION,% KENNETH R BRAUN,1200 MAIN CHESTNUT BLDG,HAYS,KS,67601-0000,0000,03,3,1000,200805,1,04,000000000,1,01,201911,5,4,00,1,11,900353,229429,,T22,
113831025,ANTHONY A SCHMIDT FAMILY FOUNDATION,% EMPRISE BANK BLDG,1032 OAK TREE DR,LAWRENCE,KS,66049-3871,0000,03,3,1000,200803,1,04,000000000,1,01,201911,6,4,00,1,11,1692346,442435,,T20,
113836485,WICHITA IRISH CULTURAL ASSOCIATION,% LINDEN GENTRY,PO BOX 13,ANDOVER,KS,67002-0013,0000,03,3,2000,200807,1,15,000000000,5,01,201912,0,0,02,0,12,0,0,0,A23,
113841476,VETERANS OF FOREIGN WAR AUXILIARY DEPT OF KSW,% DOROTHY A DETERS,401 WASHINGTON ST CLYDE,CLYDE,KS,66938-0000,5564,19,9,1000,200908,2,00,000000000,5,01,202006,0,0,02,0,06,0,0,0,W30,7515 SAN LO LEYTE LADIES AUXILIARY
118362047,NATIONAL ASSOCIATION OF GRADUATE ADMISSIONS PROFESSIONALS,% DAVE FLETCHER,4400 COLLEGE BLVD STE 220,OVERLAND PARK,KS,66211-2301,0000,03,3,1200,199008,1,16,205995000,1,01,201806,6,6,01,0,06,1050880,1478407,1349018,,
133041317,BAKING INDUSTRY SANITATION STANDARD COMMITTEE,,1213 BAKERS WAY,MANHATTAN,KS,66502-4555,0000,06,3,1000,198412,2,00,205200229,1,01,201912,5,4,01,0,12,691602,148830,64303,,
134184446,WORLDWIDE EVANGELISTIC MISSIONARY MINISTRIES INC,% REV ANGELA JUMPA,8215 E MORNINGSIDE ST,WICHITA,KS,67207-1126,0000,03,3,7000,200210,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
134269295,DAMASCUS ROAD MINISTRY CENTER,% TRACI J BENNETT,621 N DERBY AVE,DERBY,KS,67037-1719,0000,03,3,7000,200507,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
134276297,YOUR CHOICE PREGNANCY RESOURCE CENTER INC,% J PETERSON,10000 W 75TH ST STE 100,SHAWNEE MSN,KS,66204-2241,0000,03,3,1000,200410,1,15,000000000,1,01,201812,1,0,02,0,12,4319,0,0,P40,
134278042,NATIONAL CHARITY LEAGUE HEART OF KANSAS CITY,% DIANNA L SMITH,3904 W 126TH ST,LEAWOOD,KS,66209-2257,0000,03,3,1000,200706,1,16,000000000,1,01,202005,4,3,02,0,05,123777,41633,41633,F60,CHAPTER 121
134301697,CAMPUS KIDS MINISTRIES,% VICKIE J LONG,PO BOX 234,HAYSVILLE,KS,67060-0234,0000,03,3,2700,200608,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X20,
134302361,UNITED STATES BOWLING CONGRESS INC,% DENNIS JACOBSEN,933 IOWA ST,LAWRENCE,KS,66044-1836,4348,03,9,1000,200409,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,N70,81643 GR DOUGLAS COUNTY USBC
134310725,HAYS FAMILY RADIO INC,% MRS VICKIE ROHLEDER,2703 WALNUT ST,HAYS,KS,67601-1718,0000,03,3,1000,200610,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A113,
134323186,PAGEANTRY INC,% GLENN OPIE,1321 MAIN ST STE 300,GREAT BEND,KS,67530-4400,0000,03,3,2000,200605,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,A6C,
134334483,DAUGHTERS OF UNION VETERANS OF THE CIVIL WAR 1861-1865,% BARBARA MURPHY,5401 S STONEBOROUGH ST,WICHITA,KS,67217-6501,0000,03,3,1000,201408,1,15,000000000,5,01,202008,0,0,02,0,08,0,0,0,A54,MARY WALKER MD TENT 35
134346172,IGLESIA PENTECOSTAL LLAMAS DE FUEGO,% ISREAL VAZQUEZ,2939 SE ILLINOIS AVE,TOPEKA,KS,66605-2629,1620,03,9,7000,196402,1,10,000000000,5,01,,0,0,06,0,12,,,,,
134358484,BLUE VALLEY TOUCHDOWN CLUB,% ALLEN TERRELL,6001W159THST,STILWELL,KS,66085-0000,0000,03,3,1200,200804,1,16,000000000,5,01,202012,0,0,02,0,12,0,0,0,N65,
134360469,WICHITA AREA TECHNICAL COLLEGE FOUNDATION,% SHEREE UTASH,4004 N WEBB RD,WICHITA,KS,67226-8101,0000,03,3,1000,200804,1,13,000000000,1,01,201706,6,5,01,0,06,1697730,595384,441496,B114,
134368088,POTENTIAL PLAYERS FOUNDATION,% MARY BUTLER,2711 S CARRWOOD CIR,WICHITA,KS,67215-1537,0000,03,3,1000,200906,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B90,
136162772,SALGO-NOREN FOUNDATION INC,% HERITAGE GROUP LC,HERITAGE GRP 7309 E 21ST ST N 120,WICHITA,KS,67206-0000,0000,03,3,1000,195806,1,04,059602205,1,01,201912,6,3,00,1,12,2267745,48382,,,
136165685,BEMA THE BAKING INDUSTRY SUPPLIERS ASSOCIATION,,10740 NALL AVE STE 230,OVERLAND PARK,KS,66211-1223,0000,06,3,1000,193809,2,00,920059279,5,01,201912,7,7,01,0,12,7115534,6031661,3636100,,
136346063,AWAKE MINISTRIES C/O DENNIS R GALLAGHER SR,,306 E 4TH ST,RUSSELL,KS,67665-2102,0000,03,3,7000,199704,1,15,994007029,1,01,201912,1,3,02,0,12,1901,49859,49859,X99,
141840776,KANSAS CITY YOUTH HOCKEY ASSOCIATION INC,% CINDY KINCAID,11936 W 119TH ST,OVERLAND PARK,KS,66213-2216,0000,03,3,2000,200211,1,15,000000000,1,01,201806,3,6,01,0,06,60738,1277543,1277543,N60,
141850972,GRACE REVITALIZATION INC,% MICHELLE MICHONG OCONNOR,26425 SPRING VALLEY RD,LOUISBURG,KS,66053-8229,0000,03,3,7000,200712,1,10,000000000,5,01,,0,0,06,0,12,,,,X21,
141859009,HOMELESS SEARCH CORPORATION,% EDDIE MENDIA,1706 S ELLIS ST,WICHITA,KS,67211-4521,0000,03,3,1000,200307,1,15,000000000,1,01,201909,0,0,02,0,09,0,0,0,P60,
141874162,LAKE QUIVIRA MOTHERS CLUB,% ERIN LECKEY,10 CRESCENT BLVD,LAKE QUIVIRA,KS,66217-8401,0000,03,3,1000,201506,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,P30,
141883262,DONATE LIFE FOUNDATION,,PO BOX 19582,LENEXA,KS,66285-9582,0000,03,3,2000,200312,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,E056,
141900248,VIETNAMESE COMMUNITY OF WICHITA AND VICINITY INC,% SUNG DOAN,2205 S STONEYBROOK ST,WICHITA,KS,67207-7750,0000,03,3,2000,201102,1,15,000000000,1,01,201912,1,1,02,0,12,1353,3635,3635,A23,
141909545,ROAD RUNNERS CLUB OF AMERICA,% PAT MELGARES,3615 CLAFLIN RD,MANHATTAN,KS,66503-2530,2702,03,9,1200,197610,0,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,,MANHATTAN CROSS COUNTRY CLUB
141914894,MUSIC TEACHERS NATIONAL ASSOCIATION INC,% SYLVIA COATES,131 E PARK PLACE CT,DERBY,KS,67037-1249,3539,03,9,1000,199903,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,B03,SOUTH CENTRAL KANSAS MTA
141945202,MARSHALL COUNTY FAIR ASSOCIATION,,305 W 5TH ST,BLUE RAPIDS,KS,66411-1209,0000,03,3,1200,200609,1,15,000000000,1,01,201910,4,4,01,0,10,240814,148720,131251,N52,
141953283,WICHITA LIGHTNING BOOSTER CLUB,,1101 E 7TH ST,DOUGLASS,KS,67039-9606,0000,03,3,1000,200902,1,16,000000000,5,01,201906,0,4,01,0,06,0,345704,32752,B122,
141961686,SPECIAL NEEDS ADVOCACY PARTNERSHIP OF LEAVENWORTH COUNTY INC,% BARBARA L THOMAS,1713 RIDGE RD,LEAVENWORTH,KS,66048-4048,0000,03,3,2000,200609,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P80,
141968549,MERCY CHOSE ME MINISTRIES,% WILLIAM ARMSTRONG,PO BOX 4234,OLATHE,KS,66063-4234,0000,03,3,1270,201201,1,15,000000000,1,01,201912,3,2,02,0,12,39789,20600,20600,X20,
141980060,SUNFLOWER DIVERSIFIED SERVICES-HOUSING INC,% JAMES L JOHNSON,PO BOX 838,GREAT BEND,KS,67530-0838,0000,03,3,1000,200803,1,17,000000000,1,01,201912,4,4,01,0,12,199589,126161,126161,L990,
141997289,WILL RENO BENEFIT FUND,% LYNN SCHAFFER,16825 GODDARD ST,OVERLAND PARK,KS,66221-6440,0000,03,3,1000,200901,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,G113,
141999518,FORD PERFORMANCE CLUB OF TOPEKA KANSAS,% BETTY HENRI,PO BOX 750232,TOPEKA,KS,66675-0232,0000,07,3,1000,200711,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,N50,
142000189,HONDURAS MINISTRIES INC,% DELMAR SENGER,8508 W 145TH TER,OVERLAND PARK,KS,66223-1360,0000,03,3,1000,200710,1,16,000000000,1,01,201912,2,4,01,0,12,21385,202506,202506,Q12,
156019087,HUHTAMAKI FOUNDATION INC,% SEALRIGHT CO INC,9201 PACKAGING DR,DE SOTO,KS,66018-8600,0000,03,3,1000,199203,1,04,602000000,1,01,201912,4,1,00,1,12,247825,9790,,,
161630595,ADOPT A VILLAGE INC,% SCHAUN COLIN,PO BOX 860078,SHAWNEE,KS,66286-0078,0000,03,3,1200,200311,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,P20,
161638734,BORDER QUEEN CRUISERS,% VONYASCHWERTFEGER,PO BOX 8,CALDWELL,KS,67022-0008,0000,04,3,1000,201301,2,00,000000000,5,01,202012,0,0,02,0,12,0,0,0,P20,
161644620,COMMUNITY THANKSGIVING DINNER FOUNDATION,% CHARLES MASON,PO BOX 432,TOPEKA,KS,66601-0432,0000,03,3,1000,200305,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,K30,
161659444,LAWRENCE JAYHAWK KENNEL CLUB INC,% LEE BOYD,738 E 500TH RD,LAWRENCE,KS,66047-9484,0000,04,3,3000,200402,2,00,000000000,1,01,202003,0,0,02,0,03,0,0,0,D61,
161677795,ZOIE FOUNDATION,% BRITT GATES,3405 S 154TH ST E,WICHITA,KS,67232-9503,0000,03,3,1000,200407,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,M42,
161677796,SACRED HEART PARISH,% DOLORES BORST,514 N ELM ST,EUREKA,KS,67045-1719,0928,03,9,7000,194603,1,10,031150120,5,01,,0,0,06,0,06,,,,,0928
161677804,ST JOHN CHURCH,% DOLORES BORST,514 N ELM ST,EUREKA,KS,67045-1719,0928,03,9,7000,194603,1,10,031150120,5,01,,0,0,06,0,06,,,,,0928
161677812,ST TERESA OF ALIVIA,% DOLORES BORST,514 N ELM ST,EUREKA,KS,67045-1719,0928,03,9,7000,194603,1,10,031150120,5,01,,0,0,06,0,06,,,,,0928
161693524,HISTORIC MIDTOWN COMMUNITY DEVELOPMENT CORPORATION,% STEVE KRULL,PO BOX 3243,WICHITA,KS,67201-3243,0000,03,3,1000,200507,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,S20,
161705532,FAIRS EVANGELIZING HAITI INC,% WILLIAM L FAIR,712 W 8TH ST,NEWTON,KS,67114-2606,0000,03,3,1000,200512,1,15,000000000,1,01,201912,4,4,01,0,12,157822,131887,131887,P20,
161713097,MIDLAND THEATER FOUNDATION INC,,PO BOX 545,COFFEYVILLE,KS,67337-0545,0000,03,3,1000,200607,1,15,000000000,1,01,201912,5,2,02,0,12,852489,17496,17496,A61,
161722800,BLUE RAPIDS HISTORICAL SOCIETY,% LYLE BROOKS,709 WESTERN AVE,BLUE RAPIDS,KS,66411-1237,0000,03,3,1200,200602,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A80,
161748473,OSKALOOSA COMMUNITY CENTER INC,% BRADLEY E HAMMEL,PO BOX 82,OSKALOOSA,KS,66066-0082,0000,03,3,1000,200609,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N31,
161748811,KANSAS BARN ALLIANCE INC,% ROBERT L MARSH,PO BOX 86,CONCORDIA,KS,66901-0086,0000,03,3,1200,201705,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A80,
161762487,DEER CREEK SWIM TEAM INC,% SARAH LASALA,13207 BARKLEY ST,OVERLAND PARK,KS,66209-3914,0000,03,3,2000,200609,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O50,
161766508,BARNES TRUST FOR HISTORIC PRESERVATION,% CINDY HIESTERMAN,PO BOX 75,BARNES,KS,66933-0075,0000,03,3,1200,200703,1,15,000000000,2,01,201912,0,0,02,0,12,0,0,0,A80,
161780381,NAVRAT FAMILY CHARITABLE FOUNDATION,% C TODD NAVRAT,5606 CHADWICK RD,FAIRWAY,KS,66205-2627,0000,03,3,1000,200805,1,04,000000000,1,01,201912,6,5,00,1,12,1149032,599580,,T20,
166542975,J L WEIGAND JR NOTRE DAME LEGAL EDUCATION TR,% J D MUNLEY,PO BOX 422,KECHI,KS,67067-0422,0000,03,3,1000,200309,1,03,000000000,1,01,201912,6,8,00,1,12,3434660,10325258,,B82,MUNLEY JOHN D TTEE
200005386,PRIMERA IGLESIA BAUTISTA,% MANUEL P PEREZ,PO BOX 306,ULYSSES,KS,67880-0306,2054,03,9,7000,197001,1,10,001000000,5,01,,0,0,06,0,12,,,,,
200006098,PUBLIC MANAGEMENT RESEARCH ASSOCIATION,% HOLLY GOERDEL,1445 JAYHAWK BLVD WESCOE HALL 4060,LAWRENCE,KS,66045-0001,0000,03,3,2000,201306,1,16,000000000,1,01,201912,5,5,01,0,12,739172,553866,128922,P02,
200013564,KANSAS BIOSCIENCE ORGANIZATION,% ANGELA KREPS,15100 W 67TH ST STE 201,SHAWNEE,KS,66217-9323,0000,03,3,1000,200410,1,16,000000000,1,01,201912,4,4,01,0,12,287904,449271,432684,B90,
200023175,SHEPHERDS CENTER OF TOPEKA LTD,% LAWRENCE BROCK,4101 SW 15TH ST,TOPEKA,KS,66604-4337,0000,03,3,1000,200308,1,15,000000000,1,01,201812,3,3,01,0,12,41697,93050,93050,P75,
200068129,CHAMPIONS FOR KIDS FOUNDATION INCORPORATED,% ANN RATH,PO BOX 1010,SUBLETTE,KS,67877-1010,0000,03,3,1000,200309,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,B122,
200073060,NATIONAL DROVERS HALL OF FAME ASSOCIATION,% JIM GRAY,PO BOX 415,ELLSWORTH,KS,67439-0415,0000,03,3,2000,200308,1,15,000000000,1,01,201912,5,2,02,0,12,574603,11971,9620,A80,
200086156,ANDOVER AREA CARING & SHARING INC,% SUSAN BRADLEY,PO BOX 413,ANDOVER,KS,67002-0413,0000,03,3,1000,200310,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,T50,
