EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
043797228,TRILLIUM ARTS GUILD,% SALLY RANDOLPH,495 TOM SUTTON HOLW,NEW MILTON,WV,26411-6037,0000,03,3,1000,200705,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,A990,
043807168,SAINT PETER CHURCH OF GOD AND TRUE HOLINESSINC,% THELMA SORRELL,RR 1 BOX 104,PAW PAW,WV,25434-9606,0000,03,3,7000,200509,1,10,000000000,1,01,,0,0,06,0,05,,,,X20,
043822182,WOOD COUNTY HISTORICAL & PRESERVATION SOCIETY INC,% BARBARA RADIKER,PO BOX 565,PARKERSBURG,WV,26102-0565,0000,03,3,1000,200512,1,15,000000000,1,01,201912,4,3,02,0,12,155980,29954,29954,A80,
043835135,SHADOWLANDS MEDIA INC,% JOANI K LIVINGSTON,164 LONGVIEW AVE,LEWISBURG,WV,24901-2812,0000,03,3,1000,200709,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A31,
043841179,MARION COUNTY ANIMAL CONTROL INC,% LILLIAN E CROSBY,1039 MORGANTOWN AVE,FAIRMONT,WV,26554-4354,0000,03,3,1000,200607,1,15,000000000,1,01,201912,1,4,01,0,12,77,139004,139004,D20,
043853263,RIVERSIDE HS PROJECT GRADUATION 2011 COMMITTEE,% KIMBERLY L BARIA,1 WARRIOR WAY,BELLE,WV,25015-1356,0000,03,3,2000,202003,1,15,000000000,5,01,,0,0,02,0,06,,,,B80,
050526448,OHIO COUNTY SCHOOLS FOUNDATION INC,% DIANNA VARGO PRESIDENT,2203 NATIONAL RD,WHEELING,WV,26003-5203,0000,03,3,1000,200301,1,17,000000000,1,01,201906,6,4,01,0,06,1919724,104631,104631,B21,
050532089,BROOKE CUBS PEE WEE WRESTLING,% JENNIFER HARRIS,PO BOX 83,WELLSBURG,WV,26070-0083,0000,03,3,1000,201910,1,16,000000000,5,01,202008,0,0,02,0,08,0,0,0,N60,
050541859,FIRST CHURCH OF GOD,% JOANNE WRIGHT,PO BOX 2946,MARTINSBURG,WV,25402-2946,1489,03,9,7000,196007,1,10,001268000,1,01,,0,0,06,0,12,,,,,
050554766,HUMANITARIAN AMERICA INC,% TERESSA PITT,506 3RD AVE,MONTGOMERY,WV,25136-2102,0000,03,3,1000,200307,1,15,000000000,1,01,201312,1,5,00,0,12,1081,933748,933748,P20,
050563073,DEERWALK VETERANS ASSOCIATION INC,% FREDERICK A CROSS,4816 STILLWELL RD,DAVISVILLE,WV,26142-8840,0000,03,3,1000,200907,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,W193,
050569637,MUSSELMAN HIGH SCHOOL BAND BOOSTERS INC,% MONA L HAYFORD,PO BOX 1223,INWOOD,WV,25428-1223,0000,03,1,1000,200310,1,17,000000000,1,01,201905,2,4,01,0,05,12285,200291,119282,B112,
050571259,DOWN SYNDROME NETWORK OF WEST VIRGINIA INC,,PO BOX 7102,CHARLESTON,WV,25356-0102,0000,03,3,1000,201404,1,15,000000000,1,01,201912,3,3,01,0,12,79484,74380,54672,P80,
050578037,FRATERNAL ORDER OF ORIOLES,% VICK LEWIS,930 FOXCROFT AVE,MARTINSBURG,WV,25401-1835,0336,08,9,1000,194102,1,00,036279000,1,01,201812,1,4,01,0,12,5741,356147,305175,,296 BERKELEY CO NEST
050578229,FRIENDS OF NEW RIVER GORGE NATIONAL RIVER,% BETH GARDNER,PO BOX 312,GLEN JEAN,WV,25846-0312,0000,03,3,1000,201604,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,N12,
050580795,AGLOW INTERNATIONAL 2003389 WESTON WV COMMUNITY LIGHTHOUSE,% LISA HUGHES,820 CAMDEN AVE,WESTON,WV,26452-1756,2460,03,9,7000,197309,1,10,000000000,1,01,201912,0,0,06,0,12,0,0,0,,2003389 WESTON WV COMMUNITY LIG
050602031,GOOD SAMARITAN FREE CLINIC INC,% J BRENT ALDERMAN,PO BOX 2353,MARTINSBURG,WV,25402-2353,0000,03,3,1000,200603,1,15,000000000,1,01,201812,3,3,01,0,12,59053,97179,96281,E32,
050615111,MAGIC VALLEY KENNEL CLUB INC,% DIANA L EGNOR,1222 HIGHLAND RD,CHARLESTON,WV,25302-2608,0000,04,3,1000,200912,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
050617559,APPALACHIAN MOUNTAIN OF HOPE INC,% TAMRA HANSFORD,709 WOODS EDGE RD,FORT ASHBY,WV,26719-6911,0000,03,3,1000,201604,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,F20,NARCONON APALACIAN MOUNTAIN OF HOPE
050624042,JIMMY CURRENCE FUND,% KATHY MILLER,1408 HARRISON AVE,ELKINS,WV,26241-3325,0000,03,3,1000,200909,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,T30,
050630297,FAMILY AND YOUTH DEVELOPMENT SERVICES INC,,702 HALL ST,CHARLESTON,WV,25302-1718,0000,03,3,1000,201302,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,K30,FAMILY YOUTH AND DEVELOPMENT
050630709,FAMILY WORSHIP CENTER,% TERRY WAYNE RUSSELL,11815 MACCORKLE AVE,CHESAPEAKE,WV,25315-1034,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
061644989,VETERANS MUSEUM OF MID OHIO VALLEY,% BILL SHEPPARD,PO BOX 1046,PARKERSBURG,WV,26102-1046,0000,03,3,1000,200303,1,15,000000000,1,01,201912,1,3,02,0,12,4397,30250,27246,A50,
061670121,YOUTH BASEBALL ASSOCIATION OF HARRISON COUNTY INC,% JAMES DENNY,PO BOX 629,CLARKSBURG,WV,26302-0629,0000,03,3,2000,201209,1,16,000000000,1,01,201812,2,4,01,0,12,15482,105580,105580,N63,
061707261,LITTLE VICTORIES ANIMAL RESCUE GROUP,,PO BOX 747,BARBOURSVILLE,WV,25504-0000,0000,03,3,4000,200402,1,15,000000000,1,01,201906,5,4,01,0,06,785517,453698,434228,D20,
061711236,GOOD SAMARITAN FOUNDATION CHARITABLE FUND OF WEST VIRG INC,% ADAM E DOLAN SR,511 WESTMORELAND DR,CHARLESTON,WV,25302-4040,0000,03,3,1000,200411,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X20,
061739497,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% GINA TAYLOR WVU EXTENSION AGENT,157 COUNTY FARM RD,COTTAGEVILLE,WV,25239-7031,5989,03,9,2000,201404,1,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,O52,ROCKCASTLE MINGOS 4-H CLUB
061750004,NEW BEGINNINGS MINISTRIES,% CONLEY D OGDEN,621 POE RUN RD,ELKINS,WV,26241-8613,1619,03,9,7000,196402,1,10,001030059,5,01,,0,0,06,0,12,,,,,
061752173,CAMP LUTHER INC,% RALPH W DUNKIN,503 MORGANTOWN AVE STE 100,FAIRMONT,WV,26554-4384,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
061752297,UNITED STATES BOWLING CONGRESS INC,% SHARI ZALAZNIK,690 PRINGLE TREE PARK RD,BUCKHANNON,WV,26201-4556,4348,03,9,1000,200409,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,N70,86835 BUCKHANNON USBC WBA
061756357,AMERICAN LEGION AUXILIARY,% BONNIE SNYDER,PO BOX 84,RANSON,WV,25438-0084,0964,19,9,1000,194610,1,00,319907000,5,01,202009,0,0,02,0,09,0,0,0,,71 JACKSON-PERKS
061758293,GLADE DISTRICT IMPROVEMENT COMMITTEE,% LARRY RIFFLE,PO BOX 644,COWEN,WV,26206-0644,0000,03,3,1000,200908,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
061772101,MULBERRY MANOR INC,,5600 RTE 60 EAST,HUNTINGTON,WV,25705-0000,0000,03,3,1000,200606,1,15,000000000,1,01,201906,5,3,01,0,06,573082,54732,54732,L20,MULBERRY MANOR APARTMENTS
061772140,DIVIDE ELEMENTARY SCHOOL PTO,% PATRICIA DICKERSON,PO BOX 180,LOOKOUT,WV,25868-0180,0000,03,3,1000,201608,1,16,000000000,5,01,202006,0,0,02,0,06,0,0,0,B94,
061790329,ROCK CAVE PTO INC,% DONNA SNIDER,PO BOX 83,ROCK CAVE,WV,26234-0083,0000,03,3,1200,201106,1,16,000000000,1,01,201805,0,0,02,0,05,0,0,0,B94,
061798053,L Z RAINELLE WEST VIRGINIA VETRANS REUNION INC,% JW PUCKETT,PO BOX 653,RAINELLE,WV,25962-0653,0000,03,3,2100,200705,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A84,
061798605,RESCUE ONE AT-A-TIME INC,% SHEILA HUNLEY,1003 BROADWAY AVE,PARKERSBURG,WV,26101-6723,0000,03,3,1000,201010,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,D20,
061807348,WV ASSOCIATION OF GEOSPATIAL PROFESSIONALS INC,% WVAGP TREASURER,PO BOX 3903,CHARLESTON,WV,25339-3903,0000,03,3,1000,200708,1,15,000000000,1,01,201912,3,3,02,0,12,91804,25712,25712,U99,
061817315,NICHOLAS COUNTY HIGH SCHOOL BAND BOOSTERS,,PO BOX 182,SUMMERSVILLE,WV,26651-0182,0000,03,3,1000,201802,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,B12,
061824372,GOPALS GARDEN INC,% DOUGLAS FINTEL,164 SURABHI LN,WHEELING,WV,26003-7098,0000,03,3,2000,200810,1,11,000000000,1,01,201912,0,0,02,0,12,0,0,0,B24,
061836359,INFORMATION SYSTEMS SECURITY ASSOCIATION,% DAVE BROWN,PO BOX 3194,MARTINSBURG,WV,25402-3194,9481,06,9,1000,198507,2,00,205000000,1,01,202012,0,0,02,0,12,0,0,0,,ISSA BLUE RIDGE CHAPTER
061839121,AMERICAN LEGION AUXILIARY,% SHIRLEY DAVIS,1524 SYCAMORE ST,KENOVA,WV,25530-1732,0964,19,9,1000,194610,1,00,319907000,5,01,201909,0,0,02,0,09,0,0,0,,93 CEREDO-KENOVA
111478600,SOUTHWEST CHURCH OF GOD,,5007 OHIO ST,S CHARLESTON,WV,25309-1233,1489,03,9,7000,196007,1,10,001268000,1,01,,0,0,06,0,12,,,,,
113649801,ANIMAL FRIENDS OF BARBOUR COUNTY INC,,PO BOX 452,PHILIPPI,WV,26416-0452,0000,03,3,4000,201412,1,15,000000000,1,01,201906,4,4,01,0,06,442892,169849,166881,D20,
113651095,SUMMERSVILLE YOUTH SOCCER LEAGUE,% ERIC GADD,PO BOX 314,SUMMERSVILLE,WV,26651-0314,0000,03,3,1000,201306,1,15,000000000,1,01,201906,0,0,02,0,06,0,0,0,N64,
113660992,WEST VIRGINIA CITIZEN ACTION EDUCATION FUND INC,,1500 DIXIE ST,CHARLESTON,WV,25311-1904,0000,03,3,1000,200305,1,15,000000000,1,01,201812,3,4,01,0,12,76089,227638,227638,B82,
113675280,WOMENS CLUB HARPERS FERRY DISTRICT,,856 W WASHINGTON ST,HARPERS FERRY,WV,25425-6910,0000,03,3,1000,201710,1,16,000000000,1,01,202004,0,0,02,0,04,0,0,0,S81,
113685556,WEST VIRGINIA CEMETERY PRESERVATION ASSOCIATION INC,% DENNIS J DUPREY,PO BOX 131,LEON,WV,25123-0131,0000,03,3,1000,200403,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A80,
113708941,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% SUSAN JAMES,PO BOX 457,NEW CUMBERLND,WV,26047-0457,5989,03,9,2000,201404,1,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,O52,RIVER ROCKETS 4-H CLUB
113725988,NORTHERN WEST VIRGINIA BEAGLE CLUB,% JED REED,352 CANYON ROAD,MORGANTOWN,WV,26508-0000,0000,04,3,1000,201406,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,S80,
113728859,ZUSPAN MEMORIAL CEMETARY,% KAREN FACEMYER,179 FOX CHASE DR,RIPLEY,WV,25271-5108,0000,13,3,1000,200512,1,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,Y50,
113735247,SCOTT DEPOT CHRIST FELLOWSHIP INC,,6496 TEAYS VALLEY RD,SCOTT DEPOT,WV,25560-7403,0000,03,3,7000,200804,1,10,000000000,1,01,,0,0,06,0,07,,,,X20,
113740640,WORD OF LIFE ASSEMBLY OF GOD,,60 GAWTHROP LN,CLARKSBURG,WV,26301-9539,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,03,,,,,
113774573,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% SHIRLEY MORRISON,307 MAIN ST STE 301,SUTTON,WV,26601-1314,5989,03,9,2000,201404,1,15,000000000,5,01,201906,0,0,02,0,06,0,0,0,O52,SUTTON FIGHTERS
113780511,TEAM-BASED LEARNING COLLABORATIVE,% DR RUTH LEVINE,1000 5TH AVE STE 100,HUNTINGTON,WV,25701-0012,0000,03,3,2000,200606,1,15,000000000,5,01,201906,4,4,01,0,06,128230,203103,203103,E03,
113786921,AMERICAN LEGION AUXILIARY,% BETTY REA,998 MAIN ST,FOLLANSBEE,WV,26037-1450,0964,19,9,1000,194610,2,00,319907000,5,01,201907,0,0,02,0,07,0,0,0,,45 EMRYS WATKINS
113794928,WEST VIRGINIA STATE ASSEMBLY FOR AST,% WEST VIRGINIA STATE ASSEMBLY FO,PO BOX 983,DELLSLOW,WV,26531-0983,0000,06,3,1000,201201,2,00,000000000,5,01,201912,0,0,02,0,12,0,0,0,J20,
113805124,MARION COUNTY YOUTH SOCCER ASSOCIATION,,PO BOX 407,FAIRMONT,WV,26555-0407,0000,03,3,1000,201011,1,15,000000000,1,01,201812,4,4,01,0,12,147332,108305,108305,N64,
113815077,FRIENDS OF HANSFORD CENTER,% KATHY BARNETT,500 WASHINGTON ST,SAINT ALBANS,WV,25177-3062,0000,03,3,1000,200710,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,P81,
113825596,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% BARBARA MEYERS,1948 WILTSHIRE RD STE 3,KEARNEYSVILLE,WV,25430-0010,5989,03,9,2000,201404,1,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,O52,SHENANDOAH MOUNTAINEERS
113825597,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% TRACY KABLE,1948 WILTSHIRE RD STE 3,KEARNEYSVILLE,WV,25430-0010,5989,03,9,2000,201404,1,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,O52,SHENANDOAH SHAMROCKS
113825600,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% SHANNA D NICODEMUS,1948 WILTSHIRE RD STE 3,KEARNEYSVILLE,WV,25430-0010,5989,03,9,2000,201404,1,15,000000000,5,01,201906,0,0,02,0,06,0,0,0,O52,JEFFERSON COUNTY 4-H JUNIOR LEADERS
113825601,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% JUDY BENNER,1948 WILTSHIRE RD STE 3,KEARNEYSVILLE,WV,25430-0010,5989,03,9,2000,201404,1,15,000000000,5,01,201906,0,0,02,0,06,0,0,0,O52,SHINING STARS 4-H CLUB
113825602,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% PATSY NOLAND,1948 WILTSHIRE RD STE 3,KEARNEYSVILLE,WV,25430-0010,5989,03,9,2000,201404,1,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,O52,YAHOO BUCKAROOS
113825603,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% DEBBIE KOBAYASHI,1948 WILTSHIRE RD STE 3,KEARNEYSVILLE,WV,25430-0010,5989,03,9,2000,201404,1,15,000000000,5,01,201906,0,0,02,0,06,0,0,0,O52,NEW HOPEWELL FARM
113825604,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% ANNETTE MASON,1948 WILTSHIRE RD STE 3,KEARNEYSVILLE,WV,25430-0010,5989,03,9,2000,201404,1,15,000000000,5,01,201906,0,0,02,0,06,0,0,0,O52,RIDGE RUNNERS
113825611,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% PHYLLIS GRANTHAM,1948 WILTSHIRE RD STE 3,KEARNEYSVILLE,WV,25430-0010,5989,03,9,2000,201404,1,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,O52,MIDDLEWAY CLIMBERS
113825612,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% JANE TABB,1948 WILTSHIRE RD STE 3,KEARNEYSVILLE,WV,25430-0010,5989,03,9,2000,201404,1,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,O52,LEETOWN CROSSROADS
113826241,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% CAROUS BAILEY,PO BOX 310,GLENVILLE,WV,26351-0310,5989,03,9,2000,201404,1,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,O52,PIONEER 4-H SHOOTING SPORTS
113827798,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% JANE E JOPLING,144 EMERGENCY LN,MOOREFIELD,WV,26836-9563,5989,03,9,2000,201404,1,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,O52,LOST RIVER FALCONS
113827803,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% JANE E JOPLING,144 EMERGENCY LN,MOOREFIELD,WV,26836-9563,5989,03,9,2000,201404,1,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,O52,DURGON YANKEES
113839860,TROOP THREE ALUMNI INC,% BOB PARRISH,PO BOX 1301,PARKERSBURG,WV,26102-1301,0000,03,3,1000,200907,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O41,TROOP 3
131981820,TRANSPORT WORKERS UNION OF AMERICA,% VICTORIA SMITH,C/O VICTORIA SMITH 600 COUNTRY CLUB,HARPERS FERRY,WV,25425-0000,0694,05,9,3000,196610,2,00,264279265,5,01,201912,3,4,01,0,12,42651,139725,139725,,1460 TWU
132882090,CHARLES A AND ANNE MORROW LINDBERGH FOUNDATION,,5663 JOHNSONS MILL RD,BERKELEY SPGS,WV,25411-5600,0000,03,3,1000,197701,1,15,994561602,1,01,201812,4,3,02,0,12,261359,34344,34344,C120,
133781805,ASSOCIATION FOR COMPUTING MACHINERY,% COMPUTER SCIENCE DEPT,405 FAYETTE PIKE,MONTGOMERY,WV,25136-2437,1931,03,9,2800,000000,1,16,000000000,5,01,,0,0,02,0,06,,,,,WEST VIRGINIA INST OF TECH WVIT ACM
134120783,PAKISTAN LITERACY FUND,% FATIMA AZIZ-ASHRAF,PO BOX 2575,CHARLESTON,WV,25329-2575,0000,03,3,1000,200104,1,15,000000000,1,01,202006,4,4,01,0,06,108612,202675,202675,Q12,
134207585,RADIO7 COMPANY,% HERBERT E PERRINE,PO BOX 549,SPENCER,WV,25276-0549,0000,03,3,1000,200403,1,04,000000000,1,01,201912,1,1,00,1,12,1,1,,X84,
134219221,TAMARACK FOUNDATION INC,% SALLY BARTON,1116 SMITH ST 410,CHARLESTON,WV,25301-1314,0000,03,3,1200,200305,1,15,000000000,1,01,201912,5,4,01,0,12,516497,166643,166643,A20,
134219949,SOUTH CHARLESTON CHAMBER OF COMMERCE EDUCATIONAL FOUNDATION IN,% AMANDA REAM,401 D ST,S CHARLESTON,WV,25303-3107,0000,03,3,1000,200212,1,15,000000000,1,01,201903,0,0,02,0,03,0,0,0,B60,
134223352,SHILOH CHURCH OF GOD,% CASEY LYN COMPTON,327 BACK FORK ST,WEBSTER SPGS,WV,26288-1036,2358,03,9,7000,197210,1,10,001000000,5,01,,0,0,06,0,12,,,,,13172
134225374,BROOKHAVEN PARENTS GROUP,% BRENDA STILES,1215 BAKER ST,MORGANTOWN,WV,26508-8709,0000,03,3,2000,202006,1,16,000000000,1,01,,0,0,02,0,06,,,,B24,
134242908,STUDIO FOR THE PERFORMING ARTS,,1221 N 14TH ST,CLARKSBURG,WV,26301-1904,0000,03,3,2000,200306,1,16,000000000,1,01,201712,3,4,01,0,12,46745,145850,115755,A62,
134255102,RALEIGH COUNTY ANIMAL RESCUE,% I BOWERS P MERTZ & T BURGESS,PO BOX 794,COAL CITY,WV,25823-0794,0000,03,3,4000,200510,1,15,000000000,1,01,201712,1,2,02,0,12,2936,17174,17174,D20,
134257413,MOUNTAIN TOP ASSEMBLY OF GOD,% JEAN CHREST,1061 GARDEN HEIGHTS DR,CHARLESTON,WV,25309-6064,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
134270126,SAINT PAUL COMMUNITY AND ECONOMIC DEVELOPMENT CORPORATION,% MICHAEL A POKE SR,920 B STREET,ST ALBANS,WV,25177-0000,0000,03,3,1700,200406,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,S20,S P C E D C
134284241,TAYLOR COUNTY SOCCER ASSOCIATION,% HEATHER ENGLAND,PO BOX 492,GRAFTON,WV,26354-0492,0000,03,3,2000,201103,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,N64,
134284262,RANDOLPH COUNTY FAIR CORPORATION,,PO BOX 182,ELKINS,WV,26241-0182,0000,03,3,1000,201408,1,16,000000000,1,01,201812,3,4,01,0,12,90475,186886,186886,P20,
134285684,WEST UNION FIRST ASSEMBLY OF GOD,% JEFFERY STEFANOV,81 NEELY AVE,WEST UNION,WV,26456-2056,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
134308755,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% DOREEN MOORE,1 COURT SQUARE SUITE 408,PARKERSBURG,WV,26101-7500,5989,03,9,2000,201404,1,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,O52,REBELS 4-H CLUB
134310965,UNITED STATES BOWLING CONGRESS INC,% CHARLES DOERR,1907 MARSHALL ST S,BENWOOD,WV,26031-1227,4348,03,9,1000,200409,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,N70,86252 WHEELING USBC
134320632,DUNBAR RECREATION CENTER INC,% EARLEAN JONES,300 KESSEL ST,WEIRTON,WV,26062-3118,0000,03,3,1200,200611,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,N31,
134321888,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% ANNIE LEWELLYN,1 COURT SQUARE SUITE 408,PARKERSBURG,WV,26101-7500,5989,03,9,2000,201404,1,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,O52,SANDHILL EXPLORERS
134336082,RIVERS TO RIDGES HERITAGE TRAIL INC,% LOWELL E WILKS,PO BOX 874,SCOTT DEPOT,WV,25560-0874,0000,03,3,2000,200803,1,15,000000000,1,01,202006,3,3,02,0,06,31000,28195,28195,A20,
134343894,VETERANS OF FOREIGN WARS AUXILIARY LAUREL MOUNTAIN POST,,PO BOX 55,BELINGTON,WV,26250-0055,0000,19,3,1000,202010,1,00,908907000,5,01,,0,0,02,0,06,,,,,410 LAUREL MOUNTAIN LADIES AUXILIAR
134346918,MILITARY WORKING DOG TEAM SUPPORT ASSOCIATION INC,% DIXIE WHITMAN,3501 MACCORKLE AVE SE,CHARLESTON,WV,25304-1419,0000,03,3,1200,200703,1,15,000000000,1,01,201912,3,4,01,0,12,80748,170762,153309,D20,
134347969,LEWIS COUNTY 4-H YOUTH FOUNDATION INC,% CLARA MAE SPRAY,PO BOX 447,WESTON,WV,26452-0447,0000,03,3,1000,201905,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O52,
134349144,DEPUTY SHERIFFS ASSOCIATION OF CABELL COUNTY,% MICHAEL A CLARK,PO BOX 7752,HUNTINGTON,WV,25778-7752,0000,03,3,1000,201411,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,I19,
134358270,INDEPENDENT LIVING FOR THE HANDICAPPED INC,% MICHAEL B CARLISLE,108 ENGLISH RD,PT PLEASANT,WV,25550-1712,0000,03,3,1000,200708,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,P730,
134368170,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% BECCA FINT-CLARK,PO BOX 6031,MORGANTOWN,WV,26506-6031,5989,03,9,2000,201404,1,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,O52,WVU COLLEGIATE 4-H CLUB
141883194,CONCORD HOUSE OF CHARLESTON INC,,PO BOX 8069,HUNTINGTON,WV,25705-0069,0000,03,3,1000,200310,1,15,000000000,1,01,201906,4,4,01,0,06,432526,115282,115282,P70,
141883884,OTTO ADVENT CHRISTIAN CHURCH,,141 OTTO RD,SPENCER,WV,25276-7607,1428,03,9,7000,195809,1,10,000000000,1,01,,0,0,06,0,12,,,,,
141883929,INWOOD FAMILY WORSHIP CENTER CHURCH,% DAVID A PALMER,PO BOX 198,INWOOD,WV,25428-0198,2358,03,9,7000,197210,1,10,001000000,5,01,201212,0,0,06,0,12,,,,,
141887211,ST MARYS MEDICAL CENTER FOUNDATION INC,% DAVID SHEILS,2900 1ST AVE,HUNTINGTON,WV,25702-1241,0000,03,3,1000,200403,1,17,000000000,1,01,201909,6,5,01,0,09,1945924,698474,477013,E112,
141894436,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% BARBIE RADER,307 MAIN ST STE 301,SUTTON,WV,26601-1314,5989,03,9,2000,201404,1,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,O52,BRAXTON COUNTY 4-H LEADERS
141894441,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% JENNIFER JOHNSON MILLER,307 MAIN ST STE 301,SUTTON,WV,26601-1314,5989,03,9,2000,201404,1,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,O52,STONE RUN BUSY BEAVERS
141902238,WELCOME BAPTIST MISSIONARY CHURCH,% ROMELIA HODGES,51 LINEAR ST,FAIRMONT,WV,26554-9524,0000,03,3,1700,202002,1,04,000000000,1,01,,0,0,00,1,12,,,,X20,
141912095,KEEPER OF THE MOUNTAINS FOUNDATION,% WILLIAM V DEPAULO,PO BOX 441,OAK HILL,WV,25901-0441,0000,03,3,2000,200501,1,15,000000000,1,01,201806,0,0,02,0,06,0,0,0,C60,
141917606,PLEASANTS COMMUNITY FOUNDATION INC,% REBECCA J IMGRAM,309 2ND ST,SAINT MARYS,WV,26170-1005,0000,03,3,1000,201111,1,15,000000000,1,01,201912,6,5,01,0,12,3180034,711570,286860,T31,
141918232,AMATEUR ATHLETIC UNION OF THE UNITED STATES,% EDDIE ESKEW,PO BOX 294,RAVENSWOOD,WV,26164-0294,1155,03,9,1200,196601,1,15,059000000,5,01,201908,0,0,02,0,08,0,0,0,,RAVENSWOOD YOUTH WRESTLING CLUB
141941930,BY HIS HAND MINISTRIES INC,% DAVE MERRILL,3558 JEFFERSON ST N STE 5 PMB 154,LEWISBURG,WV,24901-5730,0000,03,3,1000,200709,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,M20,
141953962,OHIO VALLEY BREAST CANCER AWARENESS INC,% KATHY BLASS,17A PINEWOOD DR,WHEELING,WV,26003-9306,0000,03,3,1200,201109,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,G123,DRIVING FORE A CURE GOLF CLASSIC
