EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
020132120,FARMINGTON CEMETERY,% MALCOM GLIDDEN,PO BOX 16,FARMINGTON,NH,03835-0016,0000,13,3,1000,200409,1,00,000000000,1,01,201912,6,4,01,0,12,2032473,103635,103635,Y50,
020134876,UNITED ASSOCIATION OF JOURNEYMEN & APPRENTICES OF THE PLUMBING & PIPE,,161 LONDONDERRY TPKE,HOOKSETT,NH,03106-1938,0297,05,9,3000,194101,2,00,263264566,5,01,202006,6,6,01,0,06,1820430,1321071,1277022,,131 PPF LOCAL
020136220,FRANKLIN CEMETERY ASSN,,31 THOMPSON PARK,FRANKLIN,NH,03235-1111,0000,13,3,1000,000000,1,00,900000000,1,01,201812,5,4,01,0,12,663636,145123,46069,,
020136438,FRATERNAL ORDER OF EAGLES,% FRATERNAL ORDER OF EAGLES 1464 IN,8 GREEN SQ,BERLIN,NH,03570-1931,0102,08,9,1000,199108,2,00,260000000,5,01,201905,5,4,01,0,05,665371,302214,115385,,1464 AERIE
020143845,HALCYON CLUB INC,% THERRIAULT,11 CENTRAL ST,DERRY,NH,03038-2504,0000,07,3,1000,194612,2,00,319000000,1,01,201812,6,5,01,0,12,1326663,677588,247990,,
020144343,HAMPTON BEACH AREA CHAMBER OF COMMERCE,% JOHN B NYHAN,47 WINNACUNNET RD,HAMPTON,NH,03842-2122,0000,06,3,3000,194406,2,00,200000000,1,01,201912,5,6,01,0,12,553722,1008684,1008684,,
020147630,HOLDERNESS SCHOOL,,PO BOX 1879,PLYMOUTH,NH,03264-1879,0000,03,3,2000,194007,1,11,046030000,1,01,202006,9,8,01,0,06,127425386,35901776,30172658,B250,
020150325,INDEPENDENT ORDER OF ODD FELLOWS,% KEVIN TAYLOR,200 PLEASANT ST,CONCORD,NH,03301-2505,0028,08,9,1000,196205,1,00,036382265,5,01,202004,5,3,01,0,04,824925,99460,99460,,NEW HAMPSHIRE GRAND LODGE
020150530,INTERNATIONAL BROTHERHOOD OF TEAMSTERS,,PO BOX 870,MANCHESTER,NH,03105-0870,0320,05,9,3000,194102,2,00,911000000,5,01,201912,7,7,01,0,12,8526905,5553830,4218445,,633 TCWH LOCAL
020152844,NUMBER SEVEN WEBSTER INC,,7 WEBSTER AVE,HANOVER,NH,03755-1704,0000,07,3,1000,197610,2,00,036034000,1,01,201906,5,4,01,0,06,705448,283437,283437,,
020154973,KNIGHTS OF COLUMBUS,% PETER JOHNSON,PO BOX 609,GREENLAND,NH,03840-0609,0188,08,9,1000,194010,1,00,036029265,5,01,201912,4,3,01,0,12,255293,89314,83468,,140 PORTSMOUTH COUNCIL
020155643,LAKES REGION CHAMBER OF COMMERCE,% COMMERCE,383 S MAIN ST,LACONIA,NH,03246-3723,0000,06,3,3000,197505,2,00,200213403,1,01,201912,4,4,01,0,12,284372,389246,291805,S41,
020159805,LITTLETON AREA CHAMBER OF COMMERCE,,107 MAIN ST,LITTLETON,NH,03561-4018,0000,06,3,3000,198812,2,00,999000000,1,01,201912,3,4,01,0,12,62880,161058,152777,,
020160744,CONCORD LODGE NO 1374 LOYAL ORDER OF MOOSE,,170 N STATE ST,CONCORD,NH,03301-5060,0002,08,9,1000,193508,1,00,030036382,5,01,201704,3,4,00,0,04,34694,425342,142844,,1374
020161920,GREATER MANCHESTER CHAMBER OF COMMERCE,,54 HANOVER ST,MANCHESTER,NH,03101-2212,0000,06,3,1000,194405,2,00,200402059,5,01,201912,5,6,01,0,12,604414,1040739,1024978,,
020161963,KNIGHTS OF COLUMBUS,% JAMES M CASSIDY CPA TREASURER,145 LOWELL ST,MANCHESTER,NH,03104-6121,0188,08,9,1000,194010,1,00,036029265,5,01,201912,0,0,02,0,12,0,0,0,,92 MANCHESTER COUNCIL
020162145,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,290 GRANITE ST,MANCHESTER,NH,03102-4043,1156,08,9,1000,197210,1,00,279265000,5,01,201903,3,4,01,0,03,50766,254538,95607,,146 MANCHESTER
020162153,MANCHESTER MASONIC TEMPLE ASSOCIATION,% CRAIG C FINEFROCK,1505 ELM ST,MANCHESTER,NH,03101-1351,0000,03,3,1000,201603,1,15,999000000,1,01,201906,6,4,01,0,06,1944172,149134,149134,T31,
020162215,MANCHESTER PRESS CLUB INC,,157 FRANKLIN ST,MANCHESTER,NH,03101-2306,0000,07,3,1000,194205,2,00,318319000,1,01,201912,4,4,01,0,12,101493,321593,180945,,
020164055,MASONIC BUILDING ASSOCIATION,,196 MAIN STREET,NASHUA,NH,03060-2914,0000,02,3,1000,194607,2,00,399000000,1,01,201912,5,4,01,0,12,993904,233290,233290,,
020169295,CHI OMEGA FRATERNITY,,11 STRAFFORD AVE,DURHAM,NH,03824-1921,0273,07,9,1000,194012,2,00,036000000,5,01,201906,3,4,01,0,06,30239,177509,177509,,MU ALPHA CHAPTER
020170060,NASHUA COUNTRY CLUB,% LISA SCONTSAS,25 FAIRWAY STREET,NASHUA,NH,03060-5169,0000,07,3,1000,194405,2,00,280000000,1,01,201809,8,7,01,0,09,,,,,
020170390,CLUB NATIONAL INC,,127 PINE ST,NASHUA,NH,03060-4571,0000,07,3,1000,196212,2,00,319000000,1,01,202006,6,5,01,0,06,1810514,621328,381843,,
020172115,ANCIENT ACCEPTED SCOTTISH RITE OF FREE MASONRY NMJ,,196 MAIN ST STE 16,NASHUA,NH,03060-2914,0259,10,9,1000,194012,1,00,279265319,5,01,202007,8,8,01,0,07,15285060,26329599,942187,,VALLEY OF NASHUA CONSISTORY
020172119,NEW HAMPSHIRE ELECTRIC COOPERATIVE INC,,579 TENNEY MOUNTAIN HWY,PLYMOUTH,NH,03264-3147,0000,12,3,4000,197109,2,00,279000000,3,01,201912,9,9,01,0,12,284059644,142999995,142800980,,
020172300,BUSINESS AND INDUSTRY ASSOCIATION OF NH,,122 N MAIN ST,CONCORD,NH,03301-4917,0000,06,3,2000,194505,2,00,920000000,5,01,201912,6,6,01,0,12,1244164,1635808,1540532,,
020172447,NEW HAMPSHIRE STATE GRANGE OF THE ORDER OF PATRONS OF HUSBANDRY,% DANIEL BASCOM,123 FRANKLIN ST,ROCHESTER,NH,03867-2461,1667,08,6,1000,196406,1,00,211279000,5,01,201809,6,4,01,0,09,1222608,155957,120841,,
020172465,NEW HAMPSHIRE TIMBERLAND OWNERS ASSOC,,54 PORTSMOUTH ST,CONCORD,NH,03301-5486,0000,06,3,1000,199408,2,00,161000000,1,01,202009,4,4,01,0,09,242918,444056,444056,,
020172481,NEW HAMPSHIRE MOTOR TRANSPORT ASSOCIATION,,PO BOX 3898,CONCORD,NH,03302-3898,0000,06,3,1000,195201,2,00,920000000,1,01,201912,6,5,01,0,12,2170015,618860,497766,,
020173352,LABORERS INTERNATIONAL UNION OF NORTH AMERICA,% DAVID SPECHUILLI,155 WEST RD,PORTSMOUTH,NH,03801-5654,0121,05,9,3000,194009,2,00,263059264,5,01,202009,5,4,01,0,09,819732,326888,299017,,976 LOCAL UNION
020174218,OAK GROVE CEMETERY ASSOC,% PATRICIA C PARADIS,412 SHAKER BLVD,ENFIELD,NH,03748-3620,0000,13,3,1000,194506,1,00,900000000,5,01,201903,4,3,02,0,03,432906,27305,27305,,
020174659,ORDER OF THE EASTERN STAR OF NEW HAMPSHIRE,% DAWN ANDERSON SECRETARY,195 PINE HILL RD,CTR OSSIPEE,NH,03814-6628,0005,08,9,1000,194005,1,00,036000000,5,01,202008,0,0,02,0,08,0,0,0,,10 WARREN ALPHA UNITY FRATERNAL CHA
020178809,PINARDVILLE ATHLETIC CLUB,,15 PERSHING ST,MANCHESTER,NH,03102-1146,0000,07,3,1000,200109,2,00,000000000,1,01,201912,4,4,01,0,12,102751,327236,172099,N99,
020179721,POLISH AMERICAN CITIZEN CLUB,,15 SCHOOL ST,NASHUA,NH,03060-3353,0000,07,3,1000,199105,2,00,319318000,1,01,201812,4,4,01,0,12,263429,363290,201462,,
020179723,POLISH AMERICAN CITIZENS CLUB OF CLAREMONT N H,,138 MAIN ST # 142,CLAREMONT,NH,03743-2516,0000,07,3,1000,195901,2,00,279319317,1,01,201912,4,4,01,0,12,110180,311173,184763,,
020179953,PORTSMOUTH CHAMBER OF COMMERCE INC,,500 MARKET ST UNIT 16A,PORTSMOUTH,NH,03801-3494,0000,06,3,1230,196510,2,00,200000000,5,01,201906,4,5,01,0,06,282050,784770,784770,,
020180995,PSI UPSILON FRATERNITY,% DON CUTTER JR,7 W WHEELOCK ST,HANOVER,NH,03755-1710,0887,07,9,1000,194509,2,00,036000000,5,01,201909,1,4,02,0,09,1392,222221,0,,ZETA CHAPTER
020181775,RAGGED MOUNTAIN FISH AND GAME CLUB,,217 CLUB HOUSE ROAD,ANDOVER,NH,03216-0000,0000,07,3,1000,197601,2,00,286000000,1,01,201812,5,4,01,0,12,,,,,
020181885,AMERICAN POSTAL WORKERS ACCIDENT BENEFIT ASSOCIATION,,PO BOX 120,ROCHESTER,NH,03866-0120,0359,09,6,2000,196203,2,00,538000000,1,01,201912,5,6,01,0,12,796399,1897929,1706688,,
020184518,RIMMON CLUB INC,% PRESIDENT,595 DUBUQUE ST,MANCHESTER,NH,03102-3133,0000,07,3,1000,200401,2,00,000000000,1,01,201912,3,4,01,0,12,79456,400206,400206,N50,
020185330,ROCHESTER AGRICULTURAL AND MECHANICAL ASSN,,72 LAFAYETTE ST,ROCHESTER,NH,03867-2624,0000,05,3,1000,194105,2,00,065207000,5,01,201812,4,4,01,0,12,405763,432770,432770,,
020185360,ROCHESTER CEMETERY ASSOCIATION,,PO BOX 1511,ROCHESTER,NH,03866-1511,0000,13,3,1200,194302,1,00,900000000,1,01,201912,6,6,01,0,12,3616896,1673840,434630,,
020185370,GREATER ROCHESTER CHAMBER OF COMMERCE,,18 S MAIN ST,ROCHESTER,NH,03867-2779,0000,06,3,3000,194303,2,00,200402403,1,01,201912,4,4,01,0,12,376681,309708,306708,,
020187390,ST MARYS BANK,% MEREDITH GURALL,200 MCGREGOR ST,MANCHESTER,NH,03102-3753,3028,14,9,1000,197611,2,00,251000000,5,01,201912,9,9,01,0,12,1045764638,184889530,53141667,,
020187441,CLUB VICTOIRE,,111 N MAIN ST,ROCHESTER,NH,03867-1927,0000,07,3,1000,197208,2,00,319318000,1,01,201912,5,6,01,0,12,931082,1112182,157491,,
020190763,FRATERNAL ORDER OF EAGLES,,36 S MAIN ST,CONCORD,NH,03301-4817,0102,08,9,1000,199108,2,00,260000000,5,01,202005,4,5,01,0,05,491219,856193,236364,,613 AERIE
020192137,FRATERNAL ORDER OF EAGLES,,4 SOMERSWORTH PLZ,SOMERSWORTH,NH,03878-3225,0102,08,9,1000,199108,2,00,260000000,5,01,201905,4,4,01,0,05,304802,200369,200369,,1887 AERIE
020194732,NEW HAMPSHIRE CONGRESS OF PARENTS AND TEACHERS,% ALISON HACKETT,10 RAILROAD AVE,GONIC,NH,03839-5227,8277,03,9,1000,199504,1,16,035000000,1,01,202006,0,0,02,0,06,0,0,0,,GONIC SCHOOL PTA
020196520,BELLWETHER COMMUNITY CREDIT UNION,,425 D W HWY,MANCHESTER,NH,03104-2632,3028,14,9,1000,198005,2,00,263000000,1,01,201912,9,8,01,0,12,529448434,26747314,25125740,,
020198967,UNITED STEELWORKERS,% DARLENE MERCAUTO,55 MAYNESBORO STREET,BERLIN,NH,03570-3339,0260,05,9,3000,194012,2,00,263059269,5,01,201912,2,3,01,0,12,24969,58191,58191,,4-75 LOCAL
020199215,UKRAINIAN-AMERICAN CITIZENS CLUB,,148 MANCHESTER ST,MANCHESTER,NH,03101-2200,0000,07,3,1000,194410,2,00,319318000,5,01,201812,3,4,01,0,12,55300,141002,141002,S80Z,
020199325,UNION CEMETERY ASSOCIATION,% JOHN CALVIN,PO BOX 6812,LACONIA,NH,03247-6812,0000,13,3,1000,196206,1,00,900000000,5,01,202003,5,3,01,0,03,860282,60833,60833,,
020201477,FREE & ACCEPTED MASONS OF NEW HAMPSHIRE,% NORMAND TANGUAY,1505 ELM ST,MANCHESTER,NH,03101-1351,0085,08,9,1000,194008,1,00,036000000,5,01,201912,0,0,02,0,12,0,0,0,,61 WASHINGTON LODGE
020202220,CHESHIRE HEALTH FOUNDATION,% KATHRYN WILLBARGER,580 COURT ST # 590,KEENE,NH,03431-1718,0000,03,3,2000,194405,1,17,150000000,1,01,201906,8,6,01,0,06,30402473,3427681,1744415,E110,
020202330,FRANKLIN HOME FOR THE AGED ASSOCIATION,,24 PEABODY PL,FRANKLIN,NH,03235-1607,0000,03,3,1000,199503,1,02,382000000,5,01,201912,6,6,00,1,12,3847413,4042517,,L222,
020205076,WINONA SOCIAL CLUB INC,,168 MANCHESTER ST,MANCHESTER,NH,03103-5233,0000,07,3,1000,196311,2,00,318319000,1,01,201910,4,4,01,0,10,114010,235404,96810,,
020205285,WOLFEBORO MASONIC TEMPLE ASSOCIATION,,PO BOX 932,WOLFEBORO,NH,03894-0932,0000,02,3,1000,000000,2,00,399000000,1,01,201912,0,0,02,0,12,0,0,0,,
020205355,WOMENS CITY CLUB INC,% DOROTHY B POLANDO,375 MIDDLE ST,PORTSMOUTH,NH,03801-5009,0000,03,3,1200,201409,1,16,602319000,1,01,202005,0,0,02,0,05,0,0,0,S81,
020205440,WONOLANCET CLUB,% MICHAEL BUCKLEY,83 CONLEYS GROVE RD,DERRY,NH,03038-9506,0000,07,3,1000,194302,2,00,319000000,1,01,202003,0,0,02,0,03,0,0,0,,
020206110,THE WORKINGMENS RELIEF SOCIETY OF MANCHESTER NH,,183 DOUGLAS ST,MANCHESTER,NH,03102-4310,0000,07,3,1000,200706,2,00,000000000,1,01,201912,5,4,01,0,12,737019,462418,239749,N50,
020207094,ROTARY INTERNATIONAL,% STUART F RICHTER,PO BOX 555,MANCHESTER,NH,03105-0555,0573,04,9,3000,194210,2,00,520349200,5,01,201906,4,4,01,0,06,112692,134296,71755,,MANCHESTER ROTARY
020207161,NEW HAMPSHIRE ASSOCIATION OF INSURANCE AGENTS INC,,6 GARVINS FALLS ROAD,CONCORD,NH,03301-5177,0000,06,3,1000,194304,2,00,205000000,1,01,202008,6,5,01,0,08,1039225,725971,705313,,
020207459,NEWPORT LODGE NO 1236 LOYAL ORDER OF MOOSE LODGE,,PO BOX 269,NEWPORT,NH,03773-0269,0002,08,9,1000,194005,1,00,030036382,5,01,201904,4,4,01,0,04,426466,179967,179967,,1236
020207544,NEW HAMPSHIRE PHARMACISTS ASSOCIATION,% GARY MERCHANT TREASURER,373 SOUTH WILLOW STREET,MANCHESTER,NH,03103-5751,0000,06,3,2000,194411,2,00,040279000,1,01,202012,0,0,02,0,12,0,0,0,,
020207865,HOPKINTON STATE FAIR ASSOCIATION,,392 KEARSARGE AVENUE,CONTOOKOOK,NH,03229-0000,0000,03,3,2000,199511,1,16,995065000,1,01,201911,6,6,01,0,11,1177047,1053190,1053190,N520,
020208422,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW HAMPSHIRE,,PO BOX 637,ROCHESTER,NH,03866-0637,1609,04,9,1000,196312,1,00,907908000,5,01,201912,6,3,02,0,12,1087281,41265,41265,,168 VFW NH
020208444,AMERICAN LEGION,% FINANCE OFFICER,7 PERLEY STREET,CONCORD,NH,03301-3672,0925,19,9,1000,194505,1,00,907908000,5,01,201912,5,6,01,0,12,590727,1237513,283408,,21 CONCORD
020208774,EAST SIDE CLUB,,786 MASSABESIC ST,MANCHESTER,NH,03103-2752,0000,07,3,1000,196205,2,00,317319318,1,01,201912,4,5,01,0,12,117274,571729,262628,,
020209443,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW HAMPSHIRE,,150 CHARLESTOWN RD,CLAREMONT,NH,03743-5617,1609,19,9,1000,196312,1,00,042000000,5,01,201812,4,3,01,0,12,114223,56597,28216,,808 VFW NH
020209526,FORESTERS CLUB,,PO BOX 445,NEWPORT,NH,03773-0445,0000,07,3,1000,201905,2,00,000000000,1,01,201912,3,4,01,0,12,52737,140724,88349,N50,
020209715,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW HAMPSHIRE,% TAMMY L HARRIS,43 HIGH ST,SOMERSWORTH,NH,03878-2609,1609,19,9,1000,196312,1,00,907908000,1,01,201912,3,4,01,0,12,99735,336205,171003,,4485 VFW DUMONT LESSARD
020210407,BALD PEAK COLONY CLUB,% MEIGHAN GARNSEY,PO BOX 201,MELVIN VLG,NH,03850-0201,0000,07,3,1000,199602,2,00,003000000,1,01,201910,7,7,01,0,10,9367096,6242226,6242226,,
020210741,AMERICAN LEGION,% FINANCE OFFICER,119 BROAD ST,CLAREMONT,NH,03743-2623,0925,19,9,1000,194603,1,00,907908000,5,01,201812,4,5,01,0,12,375002,576364,170451,,0029 CLAREMONT INC
020210991,AMERICAN LEGION,% EARLON BEALE,PO BOX 494,LACONIA,NH,03247-0494,0925,19,9,1000,194603,1,00,907908000,1,01,202006,4,4,01,0,06,156757,403802,118726,,0001 WILKINS-SMITH INC
020211808,AMERICAN LEGION,% ALBERT M GOGUEN JR,11 CHARLES ST,PENACOOK,NH,03303-1501,0925,19,9,1000,194603,1,00,907908000,5,01,201812,5,4,01,0,12,878968,385485,275287,,0031 PENACOOK INC
020211946,AMERICAN LEGION,% ROBERT J WYMAN,PO BOX 682,KEENE,NH,03431-0682,0925,19,9,1000,194603,1,00,907908000,5,01,201809,4,4,01,0,09,496088,339169,86278,,0004 GORDON-BISSELL INC
020211966,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW HAMPSHIRE,,143 COURT ST,LACONIA,NH,03246-3638,1609,19,9,1000,196312,1,00,042000000,1,01,201706,3,4,01,0,06,90753,181982,60480,,1670 LACONIA POST
020211990,AMERICAN LEGION,% CHARLES H LEWIS JR,PO BOX 3003,NORTHFIELD,NH,03276-3003,0925,19,9,1000,194603,1,00,907908000,5,01,201912,5,4,01,0,12,676986,489530,209368,,0049 WHITEMAN-DAVIDSON INC
020212092,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW HAMPSHIRE,,6 COURT ST,CONCORD,NH,03301-4306,1609,19,9,1000,196312,1,00,907908000,1,01,201812,4,4,01,0,12,182661,200433,129562,,1631 VFW CONCORD
020212134,PERICLES DEMOCRATIC CLUB OF N H,,123 SPRUCE ST,MANCHESTER,NH,03103-5326,0000,07,3,1000,198103,2,00,318319000,1,01,201912,4,4,01,0,12,190190,145225,89500,,
020212207,ROTARY INTERNATIONAL,% ROB STEWART,PO BOX 503,LACONIA,NH,03247-0503,0573,04,9,3000,194209,2,00,520349200,5,01,201906,3,3,02,0,06,53459,49655,43734,,LACONIA ROTARY CLUB
020212637,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW HAMPSHIRE,,1107 MAIN ST,BERLIN,NH,03570-3035,1609,19,9,1000,196312,1,00,907908000,1,01,201812,4,5,01,0,12,124744,503282,115007,W30Z,2520 VFW BERLIN
020212746,NEW HAMPSHIRE GROCERS ASSOCIATION,,110 STARK STREET,MANCHESTER,NH,03101-1982,0000,06,0,2000,000000,2,00,200000000,1,01,201811,6,4,01,0,11,1048983,310680,310680,,
020213218,MILTON LODGE NO 1298 LOYAL ORDER OF MOOSE,,PO BOX 1061,MILTON,NH,03851-1061,0002,08,9,1000,194005,1,00,036030382,5,01,202004,4,4,01,0,04,228882,320005,125739,,1298
020213403,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW HAMPSHIRE,,PO BOX 71,MILFORD,NH,03055-0071,1609,19,9,1000,196312,1,00,907908000,1,01,201812,4,4,01,0,12,498836,439979,266736,,4368 VFW
020213632,VETERANS OF FOREIGN WARS OF THE UNITED STATES,,PO BOX 267,KINGSTON,NH,03848-0267,1609,04,6,1000,196312,1,00,907908000,1,01,202006,4,4,01,0,06,483644,279455,279455,,DEPARTMENT OF NH
020214073,AMERICAN LEGION,,151 MAIN ST,NEWMARKET,NH,03857-2005,0925,19,9,1000,194603,1,00,907908000,1,01,201812,5,4,01,0,12,679522,492597,268459,,67 ROBERT G DURGIN POST
020214113,AMERICAN LEGION,,PO BOX 69,SOMERSWORTH,NH,03878-0069,0925,19,9,1000,194603,1,00,907908000,1,01,201912,4,4,01,0,12,365791,438243,223424,,0069 SOMERSWORTH
020214564,GREATER KEENE CHAMBER OF COMMERCE,,48 CENTRAL SQ,KEENE,NH,03431-3704,0000,06,3,3000,195901,2,00,200402403,1,01,201909,4,4,01,0,09,220806,379982,330870,,
020214887,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW HAMPSHIRE,,PO BOX 483,JAFFREY,NH,03452-0483,1609,19,9,1000,196312,1,00,042000000,1,01,201806,5,5,01,0,06,816598,886930,206122,,5613 VFW JAFFREY
020215030,TAMWORTH OUTING CLUB INC,% KATHI BROWN,PO BOX 311,TAMWORTH,NH,03886-0311,0000,03,3,2000,201509,1,16,318319317,1,01,201912,0,0,02,0,12,0,0,0,N68,
020215228,AMERICAN LEGION,,640 CENTRAL AVE,DOVER,NH,03820-3414,0925,19,9,1000,194603,1,00,907908000,1,01,201912,4,5,01,0,12,422477,637847,411502,,8 DOVER
020216010,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW HAMPSHIRE,,PO BOX 143,FRANKLIN,NH,03235-0143,1609,19,9,1000,196312,1,00,042000000,5,01,201712,4,6,01,0,12,201200,1210964,115219,,1698 VFW FRANKLIN
020216425,FRATERNAL ORDER OF EAGLES,,115 CHURCH ST,KEENE,NH,03431-3880,0102,08,9,1000,199108,2,00,260000000,5,01,201905,4,4,01,0,05,395557,356127,210255,,1413 AERIE
020216783,NEW HAMPSHIRE LODGING AND RESTURANT ASSOCIATION,,16 CENTRE ST STE 3,CONCORD,NH,03301-6321,0000,06,3,2000,197404,2,00,200000000,1,01,201912,5,5,01,0,12,562729,669837,646189,,
020216784,INDEPENDENT ORDER OF ODD FELLOWS,% MICHAEL BERUBE,123 FRANKLIN ST,ROCHESTER,NH,03867-2461,0028,08,9,1000,197211,1,00,036382265,5,01,202009,5,4,01,0,09,730187,200600,48026,,18 MOTOLINIA LODGE
020216817,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW HAMPSHIRE,% EDWARD BAKER,18 RAILROAD AVE,DERRY,NH,03038-2552,1609,19,9,1000,196312,1,00,907908000,5,01,202006,4,4,01,0,06,476325,227249,152987,,1617 VFW
020217171,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW HAMPSHIRE,,600 COTTAGE ST,LITTLETON,NH,03561-4120,1609,19,9,1000,196312,1,00,907908000,5,01,201712,4,4,01,0,12,358434,234550,125023,,VFW POST 816
020217494,AMERICAN LEGION,% JOSEPH NEWTON SMITH,PO BOX 401,LINCOLN,NH,03251-0401,0925,19,9,1000,194603,1,00,907908000,1,01,201912,4,4,01,0,12,142568,102407,81757,,83 JOSEPH NEWTON SMITH
020218036,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW HAMPSHIRE,,42 N BROADWAY,SALEM,NH,03079-2102,1609,19,9,1000,196312,1,00,907908000,1,01,201806,4,4,01,0,06,202535,308268,244191,,8546 VFW
020218217,GLENWOOD CEMETERY CORP,,PO BOX 497,LITTLETON,NH,03561-0497,0000,13,3,2000,194812,1,00,900000000,1,01,201912,4,4,01,0,12,460826,155279,153926,,
020218240,LACONIA ROD & GUN CLUB,,358 S MAIN ST,LACONIA,NH,03246-3722,0000,07,3,1000,198402,2,00,319408600,1,01,201905,5,5,01,0,05,739613,672840,356825,,
020218243,ROTARY INTERNATIONAL,% DONALD L CRANE,PO BOX 362,LANCASTER,NH,03584-0362,0573,04,9,1300,194209,2,00,520349200,1,01,202006,0,0,02,0,06,0,0,0,,LANCASTER ROTARY CLUB
020218301,WOMANS CLUB OF CONCORD NEW HAMPSHIRE,,44 PLEASANT ST,CONCORD,NH,03301-4006,0000,03,3,2100,200911,1,16,999000000,1,01,201904,3,3,01,0,04,62637,79574,79574,A54,
020218577,AMERICAN LEGION,,PO BOX 447,NORTH CONWAY,NH,03860-0447,0925,19,9,1000,194603,2,00,907908000,5,01,201912,4,2,02,0,12,262558,20341,20341,W30,95 NORTH CONWAY
020218929,HAMPSHIRE COUNTRY SCHOOL,,28 PATEY CIR,RINDGE,NH,03461-5950,0000,03,3,2000,195301,1,15,046000000,1,01,201906,6,6,01,0,06,4384009,2112953,2112953,,
020218934,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW HAMPSHIRE,,PO BOX 751,RAYMOND,NH,03077-0751,1609,19,9,1000,196312,1,00,907908000,5,01,201812,4,4,01,0,12,134903,289788,96165,,4479 VFW RAYMOND POST MAPLE WHEADON
020218984,AMERICAN LEGION,% KELBY J MOORE,PO BOX 430,CONWAY,NH,03818-0430,0925,19,9,1000,194603,1,00,907908000,1,01,201912,3,4,01,0,12,44743,430790,62588,,0046 RALPH W SHIRLEY INC
020219109,NEW HAMPSHIRE POSTAL CREDIT UNION,,955 GOFFS FALLS RD,MANCHESTER,NH,03101-0000,3028,14,9,1000,198005,2,00,922921000,5,01,201912,0,0,02,0,12,0,0,0,,
020219930,LOYAL ORDER OF MOOSE 444,,PO BOX 968,PORTSMOUTH,NH,03802-0968,0000,08,3,1000,201803,1,00,030036382,1,01,202004,5,4,01,0,04,784369,128608,98530,,
020221055,AMERICAN LEGION POST 37,% GEORGE LONGFELLOW,5 RIVERSIDE ST,HOOKSETT,NH,03106-1521,0925,19,9,1000,194603,1,00,907908000,1,01,201912,4,4,01,0,12,314401,260095,154716,,0037 MERRILL-FOLLANSBEE INC
020221111,ASSOCIATED GENERAL CONTRACTORS OF NEW HAMPSHIRE INC,,48 GRANDVIEW ROAD,BOW,NH,03304-3423,0000,06,3,1000,195103,2,00,920000000,1,01,201912,5,5,01,0,12,895839,509384,466706,,
020221121,LAFAYETTE A C,,34 HIGH ST,NASHUA,NH,03060-3350,0000,07,3,1000,201706,2,00,319000000,1,01,202006,5,5,01,0,06,526089,652825,496876,N50,
020221243,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW HAMPSHIRE,,459 WINCHESTER STREET,KEENE,NH,03431-0000,1609,19,9,1000,196312,1,00,907908000,1,01,201912,4,4,01,0,12,174695,210536,126611,,799 VFW KEENE DALEY WHIPPLE
020221360,CONCORD MASONIC ASSOC,,38 DAFFODIL DR,LOUDON,NH,03307-0850,0000,02,3,1000,199011,2,00,912000000,1,01,201812,1,3,01,0,12,2078,27750,27750,,
020221397,FRATERNAL ORDER OF EAGLES,,793 MAIN ST,BETHLEHEM,NH,03574-4700,0102,08,9,1000,199108,2,00,260000000,5,01,202005,4,4,01,0,05,141248,419013,79441,,2629 AERIE
020221869,WILLIAM W EVANS TRUST,% R V JONES JR,37 BLUE HILLS DR,ROCHESTER,NH,03839-4909,0000,03,3,1000,197311,1,04,998000000,2,01,,5,3,00,0,12,,,,,
020222111,TRUSTEES OF DARTMOUTH COLLEGE,,7 LEBANON ST STE 302 # 6015,HANOVER,NH,03755-2112,8204,03,6,1000,199710,1,11,046000000,1,01,201906,9,9,01,0,06,8630388531,6905739926,1444207354,B430,
020222114,EPISCOPAL DIOCESE OF NH,,63 GREEN ST,CONCORD,NH,03301-4243,3741,03,9,7000,194001,1,10,000000000,5,01,201312,0,0,06,0,12,,,,,
020222115,BOY SCOUTS OF AMERICA,,571 HOLT AVE,MANCHESTER,NH,03109-5213,1761,03,9,1200,196511,1,15,059328908,5,01,201912,8,7,01,0,12,19251166,7812817,3735455,O410,330 DANIEL WEBSTER COUNCIL INC
