EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
201948482,LIVING LOGOS,% RODNEY N CARLSON,PO BOX 2077,RAWLINS,WY,82301-2077,0000,03,3,7000,200505,1,15,000000000,1,01,201912,2,3,01,0,12,11245,68733,68733,X20,
201951415,CENTRUM FOR DISABILITY SERVICE,% JOE SCHAFFNER,849 CY AVE,CASPER,WY,82601-4161,0000,03,3,2000,200606,1,15,000000000,1,01,202008,1,4,01,0,08,5086,158636,130892,P80,
201956406,INTERNATIONAL MASTERS ATHLETICS FOUNDATION INC,% KATHRYN E COTTON,2019 CARLS RD,CHEYENNE,WY,82009-9326,0000,03,3,1000,200501,1,15,000000000,1,01,,0,0,00,0,12,,,,N60,
201956416,WESTON COUNTY SHERIFFS SEARCH AND RESCUE,% LYNN BUSSKOHL,PO BOX 100,NEWCASTLE,WY,82701-0100,0000,03,3,1000,201803,1,15,000000000,1,01,201906,0,0,02,0,06,0,0,0,M23,
201962079,INDIAN PAINTBRUSH FOUNDATION,% ROBERT HARTMAN,PO BOX 9490,JACKSON HOLE,WY,83002-9490,0000,03,3,1000,200501,1,04,000000000,1,01,201912,6,4,00,1,12,1017989,437214,,T20,
202111695,SHERIDAN CLOUD PEAK RANCH FOUNDATION,% DONALD B ROBERTS,1811 S SHERIDAN AVE,SHERIDAN,WY,82801-6103,0000,03,3,1000,200808,1,04,000000000,1,01,202006,1,1,00,1,06,731,1,,T20,
202203737,WHITE PINE SKI EDUCATION FOUNDATION,,PO BOX 1420,PINEDALE,WY,82941-1420,0000,03,3,1000,201503,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N68,
202269011,LANDER NORDIC SKI ASSOCIATION,% MISSY WHITE,PO BOX 1073,LANDER,WY,82520-1073,0000,03,3,1000,201307,1,15,000000000,1,01,201905,0,0,02,0,05,0,0,0,N32,
202318048,GRAND ECAMPMENT COWBOY GATHERING,% PENNY WALTERS,PO BOX 306,ENCAMPMENT,WY,82325-0306,0000,03,3,2100,200511,1,15,000000000,5,01,201912,0,0,02,0,12,0,0,0,A84,
202407322,KENNETH M BEGELMAN MD CHARITABLE FOUNDATION,% KENNETH M BEGELMAN MD,PO BOX 764,JACKSON,WY,83001-0764,0000,03,3,1000,200510,1,04,000000000,1,01,201912,1,3,00,1,12,1572,35532,,B82,
202461974,GREEN RIVER COMMUNITY CHEST INC,% JANET L HARTFORD,1155 W FLAMING GORGE WAY,GREEN RIVER,WY,82935-7300,0000,03,3,2000,200602,1,15,000000000,1,01,201912,3,1,02,0,12,34256,4603,4603,A99,
202649564,PRIVATE SECTOR SOLUTIONS ADVOCACY FUND,% FOSTER FRIESS,PO BOX 9790,JACKSON,WY,83002-9790,0000,04,3,3000,200601,2,00,000000000,1,01,201912,2,4,01,0,12,21178,250000,250000,W99,
202761057,UNITED STATES BOWLING CONGRESS INC,% JAMES F ZITEK,PO BOX 563,PINE BLUFFS,WY,82082-0563,4348,03,9,1000,200409,1,16,000000000,1,01,201907,0,0,02,0,07,0,0,0,N70,80085 PINE BLUFFS USBC
202774261,YELLOWSTONE BEHAVIORAL HEALTH FOUNDATION INC,% BECKY RANSOM,2538 BIG HORN AVE,CODY,WY,82414-9299,0000,03,3,1000,200611,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,F33,
202777201,WIND RIVER FIRE PREVENTION COUNCIL,% RON WEMPEN,305 S SMITH RD,RIVERTON,WY,82501-6451,0000,03,3,2000,200707,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,M40,
202901223,BLUE MOUNTAIN ASSOCIATES INC,% VIRGINIA SUTTER,3 ETHETE RD,FORT WASHAKIE,WY,82514-5400,0000,03,3,1000,200703,1,15,000000000,1,01,201812,3,4,01,0,12,36704,181113,181113,F20,
202955638,LARAMIE RANGE ORIENTEERING CLUB,% LARAMIE RANGE ORIENTEERING CLUB,1151 INCA DR,LARAMIE,WY,82072-5041,0000,03,3,2000,200512,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N70,
202982821,F A MATTHEWS FAMILY FOUNDATION,% FREDERICK A MATTHEWS,791 ROCK CREEK RD,BUFFALO,WY,82834-9334,0000,03,3,1000,200509,1,04,000000000,2,01,201912,4,3,00,1,12,104289,52207,,T22,
203027540,RAISING READERS IN WYOMING,% DEB CARPENTER - NOLTING,PO BOX 21856,CHEYENNE,WY,82003-7105,0000,03,3,2000,200512,1,15,000000000,1,01,201912,4,4,01,0,12,103168,107608,104108,B92,
203029838,BIBLICAL CONCEPTS IN COUNSELING OF WYOMING INC,% CHARLES R REED,PO BOX 21341,CHEYENNE,WY,82003-7026,0000,03,3,7000,200509,1,15,000000000,1,01,201912,2,3,01,0,12,22835,67870,67870,X20,
203053384,UNITED STATES BOWLING CONGRESS INC,% NATE BARIL,PO BOX 945,BASIN,WY,82410-0945,4348,03,9,1000,200409,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,N70,86482 LOVELL USBC
203060371,SAVE HISTORIC JACKSON HOLE,% JUSTIN ADAMS,PO BOX 8205,JACKSON,WY,83002-8205,0000,03,3,2000,200603,1,15,000000000,1,01,201912,3,2,02,0,12,38714,21112,21112,C30,
203113144,FREMONT COUNTY BOARD OF REALTORS INCORPORATED,% ALBRIGHT BECKER & STODDARD INC,777 OVERLAND TRL STE 220,CASPER,WY,82601-1340,0000,06,3,1000,200610,2,00,000000000,1,01,201912,3,3,01,0,12,81375,54997,45918,S41,
203122612,ST JUDES CATHOLIC SCHOOL FOUNDATION,% LIISA ANSELMI DALTON,1750 SUNSET DRIVE SUITE A,ROCK SPRINGS,WY,82901-7045,0000,03,3,1000,201805,1,04,000000000,2,01,202006,4,4,00,1,06,120088,100065,,X20,
203173241,TETON FREEDOM RIDERS INC,% SCOTT FITZGERALD,PO BOX 4532,JACKSON,WY,83001-4532,0000,03,3,1000,200808,1,15,000000000,1,01,201812,3,3,01,0,12,62247,56487,56377,N30,
203368066,UNITED STATES BOWLING CONGRESS INC,% ELAINE M OVERMAN,1490 KELLY DR,CASPER,WY,82609-3122,4348,03,9,1000,200409,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,N70,86709 CASPER USBC
203424242,MASTERSON FAMILY FOUNDATION,% JOHN MASTERSON,PO BOX 2401,CASPER,WY,82602-2401,0000,03,3,1000,200510,1,04,000000000,1,01,202008,5,4,00,1,08,743649,297549,,T22,
203475868,JUMPSTART COALITION FOR PERSONAL FINANCIAL LITERACY,% JAY MARTINSON,944 MORGAN RANCH RD,CHEYENNE,WY,82007-1837,3712,03,9,2000,200102,1,15,000000000,1,01,201712,0,0,02,0,12,0,0,0,,WYOMING JUMPSTART COALITION
203502720,SILVER STAR FOUNDATION,% ALLEN R HOOPES,PO BOX 226,FREEDOM,WY,83120-0226,0000,03,3,1200,201711,1,04,000000000,1,01,201712,1,1,00,1,12,1,1,,T22,
203602944,GILLETTE MAIN STREET,% MARY KELLEY,PO BOX 7256,GILLETTE,WY,82717-7256,0000,03,3,1000,200605,1,15,000000000,1,01,201806,4,4,01,0,06,105717,123120,86171,A80,
203607587,NATIONAL SOCIETY OF THE DAUGHTERS OF THE AMERICAN REVOLUTION,% KAREN BREE,19 LONGHORN DR,CODY,WY,82414-8344,1050,03,9,1200,194907,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,,BIG HORN CHAPTER
203613084,UNITED STATES BOWLING CONGRESS INC,% ELAINE M OVERMAN,1490 KELLY DR,CASPER,WY,82609-3122,4348,03,9,1000,200409,1,16,000000000,1,01,201907,4,4,01,0,07,117259,210159,210159,N70,86430 WYOMING STATE USBC
203620285,MEETEETSE MUSEUM FOUNDATION INC,% BETTY POTAS,PO BOX 362,MEETEETSE,WY,82433-0362,0000,03,3,1000,200707,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A82,
203636508,TACO JOHNS FOUNDATION,% BARRY D SIMS,808 W 20TH ST,CHEYENNE,WY,82001-3404,0000,03,3,1200,200606,1,04,000000000,1,01,201912,1,4,00,1,12,820,137100,,T21,
203655279,WYOMING ASSOCIATION OF COUNTY PREDA TORY ANIMAL BOARDS,% WYOMING ASSOCIATION OF COUNTY PRE,811 N GLENN RD,CASPER,WY,82601-1625,0000,05,3,1000,201505,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,D30,
203701712,LARAMIE MAIN STREET ALLIANCE,% TREY SHERWOOD,115 E IVINSON AVE,LARAMIE,WY,82070-3004,0000,03,3,1000,200704,1,15,000000000,1,01,201906,4,4,01,0,06,217267,279863,275015,S990,
203875456,WYOMING WEED MANAGEMENT ASSOCIATION,% MIKE WILLE,2229 W BEND AVE,RIVERTON,WY,82501-2241,0000,05,3,1000,201004,2,00,000000000,1,01,202009,0,0,02,0,09,0,0,0,K20,
203898337,ROTARY CLUBS OF SOUTHWEST WYOMINGFOUNDATION INC,% DAN LEOMBRUNO,1048 MAIN ST,EVANSTON,WY,82930-3443,0000,03,3,1000,200602,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,T30,
203938463,CODY FIGURE SKATING CLUB,% AMY WHALEN,396 SOUTHFORK RD,CODY,WY,82414-9489,0000,03,3,2100,200709,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,N68,
203972808,DARRICK AND JULIA WALKER OPEN HANDS FOUNDATION,% DARRICK J WALKER,PO BOX 1608,WILSON,WY,83014-1608,0000,03,3,1000,200606,1,04,000000000,1,01,201912,6,4,00,1,12,1546663,160010,,T22,
203978956,NATRONA COUNTY SHERIFF CADETS,% DEPUTY MARK BAHR,201 NORTH DAVID STREET,CASPER,WY,82601-1865,0000,03,3,2000,200602,1,15,000000000,5,01,201912,0,0,02,0,12,0,0,0,B99,
204074320,ALBANY COUNTY THEATRE INC,% JANNICE ALVANEY,PO BOX 71,CENTENNIAL,WY,82055-0071,0000,03,3,2000,201004,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,A60,
204116675,PARK COUNTY WEED MANAGEMENT INC,,1067 ROAD 13,POWELL,WY,82435-9360,0000,03,3,1000,200611,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,C50,
204118866,SLOW FOOD USA INC,% KELLY SMITH,725 E SIMPSON AVE,JACKSON,WY,83001-8487,4272,03,9,1200,200402,1,15,000000000,5,01,201912,4,4,01,0,12,140355,445701,445701,,SLOW FOOD IN THE TETONS
204121476,CATHEDRAL VOICES CHAMBER CHOIR,% LAURA HUCKIN,PO BOX 13067,JACKSON,WY,83002-3067,0000,03,3,1200,200702,1,15,000000000,1,01,202006,2,3,01,0,06,21707,72275,69749,A6B,
204139076,ROTARY SUPPER CLUB CHARITABLE ASSOCIATION,% BRIAN JONES,PO BOX 7656,JACKSON,WY,83002-7656,0000,03,3,1000,200603,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,T30,
204206915,UNITED STATES BOWLING CONGRESS INC,% BRAD MOON,327 C ST,ROCK SPRINGS,WY,82901-6222,4348,03,9,1000,200409,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,N70,80081 ROCK SPRINGS USBC BA
204230839,CHRISTIAN LACROSSE FOUNDATION,% COLBY D COX,PO BOX 1686,JACKSON HOLE,WY,83001-1686,0000,03,3,1200,200608,1,15,000000000,1,01,201912,1,0,02,0,12,9873,0,0,T30,
204268548,CASPER AUTISM SOCIETY,% CHRISTY D GARNER,PO BOX 4687,CASPER,WY,82604-0687,0000,03,3,1000,201410,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,G84,
204305226,GLOBAL PROMISE INC,% PENNY CHRISMAN,PO BOX 1455,PINEDALE,WY,82941-1455,0000,03,3,7100,200709,1,15,000000000,1,01,201912,1,4,01,0,12,3112,110270,110270,X20,
204353712,CEDAR COVE BROADCASTING INC,% VICTOR A MICHAEL JR,1418 BRADLEY AVE,CHEYENNE,WY,82001-4808,0000,03,3,1000,200711,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A320,
204360892,RIVERTON ARTIST GUILD,% ELLEN GARTNER,PO BOX 6117,RIVERTON,WY,82501-0499,0000,03,3,1000,200612,0,15,000000000,1,01,202005,0,0,02,0,05,0,0,0,A990,
204385635,SHERIDAN COMMUNITY LAND TRUST,,PO BOX 7185,SHERIDAN,WY,82801-7004,0000,03,3,1000,200702,1,15,000000000,1,01,202006,6,5,01,0,06,4502310,656319,656319,C34,
204447031,UNIVERSITY OF WYOMING,% MEGAN BRITTINGHAM,4516 US HIGHWAY 26/85,TORRINGTON,WY,82240-8417,5931,03,9,5000,201305,0,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,,LINGLE AGGIES
204447052,UNIVERSITY OF WYOMING,% MEGAN BRITTINGHAM,4516 US HIGHWAY 26/85,TORRINGTON,WY,82240-8417,5931,03,9,5000,201305,0,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,,PRAIRIE CENTER
204447138,UNIVERSITY OF WYOMING,% MEGAN BRITTINGHAM,4516 US HIGHWAY 26/85,TORRINGTON,WY,82240-8417,5931,03,9,5000,201305,0,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,,BEAR CREEK GUYS AND GALS
204447222,UNIVERSITY OF WYOMING,% MEGAN BRITTINGHAM,4516 US HIGHWAY 26/85,TORRINGTON,WY,82240-8417,5931,03,9,5000,201305,0,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,,ROUGH RIDERS
204447269,UNIVERSITY OF WYOMING,% MEGAN BRITTINGHAM,4516 US HIGHWAY 26/85,TORRINGTON,WY,82240-8417,5931,03,9,5000,201305,0,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,,LONESTAR
204447323,UNIVERSITY OF WYOMING,% MEGAN BRITTINGHAM,4516 US HIGHWAY 26/85,TORRINGTON,WY,82240-8417,5931,03,9,5000,201305,0,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,,GLEANERS UNION
204447344,UNIVERSITY OF WYOMING,% MEGAN BRITTINGHAM,4516 US HIGHWAY 26/85,TORRINGTON,WY,82240-8417,5931,03,9,5000,201305,0,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,,SOUTHEAST COWPOKES
204447366,UNIVERSITY OF WYOMING,% MEGAN BRITTINGHAM,4516 US HIGHWAY 26/85,TORRINGTON,WY,82240-8417,5931,03,9,5000,201305,0,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,,GOSHEN LIVESTOCKERS
204447411,UNIVERSITY OF WYOMING,% MEGAN BRITTINGHAM,4516 US HIGHWAY 26/85,TORRINGTON,WY,82240-8417,5931,03,9,5000,201305,0,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,,BENT BARRELS CROOKED ARROWS
204486968,FRIENDS OF THE TEN SLEEP LIBRARY,% DORIS B ANDERSON,PO BOX 107,TEN SLEEP,WY,82442-0107,0000,03,3,2000,200605,1,15,000000000,1,01,202002,0,0,02,0,02,0,0,0,B82,
204550453,AMATEUR ATHLETIC UNION OF THE UNITED STATES,% KATHERINE STROM,1134 CREST HILL DR,CASPER,WY,82601-5318,1155,03,9,1200,196601,1,15,059000000,5,01,202008,0,0,02,0,08,0,0,0,,WYOMING YOUTH SPORTS ASSOCIATION
204579985,UNIVERSITY OF WYOMING,% DAWN SANCHEZ,228 9TH ST,EVANSTON,WY,82930-3416,5931,03,9,5000,201305,1,15,149349000,5,01,202006,0,0,02,0,06,0,0,0,O52,SMITHS FORK STOCKMEN 4-H CLUB
204581518,UNIVERSITY OF WYOMING,% DAWN SANCHEZ,228 9TH ST,EVANSTON,WY,82930-3416,5931,03,9,5000,201305,1,15,149349000,5,01,202006,0,0,02,0,06,0,0,0,O52,SILVER SPURS
204594011,UNITED STATES BOWLING CONGRESS INC,% SHARON FLINT,2610 ILLINOIS CT,GREEN RIVER,WY,82935-6132,4348,03,9,1000,200409,1,16,000000000,1,01,201712,0,0,02,0,12,0,0,0,N70,86915 GREEN RIVER USBC
204612278,UNITED STATES BOWLING CONGRESS INC,% KRISTIN VINCENT,PO BOX 7037,GILLETTE,WY,82717-7037,4348,03,9,1000,200409,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,N70,86390 GILLETE USBC
204619502,UNITED STATES BOWLING CONGRESS INC,% KEN CARCICH,17 HOME RANCH CIR,SHERIDAN,WY,82801-9344,4348,03,9,1000,200409,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,N70,86512 SHERIDAN WY
204629885,WYOMING METH DEFENSE,% PATTI HICKERSON,PO BOX 1348,LANDER,WY,82520-1348,0000,03,3,1200,200608,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,F20,
204697985,ORIGINAL OYSTERGRASS INC,% SCOTT SARGENT,PO BOX 424,KEMMERER,WY,83101-0424,0000,03,3,2000,200606,1,15,000000000,1,01,202006,3,4,01,0,06,78172,130148,125694,A68,
204723904,NORTHEAST WYOMING AMATEUR RADIOASSOCIATION INCORPORATED,% NEWARA,PO BOX 2208,GILLETTE,WY,82717-2208,0000,03,3,1000,200609,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A34,
204755831,LARAMIE LEGION BASEBALL CLUB INC,% JOSEPH SESTAK,PO BOX 626,LARAMIE,WY,82073-0626,0000,03,3,1000,200606,1,15,000000000,1,01,201812,3,3,01,0,12,57226,72638,71707,N63,
204807623,PET PARTNERS OF CARBON COUNTY,% LINDA RUSSELL,PO BOX 1470,RAWLINS,WY,82301-1470,0000,03,3,1000,200611,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
204851444,UNITED STATES BOWLING CONGRESS INC,% TROY BAKER,334 S JOHNSON ST,LARAMIE,WY,82070-6426,4348,03,9,1000,200409,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,N70,86753 LARAMIE USBC
204901062,UNIVERSITY OF WYOMING,% TANSEY SUSSEX,1400 E COLLEGE DR,CHEYENNE,WY,82007-3204,5931,03,9,5000,201305,1,15,149349000,5,01,201806,0,0,02,0,06,0,0,0,O52,ALBIN ALL AROUNDERS 4-H CLUB
204901447,UNIVERSITY OF WYOMING,% TANSEY SUSSEX,1400 E COLLEGE DR,CHEYENNE,WY,82007-3204,5931,03,9,5000,201305,1,15,149349000,5,01,201806,0,0,02,0,06,0,0,0,O52,BUSY BUNCH 4-H CLUB
204901628,UNIVERSITY OF WYOMING,% TANSEY SUSSEX,1400 E COLLEGE DR,CHEYENNE,WY,82007-3204,5931,03,9,5000,201305,1,15,149349000,5,01,201806,0,0,02,0,06,0,0,0,O52,CHEYENNE OUTRIDERS 4-H CLUB
204902001,UNIVERSITY OF WYOMING,% TANSEY SUSSEX,1400 E COLLEGE DR,CHEYENNE,WY,82007-3204,5931,03,9,5000,201305,1,15,149349000,5,01,201806,0,0,02,0,06,0,0,0,O52,CLOVER CLUB 4-H CLUB
204903041,UNIVERSITY OF WYOMING,% TANSEY SUSSEX,1400 E COLLEGE DR,CHEYENNE,WY,82007-3204,5931,03,9,5000,201305,1,15,149349000,5,01,201806,0,0,02,0,06,0,0,0,O52,HELPFUL HANDS 4-H CLUB
204903330,UNIVERSITY OF WYOMING,% TANSEY SUSSEX,1400 E COLLEGE DR,CHEYENNE,WY,82007-3204,5931,03,9,5000,201305,1,15,149349000,5,01,201806,0,0,02,0,06,0,0,0,O52,HILLSDALE TIPTOPPERS 4-H CLUB
204903956,UNIVERSITY OF WYOMING,% TANSEY SUSSEX,1400 E COLLEGE DR,CHEYENNE,WY,82007-3204,5931,03,9,5000,201305,1,15,149349000,5,01,201806,0,0,02,0,06,0,0,0,O52,MIGHTY EAGLES 4-H CLUB
204904334,UNIVERSITY OF WYOMING,% TANSEY SUSSEX,1400 E COLLEGE DR,CHEYENNE,WY,82007-3204,5931,03,9,5000,201305,1,15,149349000,5,01,201806,0,0,02,0,06,0,0,0,O52,OUTLAWS 4-H CLUB
204904477,UNIVERSITY OF WYOMING,% TANSEY SUSSEX,1400 E COLLEGE DR PATHFINDER 406D,CHEYENNE,WY,82007-3204,5931,03,9,5000,201305,1,15,000000000,5,01,201706,0,0,02,0,06,0,0,0,O52,PACESETTER 4-H CLUB
204905060,UNIVERSITY OF WYOMING,% TANSEY SUSSEX,1400 E COLLEGE DR,CHEYENNE,WY,82007-3204,5931,03,9,5000,201305,1,15,149349000,5,01,201806,0,0,02,0,06,0,0,0,O52,SADDLE MOUNTAIN MAVERICKS 4-H CLUB
204905134,WYOMING FARMERS MARKETING ASSOCIATION,% BROOK BROCKMAN,PO BOX 20939,CHEYENNE,WY,82003-7019,0000,05,3,1000,200701,2,00,000000000,1,01,201806,0,0,02,0,06,0,0,0,B43,
204905247,UNIVERSITY OF WYOMING,% TANSEY SUSSEX,1400 E COLLEGE DR,CHEYENNE,WY,82007-3204,5931,03,9,5000,201305,1,15,149349000,5,01,201806,0,0,02,0,06,0,0,0,O52,THUNDERBIRD 4-H CLUB
204957304,TREATMENT COURT FOUNDATION OF SWEETWATER COUNTY,% SANDRA HENDERSON,50140 C HIGHWAY 191 SUITE 216,GREEN RIVER,WY,82935-0000,0000,03,3,1000,200610,1,17,000000000,1,01,201906,3,4,01,0,06,43474,233924,233924,I40,
205077033,CADOMA FOUNDATION,% SUSAN L BISHOP,1515 WESTRIDGE WAY,CASPER,WY,82604-3303,0000,03,3,2000,200610,1,15,000000000,1,01,202009,5,3,01,0,09,513218,78781,78781,A80,
205114494,PRACTICE AFTER SCHOOL PROGRAM,% PATRICIA HARMON,PO BOX 824,TORRINGTON,WY,82240-0824,0000,03,3,2000,200810,1,15,000000000,1,01,201912,1,4,01,0,12,2758,172834,172834,B80,
205118765,WLRA EMPLOYEE BENEFIT TR UA 0701200 6,% LYNN BIRLEFFI,1825 CAREY AVE,CHEYENNE,WY,82001-4421,0000,09,3,1000,200801,2,00,000000000,2,01,201806,5,6,01,0,06,559491,3739146,3739146,Y43,BIRLEFFI LYNN TTEE
205196877,ROCK SPRINGS RENEWAL FUND INC,% LISA SKILES PARADY,603 S MAIN ST,ROCK SPRINGS,WY,82901-6331,0000,03,3,1000,200701,1,15,000000000,1,01,201812,3,4,01,0,12,37822,145952,106301,C50,
205208038,ADVENTURES PLUS ARCHERY INC,% WILLIAM J FOX,4255 POLO PONY RD,JACKSON,WY,83001-8974,0000,03,3,1200,200612,1,15,000000000,1,01,201812,1,0,02,0,12,1043,0,0,N61,
205281744,FHG ARMSTRONG FOUNDATION,% MARGARET ARMSTRONG,PO BOX 845,TETON VILLAGE,WY,83025-0845,0000,03,3,1200,200608,1,04,000000000,1,01,201712,3,1,00,1,12,68803,1,,T20,
205294971,FOUNDATION FOR THE PERMANENTELIMINATION OF NERVE PAIN AND DISAB,% MICHAEL EDWARDS,1620 CENTRAL AVE RM 202,CHEYENNE,WY,82001-4575,0000,03,3,1000,201204,1,15,000000000,1,01,201712,1,0,02,0,12,1570,0,0,H90,
205362622,INTERNATIONAL DAYS,% ROCK SPRINGS HISTORICAL MUSEUM,201 B ST,ROCK SPRINGS,WY,82901-6250,0000,03,3,1200,200902,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A27,
205368680,ONE LIFE FELLOWSHIP CHURCH,,7090 RIVERVIEW RD,RIVERTON,WY,82501-9396,2146,03,9,7000,197102,1,10,001000000,5,01,,0,0,06,0,12,,,,,
205374729,LABORERS JOINT APPRENTICESHIP ANDTRAINING TRUST OF WYOMING,% JAMES HANSEN,1021 W 23RD ST STE B,CHEYENNE,WY,82001-3482,0000,03,3,1000,200909,1,15,000000000,1,01,201906,3,4,01,0,06,73496,201577,201577,J20,
205386022,BOYS & GIRLS CLUBS OF AMERICA,% GARY OLSON,1701 E K ST,CASPER,WY,82601-1552,3514,03,9,2000,199908,1,16,059349000,1,01,,0,0,01,0,12,,,,,WYOMING ALLIANCE
205393515,JEWISH COMMUNITY ASSOCIATION OFCASPER,% SAM WISEMAN,PO BOX 50933,CASPER,WY,82605-0933,0000,03,3,7000,200703,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
205429117,UINTA COUNTY METH INITIATIVE,% BRANDON NELSON,77 COUNTY ROAD 109,EVANSTON,WY,82930-9797,0000,03,3,2000,200908,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,F21,
205440821,WYOMING WOMENS BUSINESS CENTER,,PO BOX 764,LARAMIE,WY,82073-0764,0000,03,3,1000,200703,1,15,000000000,1,01,201909,6,5,01,0,09,1084070,672926,672926,S43,
205552001,LEGAL AID OF WYOMING INC,% RAY MACCHIA,1920 THOMES AVE STE 320,CHEYENNE,WY,82001-3564,0000,03,3,1000,200703,1,15,000000000,1,01,201912,4,6,01,0,12,215547,1411865,1411865,I800,
205562381,THE FAMILY TREE INC A PREGNANCY RESOURCE CENTER,,PO BOX 1729,PINEDALE,WY,82941-1729,0000,03,3,1000,200805,1,15,000000000,1,01,201912,3,3,01,0,12,59381,87303,81175,B99,
205586374,CROWN OF LIFE MINISTRIES INC,% JOE SIFUENTES,222 TAMARISK DR,RIVERTON,WY,82501-4645,0000,03,3,1000,200711,1,15,000000000,1,01,201912,1,3,02,0,12,1964,45352,45352,X21,
205610344,CHEYENNE ANIMAL SHELTER SERVICES FOUNDATION,% JOSEPH J PAIZ,PO BOX 1737,CHEYENNE,WY,82003-1737,0000,03,3,1200,200703,1,15,000000000,1,01,201906,7,5,01,0,06,5607265,846607,361918,D11,
205674859,YELLOWSTONE QUAKE,,PO BOX 3191,CODY,WY,82414-5911,0000,03,3,1000,201103,1,16,000000000,1,01,201912,3,4,01,0,12,42737,244389,231027,Z99,
205719954,BEAUTIFUL FEET,% CRAIG GRABER,PO BOX 1218,PINEDALE,WY,82941-1218,8617,03,9,7000,199112,1,10,001029000,1,01,201912,0,0,06,0,12,0,0,0,,MISSIONARY CHURCH INTERNATIONAL INC
205741541,SWEETWATER ONE PUBLIC SCHOOL FOUNDATION,% PAUL GRUBE,PO BOX 1089,ROCK SPRINGS,WY,82902-1089,0000,03,3,1000,200701,1,15,000000000,1,01,201906,5,4,01,0,06,880608,107860,91464,B122,
205758350,WYOMING YOUTH BASEBALL FOUNDATION,% RICK A THOMPSON,PO BOX 1208,CHEYENNE,WY,82003-1208,0000,03,3,1200,200709,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N63,
205788748,CHRIS LEDOUX MEMORIAL FOUNDATION,% PEGGY JO LEDOUX,PO BOX 266,KAYCEE,WY,82639-0266,0000,03,3,2000,201407,1,15,000000000,1,01,201912,4,4,01,0,12,436768,120497,23764,T30,
205795997,WILLKA TIKA CHILDRENS FUND,,1712 PIONEER AVENUE SUITE 349,CHEYENNE,WY,82001-4406,0000,03,3,1000,200705,1,15,000000000,1,01,202009,0,0,02,0,09,0,0,0,Q30,
205857460,BALYASNY FOUNDATION INC,% SCOTT SCHROEDER,4020 WEST LAKE CREEK DRIVE 1ST FL,WILSON,WY,83014-0000,0000,03,3,1000,200703,1,04,000000000,1,01,201912,6,1,00,1,12,2931220,1,,T20,
205858842,SS ADVOCACY,% LISA I REEVES,371 WYOMING AVENUE,SHERIDAN,WY,82801-0000,0000,03,3,7120,200705,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X20,
205891831,CHILDRENS ADVOCACY PROJECT INC,,350 N ASH ST,CASPER,WY,82601-1808,0000,03,3,1500,200706,1,12,000000000,1,01,201906,5,5,01,0,06,909446,567204,554442,E32,
