EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
141540002,AUTISM SOCIETY OF AMERICA,,PO BOX 83559,LINCOLN,NE,68501-3559,0000,03,3,1000,201502,1,16,160349000,1,01,201912,3,4,01,0,12,81018,165968,105332,,AUTISM SOCIETY OF NEBRASKA
141869352,HEARTLAND HOPE MISSION,% CHELSEA SALIFOU,2021 U ST,OMAHA,NE,68107-3666,0000,03,3,1000,200307,1,15,000000000,1,01,201912,6,6,01,0,12,2699092,2728489,2718584,P20,
141973678,MIDLANDS LATINO COMMUNITY DEVELOPMENT CORPORATION,% MARTA SONIA LONDONO MEJIA,DEVELOPMENT CORP 4923 S 24TH ST SUI,OMAHA,NE,68107-0000,0000,03,3,1200,200705,1,15,000000000,1,01,201912,6,4,01,0,12,1291686,344976,344941,S31,
141977926,STANTON UNITED METHODIST CHURCH,% DOROTHY FULLER,100310TH ST,STANTON,NE,68779-0000,2573,03,9,7000,197410,2,10,001919000,5,01,,0,0,06,0,12,,,,,
141982071,MARANATHA TEMPLE,% ELISEO DE LOS SANTOS,PO BOX 621,GERING,NE,69341-0621,0000,03,3,7000,200805,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
141987818,NEBRASKA 4-H FOUNDATION,% CHRISTAL FEHLHAFER,SEWARD COUNTY EXTENSION OFFICE,SEWARD,NE,68434-0000,6090,03,9,2000,201409,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,O52,GET ALONG GANG 4-H CLUB
161668110,LAMB OF GOD LUTHERAN CHURCH,,1414 S WASHINGTON ST,PAPILLION,NE,68046-4121,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
161685856,MUNDT FOUNDATION,% BRASHEAR & GINN,PO BOX 313,GENEVA,NE,68361-0313,0000,03,3,1000,200311,1,04,000000000,1,01,201912,6,4,00,1,12,1087964,392789,,T22,
161755088,CHINESE CHRISTIAN CHURCH OF LINCOLN,% TED LO,1340 K ST,LINCOLN,NE,68508-2728,0000,03,3,7000,200703,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
161758111,THE ROB & CHASITY STEWART CHARITABLE FOUNDATION,% TIMOTHY F CLARE,3 LANDMARK CENTRE SUITE 300,LINCOLN,NE,68508-0000,0000,03,3,1000,200608,1,04,000000000,1,01,201912,4,3,00,1,12,111029,60474,,T22,
200013216,RT CHARITABLE FOUNDATION,% DOUG DAIZE,12950 N 1ST ST,RAYMOND,NE,68428-4386,0000,03,3,1000,200603,1,16,000000000,1,01,201911,0,0,02,0,11,0,0,0,B82,
200023857,ST VINCENT DE PAUL SIMON HOUSE INC,% STEVE HOLLINRAKE,PO BOX 1554,COLUMBUS,NE,68602-1554,0000,03,3,1000,200308,1,15,000000000,1,01,201912,5,4,01,0,12,868000,340433,340433,P29,
200024571,NEBRASKA SCHOOL NURSES ASSOCIATION,% PAULETTE KUHLMAN,15100 S 134TH ST,BENNET,NE,68317-2127,0000,06,3,2000,200309,2,00,000000000,1,01,201906,0,0,02,0,06,0,0,0,S41,
200032423,SIOUXLAND GOLF CHARITIES INC,% RAN NEWBERG,PO BOX 606,S SIOUX CITY,NE,68776-0606,0000,03,3,1000,200404,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N6A,
200033902,AMPLIFY ARTS,% ANDREW SALADINO,1419 SOUTH 13TH ST SUITE 103,OMAHA,NE,68108-3503,0000,03,3,1000,200308,1,15,000000000,1,01,201912,3,4,01,0,12,71254,275341,266269,B90,
200061037,SUNRISE COMMUNITY SERVICES INC,% ANNA YOUNG,604 KING ST,CHADRON,NE,69337-2624,0000,03,3,1000,200410,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,L41,
200075114,HALL COUNTY CONVENTION AND VISITORS BUREAU INC,,201 W 3RD ST,GRAND ISLAND,NE,68801-5915,0000,06,3,3000,200505,2,00,000000000,1,01,201906,4,5,01,0,06,312582,899012,899012,S46,
200083632,MILLARD BUSINESS,,PO BOX 391166,OMAHA,NE,68139-1166,0000,06,3,3000,200401,2,00,000000000,1,01,201912,3,4,01,0,12,67357,140215,89526,S41,
200085334,FELINE FRIENDZ IN NEBRASKA,% KATHLEEN WILLIAMS,PO BOX 641818,OMAHA,NE,68164-7818,0000,03,3,1000,200310,1,16,000000000,1,01,201812,3,3,02,0,12,32395,41834,41834,D20,
200088521,TRINA L THOMAS FOUNDATION,% TRINA L THOMAS,366 N 48TH ST STE 100,LINCOLN,NE,68504-3504,0000,03,3,1000,200308,1,04,000000000,1,01,201912,1,1,00,1,12,1,1,,T22,
200089516,STITCHING SMILES INC,% AMBER SCANLON,1105 S 22ND ST,LINCOLN,NE,68502-1705,0000,03,3,1000,200401,1,15,000000000,1,01,201906,0,0,02,0,06,0,0,0,P20,
200096358,FAMILIES INSPIRING FAMILIES,% TERRI MARTI,1645 N ST STE A,LINCOLN,NE,68508-1824,0000,03,3,1000,200403,1,15,000000000,1,01,201906,4,4,01,0,06,262751,209026,209026,F60,
200171413,HOUSING AND LEARNING OPPORTUNITIES PROJECT,% JONATHAN E SLOAN,PO BOX 67104,LINCOLN,NE,68506-7104,0000,03,3,1200,201702,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,B12,
200189362,HOPE EVANGELICAL FREE CHURCH OF KEARNEY NEBRASKA,,907 C AVE,KEARNEY,NE,68847-7423,1729,03,9,1000,196504,1,10,059927602,5,01,,0,0,06,0,12,,,,,HOPE EVANGELICAL FREE CHURCH
200190916,BEATRICE ROTARY FOUNDATION INC,,PO BOX 162,BEATRICE,NE,68310-0162,0000,03,3,1000,200405,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,T30,
200261043,ELGIN LIBRARY FOUNDATION,% ELGIN PUBLIC LIBRARY,PO BOX 275,ELGIN,NE,68636-0275,0000,03,3,1000,201507,1,16,000000000,1,01,201909,0,0,02,0,09,0,0,0,T30,
200277213,TEAMMATES MENTORING PROGRAM,% MOLLY BROWN,1750 N LINCOLN AVE,FREMONT,NE,68025-3206,3934,03,9,1000,200301,1,15,000000000,1,01,,0,0,02,0,06,,,,O30,TEAMMATES OF FREMONT PUBLIC SCHOOL
200278189,TEAMMATES MENTORING PROGRAM,% DEE BOALS,912 N SAUNDERS AVE,SUTTON,NE,68979-2512,3934,03,9,1000,200301,1,15,000000000,1,01,,0,0,02,0,06,,,,,TEAMMATES OF SUTTON
200278406,TEAMMATES MENTORING PROGRAM,% TEARZA MASHBURN,1304 SHERIDAN AVE,ALLIANCE,NE,69301-2344,3934,03,9,1000,200301,1,15,000000000,1,01,,0,0,01,0,06,,,,,TEAMMATES OF ALLIANCE
200288992,UNF CHARITABLE GIFT FUND,% CELESTE C KNAPPER,1010 LINCOLN MALL STE 300,LINCOLN,NE,68508-2886,0000,03,3,1000,200403,1,15,000000000,1,01,201906,6,7,01,0,06,2700964,9088564,9088564,T30,
200295247,MCCOOK HARVEST CHURCH INC,,PO BOX 956,MCCOOK,NE,69001-0956,0000,03,3,7000,200510,1,10,000000000,1,01,201612,0,0,06,0,12,0,0,0,X21,
200341624,THE LOVELAND GARDEN CLUB,% NANCY L HAINES,2724 S 96TH AVENUE CIR,OMAHA,NE,68124-2700,0000,03,3,1000,200506,1,16,000000000,1,01,202005,0,0,02,0,05,0,0,0,C40,
200352238,THERAPEUTICS RESEARCH INSTITUTE,% STEVEN EVANS,418 N 38TH ST,OMAHA,NE,68131-2355,0000,03,3,6000,200408,1,18,000000000,1,01,202007,0,0,02,0,07,0,0,0,M40,TRI
200354160,MIDWEST CHAPTER OF AUTOMATIC TRANSMISSION REBUILDERS ASSO INC,% ALBERT TANK,1714 MCCARTNEY AVE,NORFOLK,NE,68701-6526,0000,06,3,1000,200405,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,S41,
200378766,OGALLALA WOMENS RESOURCE CTR,,1008 W 1ST ST STE 1,OGALLALA,NE,69153-1934,0000,03,3,1000,200403,1,15,000000000,1,01,201912,3,3,01,0,12,38840,65613,62177,P40,
200391739,GOOD NEIGHBOR COMMUNITY CENTER INC,% JERRY WIGGLE,2617 Y ST,LINCOLN,NE,68503-1750,0000,03,3,1000,200407,1,15,000000000,1,01,201906,4,6,01,0,06,295006,2167093,2167093,P40,
200396038,NEBRASKA FIREFIGHTERS FOUNDATIONS,% GREGG ERICKSEN,2434 E 1ST ST,KEARNEY,NE,68847-0000,0000,03,3,1000,200409,1,15,000000000,1,01,202003,6,4,01,0,03,1270718,108381,85596,A50,
200418527,MCGRATH NORTH MULLIN & KRATZ FOUNDATION,% DANIEL C PAPE,1601 DODGE ST STE 3700,OMAHA,NE,68102-1627,0000,03,3,1000,200401,1,04,000000000,1,01,201912,4,3,00,1,12,311512,50125,,T21,
200422241,CUSTER ECONOMIC DEVELOPMENT CORP,% JOHN SENNETT,PO BOX 667,BROKEN BOW,NE,68822-0667,0000,03,3,1000,200409,1,15,000000000,1,01,201912,5,4,01,0,12,855205,348529,348529,S31,
200426383,NEBRASKA NURSE PRACTITIONERS - NNP,% CATHY BINSTOCK,4941 S 91ST ST,OMAHA,NE,68127-2448,0000,06,3,2000,201002,2,00,000000000,1,01,201912,4,3,01,0,12,249606,70450,70450,S41,
200432222,PEARLE FRANCIS FINIGAN FOUNDATION,,6321 A ST,LINCOLN,NE,68510-5010,0000,03,3,1000,200405,1,04,000000000,1,01,202006,8,7,00,1,06,13692686,7467496,,T22,
200455876,TEAMMATES MENTORING PROGRAM,% MICHAEL CHAFFEE,425 F RD,PALMYRA,NE,68418-4135,3934,03,9,1000,200301,1,15,000000000,1,01,,0,0,02,0,06,,,,,TEAMMATES OF PALMYRA BENNETT DOUGLA
200480618,OREGON TRAIL BUILDERS ASSOCIATION INC,% PHIL CONE,PO BOX 91,OGALLALA,NE,69153-0091,0000,06,3,1000,200502,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,S41,
200491131,GIRLS ON THE RUN OF NEBRASKA INC,% AMY CYPHERS,4600 VALLEY RD STE 321,LINCOLN,NE,68510-4844,0000,03,3,2000,200402,1,15,000000000,1,01,202006,4,4,01,0,06,301745,217319,217319,P30,
200500031,THE STOREHOUSE,% ERIC R BENTS,PO BOX 540782,OMAHA,NE,68154-0782,0000,03,3,1700,200404,1,15,000000000,1,01,201912,1,3,02,0,12,2888,46244,46244,X21,
200500745,SEA PHOENIX RE LTD,% CARIBBEAN INSURANCE MANAGEMENT LT,PO BOX 3604,OMAHA,NE,68103-0604,0000,15,3,1000,200504,2,00,000000000,1,01,,4,4,00,0,12,,,,Y23,
200511961,SILVER FOUNDATION,% STEVEN J SILVER,3325 N 141ST ST,OMAHA,NE,68164-5405,0000,03,3,1000,200408,1,04,000000000,1,01,201812,6,4,00,1,12,1401333,211615,,T22,
200583649,SUSTAINABILITY LEADERSHIP INSTITUTE INC,% MARY A FERDIG,2419 S 102ND ST,OMAHA,NE,68124-1803,0000,03,3,2000,200405,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,B90,
200584563,NEBRASKA WALLEY TRAIL,% TED ROBINSON,17 CATFISH COVE PL,SHELTON,NE,68876-3400,0000,03,3,2000,201502,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,N99,
200597078,CENTRO DE VIDA CRISTIANA,% JULIO R CALERO,1410 E 6TH ST,GRAND ISLAND,NE,68801-2916,2269,03,9,7000,197204,1,10,000000000,5,01,,0,0,06,0,12,,,,,
200634714,RON AND CAROL COPE CHARITABLE FUND,% CAROL COPE,PO BOX 1746,KEARNEY,NE,68848-1746,0000,03,3,1000,200403,1,04,000000000,1,01,201912,7,6,00,1,12,5423394,1450080,,T22,
200651693,EL PUEBLO RESOURCE DEVELOPMENT CNTR,% MICHAEL SULLIVAN,7415 S 20TH ST,BELLEVUE,NE,68147-2187,0000,03,3,2000,200408,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P80,
200676853,FESTIVAL OF HOPE,% SALLY MITCHELL,PO BOX 377,SCOTTSBLUFF,NE,69363-0377,0000,03,3,1000,200404,1,16,000000000,1,01,201912,5,4,01,0,12,760374,348960,348960,G30,
200685698,NOCCC INC,% PORTIA CAVITT,5190 SPRAGUE PLZ,OMAHA,NE,68104-2891,0000,03,3,1200,201303,1,15,000000000,1,01,202007,0,0,02,0,07,0,0,0,G40,
200703831,POSSIBILITIES AFRICA,% PACPA USA INC,PO BOX 209,ELKHORN,NE,68022-0209,0000,03,3,1000,200410,1,15,000000000,1,01,201912,4,4,01,0,12,236925,429437,429437,Q30,
200706229,THUNDER ROAD MINISTRIES,% CURTIS LEE HUBBELL,206 W RIVER RD,LEXINGTON,NE,68850-5607,0000,03,3,1700,200506,1,15,000000000,1,01,201712,0,0,02,0,12,0,0,0,X99,
200722514,AMERCIAN LEGION,,1425 9TH ST,GERING,NE,69341-2943,0925,19,9,1000,194603,0,00,000000000,5,01,201912,4,3,01,0,12,233348,91016,62559,,36 GERING
200724954,OMAHA SPORTS COMMISSION,% ROBERT L FREEMAN,1004 FARNAM ST STE 102,OMAHA,NE,68102-1885,0000,03,3,1000,200405,1,16,000000000,1,01,201912,6,4,01,0,12,1737488,191348,191348,N40,
200732680,GLW CHILDRENS COUNCIL INC,,PO BOX 310,BURWELL,NE,68823-0310,0000,03,3,2000,200404,1,15,000000000,1,01,201712,3,4,01,0,12,44258,179648,179648,B60,
200746661,OUTSTRETCHED ARMS MINISTRIES INC,% DAVID E LOCKARD,PO BOX 111,STELLA,NE,68442-0111,0000,03,3,7100,200610,1,15,000000000,1,01,201812,2,3,01,0,12,20691,63421,63421,Q33,
200780043,OTIS GLEBE MEDICAL RESEARCH FOUNDATION,% KENETH PATRY CPA,PO BOX 3503,OMAHA,NE,68103-0503,0000,03,3,1000,200404,1,04,000000000,1,01,201912,6,4,00,1,12,1232239,340457,,T22,BETTY KUBICEK
200792140,NEW CREATION CHURCH,,1250 N WASHINGTON ST,PAPILLION,NE,68046-3064,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
200793317,STEADFAST BIBLE FELLOWSHIP,,2440 S 141ST CIR,OMAHA,NE,68144-2383,0000,03,3,7000,201902,1,10,325059602,1,01,,0,0,06,0,06,,,,X20,
200827853,LLAVES DE RESTAURACION,% RACHEL CASTRO,5804 S 191ST ST,OMAHA,NE,68135-4331,0000,03,3,7120,200409,1,10,000000000,5,01,,1,3,06,0,12,,,,X21,
200832099,BUSINESS TO BUSINESS INC,% TODD KATHOL,9826 GILES RD STE B,LA VISTA,NE,68128-2931,0000,06,3,1000,200410,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,S41,
200839870,PEACE LUTHERAN CHURCH,,2102 N COUNTY ROAD 26,FREMONT,NE,68025-7515,3972,03,9,7000,200102,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
200840435,CHRISTIAN OUTREACH PROGRAM - ELKHORN,% JIM BUCKLER,PO BOX 177,ELKHORN,NE,68022-0177,0000,03,3,1700,200501,1,10,000000000,1,01,201912,3,4,06,0,12,70778,305469,299742,P20,
200859749,YORK BAND BOOSTERS,% FRANKIE SANDALL,1625 COLONIAL DR,YORK,NE,68467-4638,0000,03,3,1000,200506,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,B11,
200905873,DUNCAN FAMILY TRUST,% CINDY MORRIS,PO BOX 81887,LINCOLN,NE,68501-1887,0000,03,3,1000,200405,1,04,000000000,1,01,201912,5,4,00,1,12,505590,450000,,T22,
200910737,NEBRASKA GOLF FOUNDATION,,6618 S 118TH ST,OMAHA,NE,68137-3578,0000,03,3,1000,200606,1,15,000000000,1,01,201912,4,3,01,0,12,489080,67279,47275,B82,
200911973,LOESS CANYON RANGELAND ALLIANCE INC,% HARLAN GRUNDEN,13853 E WELLS RD,MAYWOOD,NE,69038-4404,0000,03,3,1000,200508,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,C34,
200938005,SOLID ROCK GYMNASTICS BOOSTERS CLUB INC,% BOARD PRESIDENT,610 HILL ST,LINCOLN,NE,68502-3319,0000,03,3,2000,200408,1,15,000000000,1,01,201912,3,4,01,0,12,96603,100302,62605,N60,
200969442,MISSION LIFE INC,% JAYNE WEAVER,25749 S BRANTING RD,WELLFLEET,NE,69170-7122,0000,03,3,1000,201610,1,16,000000000,1,01,201912,2,3,01,0,12,23921,78661,78661,P80,
201049203,CTKL FOUNDATION,,12808 AUGUSTA AVE,OMAHA,NE,68144-3733,0000,03,3,1000,200407,1,04,000000000,1,01,201912,3,3,00,1,12,29031,28026,,T20,
201061074,DILLER OPERA HOUSE,% CHAD LOTTMAN,509 LAVELLE ST,DILLER,NE,68342-4111,0000,03,3,1000,200410,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,A80,
201067547,MIDWEST HEART CONNECTION,% MARCI SMITH,PO BOX 34777,OMAHA,NE,68134-0777,0000,03,3,2000,200501,1,15,000000000,1,01,201912,3,0,02,0,12,28488,0,0,G43,
201078441,BELLEVUE SHOCKERS SOFTBALL ASSN,% VINCE STEPHENS,PO BOX 22,BELLEVUE,NE,68005-0022,0000,03,3,2000,200511,1,15,000000000,1,01,201912,3,3,01,0,12,27433,93031,89161,N64,
201079027,THE DURHAM MUSEUM FOUNDATION,,801 S 10TH ST,OMAHA,NE,68108-3205,0000,03,3,1000,200406,1,17,000000000,1,01,201912,8,7,01,0,12,19112899,8728479,2945146,T30,
201081155,UNLIMITED POSSIBILITIES,% LYLE WILLIAMSON,15738 FARNAM ST,OMAHA,NE,68118-2020,0000,03,3,1000,200407,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P80,
201089651,PERKINS COUNTY AREA ARTS COUNCIL,% C/O BERNARD DEAVER,246 CENTRAL AVE,GRANT,NE,69140-3016,0000,03,3,2000,200406,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A20,
201101477,EAGLE CREST ACADEMY-INC,,1710 AVENUE A,GOTHENBURG,NE,69138-1309,0000,03,3,2700,200708,1,11,000000000,1,01,,0,0,13,0,06,,,,B20,
201107864,PATRIOTS BASKETBALL CLUB,% TIM LEUSCHEN,14905 Q ST,OMAHA,NE,68137-2512,0000,03,3,1000,200503,1,16,000000000,5,01,202006,3,3,01,0,06,50221,92832,92832,N62,
201123519,JEWISH FEDERATION OF OMAHA FOUNDATION,% JORDANA GLAZER,333 S 132ND ST,OMAHA,NE,68154-2106,0000,03,3,1000,200407,1,17,000000000,1,01,201906,9,7,01,0,06,100904792,6942948,6860332,T11,
201147727,NEBRASKA STATE ASSEMBLY,% MARLENE WAGNER,PO BOX 67034,LINCOLN,NE,68506-7034,0000,06,3,2000,201202,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,S41,
201162005,ROBERT W AND GAIL M MEAD FAMILY FOUNDATION,% DANIEL R STOGSDILL,233 S 13TH ST STE 1900,LINCOLN,NE,68508-2000,0000,03,3,1000,200507,1,04,000000000,2,01,201812,2,4,00,1,12,13633,102000,,T22,
201162883,CLIFTON B BATCHELDER AND ANNE STUART BATCHELDER FOUNDATION,% JOHN K BOYER,409 S 17TH ST STE 500,OMAHA,NE,68102-2603,0000,03,3,1000,200402,1,04,000000000,1,01,201912,6,6,00,1,12,3889928,1095606,,,
201182715,LA LECHE LEAGUE INTERNATIONAL INC,% VICKI SWANSON,265 22 RD,WILCOX,NE,68982-3008,3130,03,9,2100,197902,1,16,059120000,5,01,202003,0,0,02,0,03,0,0,0,Q300,LLL KEARNEY AREA
201192888,SUNSHINE FOUNDATION,% MAVIS A RELLER,8401 S 33RD ST 112,LINCOLN,NE,68516-5064,0000,03,3,1000,200411,1,04,000000000,1,01,201912,4,4,00,1,12,110765,101446,,T22,
201202347,LITTLEST ANGELS PRESCHOOL AND PRE-KINDERGARTEN,% SUZANNE M HEFFRON,10519 MADISON ST,OMAHA,NE,68127-4500,0000,03,3,2000,200608,1,11,000000000,1,01,201801,1,1,01,0,06,1,497,497,B21,
201208526,PLAINFIELD CEMETERY ASSOCIATION,% LINDA KREIFELS,602 ROAD 13,YORK,NE,68467-8031,0000,13,3,1000,200409,1,00,000000000,5,01,202006,0,0,02,0,06,0,0,0,Y50,
201228770,TEAM MATES MENTORING PROGRAM,% COURTNEY ROOT,PO BOX 57,CENTRAL CITY,NE,68826-0057,3934,03,9,1000,200301,1,15,000000000,1,01,,0,0,02,0,06,,,,,TEAMMATES OF CENTRAL CITY
201231396,KEARNEY AREA ANIMAL SHELTER INC,% KAY STAHLY,3205 WEST 24TH ST,KEARNEY,NE,68845-0000,0000,03,3,4000,200410,1,15,000000000,1,01,202006,6,5,01,0,06,1031081,636817,617544,D20,
201243792,TEAMMATES MENTORING PROGRAM,% CASEY JOHANSEN,301 W PILCHER AVE,PLAINVIEW,NE,68769-2162,3934,03,9,1000,200301,1,15,000000000,1,01,,0,0,02,0,06,,,,,TEAMMATES OF PLAINVIEW
201258360,TEKAMAH COMMUNITY FOUNDATION,% LARRY NELSON,PO BOX 233,TEKAMAH,NE,68061-0233,0000,03,3,1000,200508,1,15,000000000,1,01,201912,5,4,01,0,12,592640,124150,124150,T31,
201268752,MILLARD LIONS FOUNDATION,% DONNA DARELL,14517 R ST,OMAHA,NE,68137-2652,0000,03,3,1000,200412,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,P19,
201292494,DINSDALE FAMILY FOUNDATION INC,% ROY DINSDALE,PO BOX 275,CENTRAL CITY,NE,68826-0275,0000,03,3,1000,200408,1,04,000000000,1,01,201912,1,1,00,1,12,4630,1,,T20,
201329176,806 HISTORICAL PRESERVATION FOUNDATION INC,% ERWIN FRIESEN,806 1ST AVE,NEBRASKA CITY,NE,68410-2405,0000,03,3,1000,200412,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,A54,
201357375,BRYAN PHYSICIAN NETWORK,% PAYROLL,1600 SOUTH 48TH STREET,LINCOLN,NE,68506-1299,0000,03,3,1000,201102,1,16,000000000,1,01,201912,8,8,01,0,12,16721370,41755516,41744241,E300,
201361156,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% PAMELA WERLING,22057 HILLTOP AVE,GRETNA,NE,68028-5956,0239,04,9,3000,194012,2,00,911520000,5,01,202006,0,0,02,0,06,0,0,0,,82708 GRETNA
201362012,NEBRASKA FUR HARVESTERS,% BRIAN PERRETT,2142 STATE HIGHWAY 14,ALBION,NE,68620-5033,0000,03,3,1250,201609,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,S41,
201380542,JOSEPHS COAT INC,,PO BOX 91,BLAIR,NE,68008-0091,0000,03,3,1000,200410,1,15,000000000,1,01,201912,4,4,01,0,12,328316,281166,281166,P29,
201395116,TEAMMATES MENTORING PROGRAM,% JANAE SOLOMON,600 W 7TH ST,MCCOOK,NE,69001-3078,3934,03,9,1000,200301,1,15,000000000,1,01,,0,0,02,0,06,,,,,TEAMMATES OF MCCOOK
201398014,EPONA HORSE RESCUE INC,% BELINDA BEAUNE,20100 SW 114TH ST,CRETE,NE,68333-3300,0000,03,3,4000,200603,1,15,000000000,1,01,201912,5,3,01,0,12,784696,50217,50217,D20,
201407520,WOUNDED WARRIORS FAMILY SUPPORT INC,% KATE MCCAULEY,11218 JOHN GALT BLVD STE 103,OMAHA,NE,68137-2358,0000,03,3,1000,200502,1,15,000000000,1,01,201912,6,6,01,0,12,3753907,4879514,4879298,P60,
201412874,UNITED WAY OF LINCOLN AND LANCASTER COUNTY FOUNDATION,% SANDRA R RUPP,238 S 13TH ST,LINCOLN,NE,68508-2004,0000,03,3,1000,200508,1,17,000000000,0,01,202006,5,6,01,0,06,963548,1217701,247383,T11,
201422280,RIVER CITY FOLK PRODUCTIONS,% CLETUS BAKER,4844 HAMILTON,OMAHA,NE,68132-1608,0000,03,3,1200,200606,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A34,
201446242,SHELTER OF LIGHT INC,% CONNIE BISSEN,15555 W DODGE RD,OMAHA,NE,68154-2070,0000,03,3,1000,200412,1,17,000000000,1,01,201912,3,4,01,0,12,78854,313418,313418,X192,
201447782,RADIANT SPRINGS CHURCH,,PO BOX 598,CRETE,NE,68333-0598,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
201448745,TEAMMATES MENTORING PROGRAM,% STEPHANIE KITCHENS,901 S NADINE ST,KIMBALL,NE,69145-1632,3934,03,9,1000,200301,1,15,000000000,1,01,,0,0,02,0,06,,,,,TEAMMATES OF KIMBALL
201465560,GREAT ADVENTURE MINISTRIES,% CHADWICK M PETERSON,618 MARTHA ST,OMAHA,NE,68108-1152,0000,03,3,7000,200503,1,15,000000000,1,01,201912,4,4,01,0,12,140617,477646,477646,,BRIANNA HAMMILLER TREAS
201466878,JESSIE GREISE DO IT RIGHT FOUNDATION,% PATRICK W GREISE,16135 SPRING ST,OMAHA,NE,68130-2031,0000,03,3,2000,200701,1,15,000000000,1,01,201912,3,3,02,0,12,48983,31230,9965,B12,
201469255,R E S P E C T 2,% KDJ ENTERPRISES,820 S 75TH ST,OMAHA,NE,68114-4623,0000,03,3,1200,200410,1,15,000000000,1,01,202005,4,4,01,0,05,197206,328925,328925,A65,
201473035,HOEGEMEYER FAMILY FOUNDATION,% LINDA HOEGEMEYER,580 NIGHTHAWK RD,LINCOLN,NE,68521-6604,0000,03,3,1000,200603,1,04,000000000,1,01,201912,6,4,00,1,12,1056578,296642,,T20,
201475988,CALICO SPIRIT GROUP,% JILL L YOUNG,PO BOX 1626,SCOTTSBLUFF,NE,69363-1626,0000,03,3,1000,200507,1,15,000000000,5,01,201912,0,0,02,0,12,0,0,0,G81,
201482256,AD GENTES MISSION CONGREGATION SOCIETY,,4314 AURORA DR,OMAHA,NE,68134-4316,0000,03,3,7000,200507,1,15,000000000,1,01,201812,1,4,01,0,12,3487,109270,109270,X20,
201482411,OUR LADY QUEEN OF THE AFRICAN NATIONS MINISTRY,% REV VITALIS ANYANIKE,4314 AURORA DR,OMAHA,NE,68134-4316,0000,03,3,7000,200410,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
201486877,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% DONNA HULTMAN,PO BOX 460832,PAPILLION,NE,68046-0832,0239,04,9,3000,194012,2,00,911520000,5,01,202006,0,0,02,0,06,0,0,0,,32360 PAPILLION
201492312,OMAHA DOG PARK ADVOCATES,% TRISHA CLARY,PO BOX 8613,OMAHA,NE,68108-0613,0000,03,3,1200,200412,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,D20,
201520759,GOLDEN HALO FOUNDATION INC,% TAMMY HOFFMAN,PO BOX 641,GERING,NE,69341-0641,0000,03,3,1200,200602,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,E60,
201556250,PRAIRIE LOFT CENTER,,PO BOX 1731,HASTINGS,NE,68902-1731,0000,03,3,1000,200506,1,15,000000000,1,01,201912,6,4,01,0,12,1607599,339940,289941,O52,
201572020,ENGEBRETSON FOUNDATION INC,% LESLIE R ENGEBRETSON,1807 N 153RD AVENUE CIR,OMAHA,NE,68154-4112,0000,03,3,2000,200411,1,04,000000000,1,01,201905,5,3,00,1,05,942475,80390,,B82,
201574119,BARRIENTOS SCHOLARSHIP FOUNDATION,% KATHLEEN HERRERA,PO BOX 7173,OMAHA,NE,68107-0173,0000,03,3,1000,200611,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B82,
