EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
201197823,ALASKA ASSOCIATION FOR THE EDUCATION OF YOUNG CHILDREN,% LORINDA BROTHERTON,1109 PARK DR,FAIRBANKS,AK,99709-4714,0000,03,3,1000,200702,1,15,000000000,1,01,201805,0,0,02,0,05,0,0,0,B03,
201238639,APPALACHIAN CENTER FOR WORLD MISSION,% MISTI HOPKINS,270 FAIRHILL RD,FAIRBANKS,AK,99712-1614,0000,03,3,7100,200702,1,15,000000000,5,01,201812,0,0,02,0,12,0,0,0,X20,
201253962,RETIREMENT COMMUNITY OF FAIRBANKS,,949 MCGOWN STREET,FAIRBANKS,AK,99701-4399,0000,03,3,1000,200411,1,15,000000000,1,01,202003,8,6,01,0,03,27202204,3189678,3189678,L22,RAVEN LANDING SENIOR COMMUNITY
201259568,FOUR VALLEYS COMMUNITY SCHOOL INC,% ELIZABETH BAYES,PO BOX 789,GIRDWOOD,AK,99587-0789,0000,03,3,2100,200603,1,16,000000000,1,01,201912,4,4,01,0,12,310833,129624,126767,B902,
201267897,ASSEMBLY OF GOD,,PO BOX 1041,CORDOVA,AK,99574-1041,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
201271218,ALASKA CHARTER ASSOCIATION,% DAVID BAYES,PO BOX 478,HOMER,AK,99603-0478,0000,06,3,2000,200506,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,S41,
201276510,FAIRBANKS HOCKEY HALL OF FAME INC,% RANDY ZARNKE,219 SLATER DR,FAIRBANKS,AK,99701-3429,0000,03,3,1000,201209,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A20,
201333825,NEW JERUSALEM CHURCH OF GOD IN CHRIST,% BISHOP OTIS MCCORMICK,2515 MISSION RD,NORTH POLE,AK,99705-6361,1969,03,9,7000,196901,1,10,001000000,5,01,,0,0,06,0,12,,,,,
201397053,LOVE IN THE NAME OF CHRIST INC JUNEAU ALASKA,% DAVID ELEY,PO BOX 35432,JUNEAU,AK,99803-5432,0000,03,3,1200,200505,1,15,000000000,1,01,201912,4,3,01,0,12,117674,95204,93207,X20,
201453598,SOUTH ANCHORAGE HIGH SCHOOL HOCKEY BOOSTER CLUB,% RUTH SANDSTROM,5100 WOOD HALL DR,ANCHORAGE,AK,99516-7535,0000,03,3,1000,201405,1,15,000000000,1,01,201906,0,0,02,0,06,0,0,0,B11,
201473466,KWAAN ELECTRIC TRANSMISSION INTERTIE COOPERATIVE INC,% BRANDON CULLUM CFO,PO BOX 35466,JUNEAU,AK,99803-5466,0000,12,3,1000,200603,2,00,000000000,1,01,201912,4,3,01,0,12,481287,73200,73200,W80,
201473640,THE SEER SCHOOL,% HEIDI RAFFAELE,PO BOX 1031,SITKA,AK,99835-1031,0000,03,3,2000,200505,1,15,000000000,1,01,201808,3,4,01,0,08,44595,182386,181657,J22,
201489421,COLD MOUNTAIN ZEN CENTER,% CARY W DE WIT,PO BOX 82109,FAIRBANKS,AK,99708-2109,3883,03,9,7000,000000,1,10,000000000,5,01,202007,0,0,06,0,07,0,0,0,,
201524956,VOZNESENKA COMMUNITY COUNCIL INC,% NAZARY BASARGIN,44991 E END RD APT A2,HOMER,AK,99603-9807,0000,12,3,2000,200511,2,00,000000000,1,01,201912,5,4,01,0,12,720052,130076,130076,Y22,
201605266,SUNSHINE STATION CHILD CARE CENTER,,HC 89 BOX 8180,TALKEETNA,AK,99676-9701,0000,03,3,2000,200411,1,16,000000000,1,01,201909,2,4,01,0,09,14451,161189,161189,,
201615127,ARCTIC RESERVE TOP III,% CMSGT GARRY BRINER,9443 MUNDY AVE,JBER,AK,99506-1333,0000,19,3,1000,201803,1,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,W30,
201622649,SPRUCE ISLAND DEVELOPMENT CORPORATION INC,% DUNCAN FIELDS,11001 OMALLEY CENTRE DR STE 103,ANCHORAGE,AK,99515-3096,0000,03,3,1200,201809,1,16,000000000,1,01,201809,3,5,01,0,09,65500,501732,501732,A23,SIDCO
201650054,ILISAGVIK COLLEGE FOUNDATION,% EDNA AHGEAK MACLEAN,PO BOX 749,BARROW,AK,99723-0749,0000,03,3,1200,201310,1,21,000000000,1,01,201906,7,6,01,0,06,7522675,2920125,647065,B82,
201668920,JOURNEY CHRISTIAN CHURCH INC,% AMY EDMUNDS,1201 HOSELTON RD,FAIRBANKS,AK,99709-4627,0000,03,3,7000,201208,1,10,000000000,1,01,,0,0,06,0,01,,,,X90,
201713862,IGLESIA DEL DIOS VIVO COLUMNA Y APOYO DE LA VERDAD,% JOSE LOPEZ,600 W INTERNATIONAL,ANCHORAGE,AK,99518-1108,0000,03,3,7000,200602,1,10,000000000,1,01,,0,0,06,0,01,,,,X21,
201767316,CONSTRUCTION FINANCIAL MANAGEMENT ASSOCIATION,% DIANA MORLAN FIRST NATIONAL BANK,PO BOX 241252,ANCHORAGE,AK,99524-1252,9139,06,9,2000,198609,2,00,123000000,5,01,202003,0,0,02,0,03,0,0,0,,CFMA ALASKAS LAST FRONTIER CHAPTER
201798069,SOUTH ANCHORAGE SWIMMING & DIVING BOOSTERS INC,% LYNN THOMAS,3100 LEGACY DR,ANCHORAGE,AK,99516-2778,0000,03,3,1000,200702,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N67,
201843493,TURNAGAIN ARM HEALTH CENTER INC,% GIRDWOOD INC,PO BOX 1426,GIRDWOOD,AK,99587-1426,0000,03,3,1200,200501,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,E32,
201893263,SOUTH ANCHORAGE HIGH SCHOOL BOYS BASKETBALL BOOSTER CLUB,% SAMANTHA MALONEY,3710 SPINNAKER DR,ANCHORAGE,AK,99516-3432,0000,03,3,1000,200607,1,16,000000000,1,01,202005,0,0,02,0,05,0,0,0,N62,
201905431,FRIENDS OF THE LIBRARY,% DARCIA GRACE,PO BOX 40,NENANA,AK,99760-0040,0000,03,3,1000,200704,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,B70,NENANA PUBLIC LIBRARY
201966870,ALASKA MULTIPLE SCLEROSIS CENTER INC,% ANTONIA FOWLER,3043 CAMPBELL AIRSTRIP RD,ANCHORAGE,AK,99504-3823,0000,03,3,1000,200503,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,G50,
201989878,ROAD RUNNERS CLUB OF AMERICA,% CATHY MCINTOSH,PO BOX 514,CRAIG,AK,99921-0514,2702,03,9,1000,197603,2,15,300288000,5,01,201912,0,0,02,0,12,0,0,0,,PRINCE OF WALES RUNNERS CLUB
202011656,ALASKA SHEETMETAL INDUSTRY FUND,% JAN VAN DEN TOP,PO BOX 92950,ANCHORAGE,AK,99509-2950,0000,06,3,2000,200503,2,00,000000000,2,01,201912,5,4,01,0,12,530757,112182,112182,S41,
202011767,ALASKA PLUMBING INDUSTRY FUND,% JAN VAN DEN TOP,PO BOX 92950,ANCHORAGE,AK,99509-2950,0000,06,3,2000,200503,2,00,000000000,2,01,201912,5,3,01,0,12,776438,78879,78879,S41,
202016474,INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,% BRIAN B PARTCH,3705 ARCTIC BLVD 485,ANCHORAGE,AK,99503-5774,0160,05,9,3000,195903,2,00,263000000,5,01,201812,2,3,01,0,12,21487,60936,60936,J40,A0002 ALASKA PROFESSIONAL FIRE FIGH
202029976,WHITE RAVEN CENTER INC,% MARIANNE ROLLAND,511 JORDT CIR,ANCHORAGE,AK,99504-1129,0000,03,3,1000,201106,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A23,
202076516,SIMON PANEAK MEMORIAL MUSEUM INC,% JAMES NAGEAK,PO BOX 21085,ANAKTUVUK,AK,99721-0085,0000,03,3,1000,200503,1,15,000000000,0,01,201712,0,0,02,0,12,0,0,0,B99,
202118009,ALASKA MIDNIGHT SUN ROWING ASSOCIATION,% NANCY SAYLOR,154 FOOTHILL RD,SOLDOTNA,AK,99669-7607,0000,03,3,1000,201807,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N70,
202172312,ONE PEOPLE CANOE SOCIETY,% DOUGLAS K CHILTON,PO BOX 33024,JUNEAU,AK,99803-3024,0000,03,3,2000,201612,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,A23,
202396068,MAT VALLEY SOCCER CLUB INC,% STEVEN P SHORT,PO BOX 870483,WASILLA,AK,99687-0483,0000,04,3,3000,200605,2,00,000000000,1,01,201912,3,4,01,0,12,68845,123434,123434,N60,
202488246,AMERICAN FEDERATION OF TEACHERS,% FRAN POLUMSKY,211 4TH ST STE 306,JUNEAU,AK,99801-1172,0787,05,9,3000,196711,2,00,263264279,5,01,202006,0,0,02,0,06,0,0,0,,6054 UNITED ACADEMICS ADJUNCTS LOCA
202549904,KETCHIKAN YOUTH INITIATIVES,% R MCCREART ASSOCIATES,632 PARK AVE,KETCHIKAN,AK,99901-0000,0000,03,3,2100,200507,1,15,000000000,1,01,201905,5,3,01,0,05,850105,63467,63467,O50,
202551243,KILCHER HOMESTEAD LIVING MUSEUM INC,,1143 M CT,ANCHORAGE,AK,99501-4268,0000,03,3,2000,201812,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B90,
202557595,NEW DIRECTION RESOURCE CENTER,% JOSEPH MARCHETTI,10697 E PALMER WASILLA HWY,PALMER,AK,99645-8821,0000,03,3,1000,200509,1,15,000000000,0,01,201912,0,0,02,0,12,0,0,0,P20,
202580288,YWAM ARCTIC MERCY INC,% G SCOTT SMITH,PO BOX 959,HOMER,AK,99603-0959,0000,03,3,7000,200607,1,15,000000000,1,01,201912,4,4,01,0,12,372692,160806,160806,X20,
202590220,ALASKA FRIENDS CONFERENCE,% CHENA RIDGE FRIENDS MEETING,2682 GOLDHILL RD,FAIRBANKS,AK,99709-2316,5366,03,8,7000,200601,1,10,000000000,1,01,,0,0,06,0,06,,,,X20,
202590965,KETCHIKAN MINISTERIAL ASSOCIATION,% LISA SCARBOROUGH,PO BOX 6862,KETCHIKAN,AK,99901-1862,0000,03,3,7000,200707,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X99,
202594059,CHENA RIDGE FRIENDS MEETING,% DAVID BANTZ,2682 GOLDHILL RD,FAIRBANKS,AK,99709-2316,5366,03,9,7000,200601,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
202605012,JUNEAU STRING ENSEMBLES,% LAURA DAMERON,8816 SASHA AVE,JUNEAU,AK,99801-7422,0000,03,3,1200,200509,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,A20,
202660011,BRISTOL BAY REGIONAL SEAFOOD DEVELOPMENT ASSOCIATION,,PO BOX 6386,SITKA,AK,99835-6386,0000,06,3,2000,200801,2,00,000000000,1,01,201912,7,6,01,0,12,5233125,3223768,3058468,D013,
202685372,CALL TO ACTION ALASKA,% CALL TO ACTION ALASKA,POB 25161,ESTER,AK,99725-0000,0000,03,3,7000,200510,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X21,
202713587,SOBERMIUT REVIVING OUR SPIRIT INC,% SHEILA RANDAZZO,1420 CORDOVA ST,ANCHORAGE,AK,99501-5231,0000,03,3,2000,200809,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X20,
202755421,ALASKA PEACE CENTER,% DAVID BANTZ,3535 COLLEGE RD STE 203,FAIRBANKS,AK,99709-3722,0000,03,3,1000,200607,1,15,000000000,1,01,202004,0,0,02,0,04,0,0,0,Q40,
202766463,DELTA ZETA SORORITY,% NEDA MIRZAEI,5018 KNIGHTS WAY,ANCHORAGE,AK,99508-4810,0310,07,9,1000,197012,2,00,036319349,5,01,202006,0,0,02,0,06,0,0,0,,SANTA CLARA COUNTY
202778670,CENTRAL PENINSULA HEALTH FOUNDATION,% ROBERT J MOLLOY,250 HOSPITAL PL,SOLDOTNA,AK,99669-7559,0000,03,3,1000,200512,1,15,000000000,1,01,201906,6,5,01,0,06,1055847,543521,530880,E112,
202860877,ALASKA FARMLAND TRUST CORPORATION,,248 E DAHLIA AVE,PALMER,AK,99645-6409,0000,03,3,1000,200609,1,15,000000000,1,01,201906,4,4,01,0,06,259823,190941,158485,C34,HERMON BEN TTEE
202873256,ANCHORAGE HOSPITALITY FOUNDATION,% SILVIA VILLAMIDES,PO BOX 242023,ANCHORAGE,AK,99524-2023,0000,03,3,1200,200509,1,15,000000000,1,01,201912,2,3,01,0,12,24748,68979,49636,P05,
202897047,CHITINA EMS,,PO BOX 63,CHITINA,AK,99566-0063,0000,03,3,1000,201306,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,E62,
202905135,BROKEN SPARROW INC,% DARLENE WILLIAMS,3231 DORA AVE,ANCHORAGE,AK,99516-4079,0000,03,3,1000,201208,1,15,000000000,1,01,201912,1,3,01,0,12,2500,78164,78164,E99,
202913418,LOVE IN ACTION,% LISA A SCARBOROUGH,PO BOX 6371,KETCHIKAN,AK,99901-1371,0000,03,3,1000,200603,1,15,000000000,1,01,201912,1,4,01,0,12,9799,155003,152238,X20,
202942915,ALASKA HEALTH INFORMATION MANAGEMENT ASSOCIATION,% TERRY KEITH,PO BOX 230335,ANCHORAGE,AK,99523-0335,0000,06,3,2000,200512,2,00,000000000,1,01,202006,0,0,02,0,06,0,0,0,S41,
202982411,GOLDEN HEART GYMNASTS,% CAL MORTON,3411 LATHROP ST STE A,FAIRBANKS,AK,99701-7462,0000,03,3,1000,200701,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,N70,
203114983,RUSSIAN JACK SPRINGS JUNIOR GOLF ASSOCIATION,% BDO USA LLP,PO BOX 143366,ANCHORAGE,AK,99514-3366,0000,03,3,1200,200512,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,N6A,FORE KIDS
203134749,NORTH TONGASS VOLUNTEER FIRE AND EMS MEMBER ASSOCIATION,% JESSIE E HOOK,PO BOX 986,WARD COVE,AK,99928-0986,0000,03,3,1000,200710,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,M24,
203140552,FRIENDS OF THE CAMPBELL CREEK SCIENCE CENTER,% JOETTE STORM,5600 SCIENCE CENTER DR,ANCHORAGE,AK,99507-2549,0000,03,3,1200,200509,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,C30,
203199192,PENINSULA ARTISTS IN MOTION DANCE COMPANY,% KATRINA CARPENTER,110 HALLER ST,KENAI,AK,99611-7433,0000,03,3,2000,200602,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A62,
203254993,UNITED STATES BOWLING CONGRESS INC,% RUSTY OLSON,PO BOX 71,KODIAK,AK,99615-0071,4348,03,9,1000,200409,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,N70,82324 KODIAK ISLAND USBC
203277161,KPCCC GROUP INC,,320 S SPRUCE ST,KENAI,AK,99611-7939,0000,03,3,1000,200508,1,16,000000000,1,01,201906,6,4,01,0,06,3036002,104839,24450,O02,
203297367,PALMER MUSEUM OF HISTORY AND ART,% MICHAEL CHMIELEWSKI,723 S VALLEY WAY,PALMER,AK,99645-6601,0000,03,3,2000,200604,1,15,000000000,1,01,201812,3,4,01,0,12,43732,273216,234255,A84,
203327928,TOASTMASTERS INTERNATIONAL,% GREG KIAH ARCHIBALD,PO BOX 196300,ANCHORAGE,AK,99519-6300,0820,03,9,2000,194505,1,16,059319000,5,01,201912,0,0,02,0,12,0,0,0,N500,826868 CHUGACH POWER TALKERS CLUB
203382039,EAGLE RIVER FOOTBALL BOOSTER CLUB,,PO BOX 770608,EAGLE RIVER,AK,99577-0608,0000,03,3,1000,200610,1,16,000000000,5,01,201810,2,3,01,0,10,18263,57316,54724,B11,
203388611,KUMIN FOUNDATION,% LINDA KUMIN,333 M ST APT 205,ANCHORAGE,AK,99501-1973,0000,03,3,1000,200611,1,04,000000000,2,01,201912,5,4,00,1,12,501323,118984,,T22,
203410636,LOVE INC OF EAGLE RIVER,% KIM CANNAMORE,PO BOX 770833,EAGLE RIVER,AK,99577-0833,0000,03,3,7120,200705,1,15,000000000,1,01,201912,1,3,01,0,12,7330,72672,72672,P20,
203440561,PELELIO WAR HISOTIRCAL SOCIETY INC,% STEVE CYPRA,9201 N SUN VALLEY DR,PALMER,AK,99645-9254,0000,03,3,1000,200601,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A80,
203445702,FRIENDSHIP MISSION,,PO BOX 2634,KENAI,AK,99611-2634,0000,03,3,1000,200607,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,L41,
203476476,FORTY-NINTH STATE FOUNDATION INC,% JAMES W MULLER,2410 GALEWOOD ST,ANCHORAGE,AK,99508-4037,0000,03,3,1000,200604,1,15,000000000,1,01,201812,1,1,02,0,12,76,88,88,B82,
203496882,COUPLES FOR CHRIST ALASKA,% LEONILA P AMOR,2662 MEADOW VIEW DR,ANCHORAGE,AK,99507-4701,0000,03,3,2700,200601,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,X20,
203513230,WALDRONS POND COMMUNITY MEMORIAL PARK,% THOMAS H PHILLIPS,PO BOX 426,WILLOW,AK,99688-0426,0000,04,3,1000,201303,2,00,000000000,1,01,202012,0,0,02,0,12,0,0,0,Y50,
203518867,EAGLE ACADEMY PARENT TEACHER ORGANIZATION INC,% PTO TREASURER,10901 MAUSEL ST,EAGLE RIVER,AK,99577-8065,0000,03,3,1000,200806,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,B94,
203556229,ALASKANS FOR PALMER HAY FLATS,,4900 E PALMER WASILLA HWY STE 106,WASILLA,AK,99654-7752,0000,03,3,1200,200603,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,C27,
203581070,GRACE AND PEACE FULL GOSPEL CHURCH,,3502 SPENARD RD,ANCHORAGE,AK,99503-3712,0000,03,3,7000,200702,1,10,000000000,1,01,201712,6,4,06,0,12,1376610,222947,222947,X20,YUN STEVE
203662739,TOGIAK PUBLIC LIBRARY AND CULTURAL CENTER,% LARRY RICHESIN,PO BOX 21046,ANAKTUVUK,AK,99721-0046,0000,03,3,2000,200604,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B70,
203665109,KODIAK FISHERIES DEVELOPMENT ASSOCIATION,% LINDA FREED,3295 WOODY WAY LOOP,KODIAK,AK,99615-6657,0000,04,3,1000,201009,2,00,000000000,1,01,201906,4,3,02,0,06,410318,35666,35666,S41,
203702996,TRUE VINE MINISTRIES,% CHARLES R HAWKINS,PO BOX 210750,ANCHORAGE,AK,99521-0750,0000,03,3,7000,200609,1,10,000000000,1,01,,0,0,06,0,12,,,,X200,
203829575,ALASKA DRESSAGE ASSOCIATION,% RAENA SCHRAER,PO BOX 112067,ANCHORAGE,AK,99511-2067,0000,03,3,2000,200610,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N69,
203839754,FRIENDS OF ALASKAN NATIONALWILDLIFE REFUGES,% PENNY S BAUDER,PO BOX 2617,HOMER,AK,99603-2617,0000,03,3,1200,200607,1,15,000000000,1,01,201809,3,4,01,0,09,79974,142323,134337,C30,
203843520,SITKA KAAGWAANTAAN INC,% NELS H LAWSON,110 OCEANVIEW ST,SITKA,AK,99835-9765,0000,03,3,1200,200810,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,A23,
203890063,SETTLERS BAY COMMUNITY CHURCH,% JAMES HEARN,PO BOX 877703,WASILLA,AK,99687-7703,1610,03,9,7000,196312,1,10,001002000,5,01,,0,0,06,0,12,,,,,
203895231,AGLOW INTERNATIONAL,% ROXANNE ERTEL,3346 DUNDEE LOOP,NORTH POLE,AK,99705-7481,2460,03,9,7000,197309,1,10,029994000,1,01,201912,0,0,06,0,12,0,0,0,,FAIRBANKS AK COMMUNITY LI
203900032,WINTERBERRY PARENT GUILD,,4802 BRYN MAWR CT,ANCHORAGE,AK,99508-4720,0000,03,3,1200,200709,1,15,000000000,1,01,201906,3,3,02,0,06,66031,45225,45225,B112,
203905540,WRANGELL MEDICAL CENTER FOUNDATION,% OLINDA WHITE,PO BOX 1081,WRANGELL,AK,99929-1081,0000,03,3,1000,200703,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,E112,
203935185,HAA YAKAAWU FINANCIAL CORPORATION,% PRESIDENT,5446 JENKINS DR,JUNEAU,AK,99801-9511,0000,03,3,1000,202006,1,16,000000000,1,01,,0,0,14,0,12,,,,S11,
203975320,OPERA FAIRBANKS,% CASSANDRA TILLY,PO BOX 80305,FAIRBANKS,AK,99708-0305,0000,03,3,1200,200611,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A65,
204015645,PETERSBURG BIBLE CHURCH,% MICHAEL P LEONARD,PO BOX 704,PETERSBURG,AK,99833-0704,0000,03,3,7000,201002,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
204036592,ALASKA ARTS CONFLUENCE,% AUDREY SMITH,PO BOX 1664,HAINES,AK,99827-1664,0000,03,3,1000,200609,1,15,000000000,1,01,201806,2,2,01,0,06,14905,18339,18339,A25,
204106771,ACUPUNCTURE AND ORIENTAL MEDICINEASSOCIATION OF ALASKA,% RANDE LUCAS,PO BOX 111973,ANCHORAGE,AK,99511-1973,0000,03,3,2000,201605,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,E03,
204112843,AGLOW INTERNATIONAL,% BEVERLY BERDAHL,50690 SHEMYA WAY,KENAI,AK,99611-9205,2460,03,9,7000,197309,1,10,000000000,1,01,201912,0,0,06,0,12,0,0,0,,ALASKA-SOUTHERN COASTAL
204132881,NORTHERN LIGHTS CELTIC BOARD,% MIRIAM DEAN,PO BOX 221572,ANCHORAGE,AK,99522-1572,0000,03,3,1200,200604,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,A62,
204168967,WILLOW DOG MUSHERS ASSOCIATION,% WILLOW DOG MUSHERS ASSOCIATION,PO BOX 858,WILLOW,AK,99688-0858,0000,03,3,2000,201609,1,15,000000000,1,01,202003,0,0,02,0,03,0,0,0,D99,
204297821,NORTHERN SUSITNA INSTITUTE,% MELINDA L LINDGREN,PO BOX 46,TALKEETNA,AK,99676-0046,0000,03,3,2000,200612,1,15,000000000,1,01,201806,4,3,01,0,06,342481,63203,63203,B99,CLASSROOM WITH A VIEW
204314687,ARMEDNCHRIST INC,% THOMAS R ARMENTROUT,4028 REKA DRIVE,ANCHORAGE,AK,99508-3537,0000,03,3,7000,200705,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X21,
204388979,EN LA GLORIA MINISTRIES,% JUDITH DIXON,53905 AINSWORTH AVE,KENAI,AK,99611-9574,0000,03,3,1270,201603,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X20,
204585192,SHELTER BIBLE CHURCH,% STEVE FLOYD,921 COWLES ST,FAIRBANKS,AK,99701-4307,0000,03,3,7000,200708,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
204600190,ASSEMBLY OF GOD,% JAYNE HENTON,PO BOX 205,TOK,AK,99780-0205,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
204611617,SOUTH BOYS SOCCER BOOSTERFOUNDATION,% ERIN LIGHT,16800 VIRGO AVE,ANCHORAGE,AK,99516-5345,0000,03,3,1000,200611,1,16,000000000,1,01,201712,0,0,02,0,12,0,0,0,N64,
204617090,UNITED STATES BOWLING CONGRESS INC,% SHEENA M BRADY,950 COWLES ST STE 122,FAIRBANKS,AK,99701-4367,4348,03,9,1000,200409,1,16,000000000,1,01,201907,0,0,02,0,07,0,0,0,N70,82328 GR FAIRBANKS USBC BA
204669734,HOMER FRIENDS MEETING,% CO-CLERK,PO BOX 367,HOMER,AK,99603-0367,5366,03,9,7000,200601,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
204765778,ANCHORAGE VINEYARD FAMILY RESOURCE CENTER,% MARYELLEN FRITZ,2511 SENTRY DRIVE,ANCHORAGE,AK,99507-4448,0000,03,3,2000,200705,1,11,000000000,1,01,201912,0,0,02,0,12,0,0,0,B21,
204851728,VALLEY MOUNTAIN BIKERS AND HIKERS,% JULIE BERBERICH,PO BOX 2867,PALMER,AK,99645-2867,0000,03,3,2600,200702,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N99,
204875337,KODIAK KINGFISHERS SWIM CLUB INC,% JAY JOHNSTON,PO BOX 2311,KODIAK,AK,99615-2311,0000,03,3,2000,200703,1,16,000000000,1,01,201812,3,3,01,0,12,50391,92861,90277,N67,
204976190,ALASKA ASSOCIATION OF CHIEFS OFPOLICE,% MR BRAD JOHNSON,2160 MILL BAY RD,KODIAK,AK,99615-6633,0000,03,3,1200,201511,1,16,000000000,1,01,201909,3,1,02,0,09,35917,5840,5840,M19,
205024472,FAITH COMMUNITY CHRISTIAN SCHOOL,% KIM LANZ,PO BOX 33317,JUNEAU,AK,99803-3317,0000,03,3,2000,200704,1,11,000000000,1,01,201906,4,4,01,0,06,141813,331985,330603,B20,
205090234,GUSTAVUS HISTORICAL ARCHIVES ANDANTIQUITIES,% LEE PARKER,PO BOX 14,GUSTAVUS,AK,99826-0014,0000,03,3,1000,201711,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A80,
205099158,ALASKA ARTIST GUILD,% JOAN HENRY,931 LIGHTHOUSE CT,ANCHORAGE,AK,99515-3647,0000,07,3,1000,200607,2,00,000000000,1,01,201812,0,0,02,0,12,0,0,0,A40,
205155232,UNITED NONPROFITS LLC,% ALASKAN AIDS ASSISTANCE ASSOCIATI,1057 W FIREWEED LANE,ANCHORAGE,AK,99503-1760,0000,03,3,1000,200609,4,16,000000000,1,01,202006,6,4,01,0,06,2089793,286488,286488,Y99,
205158717,ALASKA FAMILY ACTION INC,% JIM MINNERY,PO BOX 231425,ANCHORAGE,AK,99523-1425,0000,04,3,3000,200709,2,00,000000000,1,01,201912,3,3,02,0,12,47009,35501,35501,P014,
205198591,ALASKA GIRLS AND WOMENS HOCKEY INC,,114 MINNIE ST STE A # A,FAIRBANKS,AK,99701-3000,0000,03,3,1000,201008,1,16,000000000,1,01,202006,3,3,02,0,06,94829,43587,42329,N68,
205230890,KETCHIKAN COMMUNITY CONCERT BANDINC,% JIM ALGUIRE,2417 TONGASS AVE STE 111197,KETCHIKAN,AK,99901-5900,0000,03,3,1200,200609,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A6C,
205238836,GRUENING MIDDLE SCHOOLPARENT-TEACHER ORGANIZATION,% KAREN HALL,16525 S BIRCHWOOD LOOP RD,CHUGIAK,AK,99567-6701,0000,03,3,1000,200905,1,15,000000000,1,01,201906,0,0,02,0,06,0,0,0,B94,
205241723,KENAI HISTORICAL SOCIETY INC,% JUNE HARRIS,PO BOX 1348,KENAI,AK,99611-1348,0000,03,3,2000,200701,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,A80,
205243815,ALANO CLUB OF DILLINGHAM,% TED KRIEG,PO BOX 737,DILLINGHAM,AK,99576-0737,0000,03,3,1000,201012,1,15,000000000,1,01,202007,0,0,02,0,07,0,0,0,F50,
205418409,VETERANS IN SERVICE TO ALASKANS,,7500 E 4TH AVE,ANCHORAGE,AK,99504-1310,0000,03,3,1000,200806,1,16,000000000,1,01,201912,3,6,01,0,12,60799,1079770,45020,A80,
205446248,MAT-SU SEA HAWKERS INC,% THOMAS M SPINDLER,PO BOX 1832,PALMER,AK,99645-1832,0000,03,3,1200,200807,1,16,000000000,1,01,201912,4,3,02,0,12,174951,38547,37537,P122,
