EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
043670714,ARKANSAS STATE VETERANS CEMETARY BEAUTIFICATION FOUNDATION,% JAMES L SCOTTII,82 RIVERSIDE DR,PANGBURN,AR,72121-9554,0000,03,3,1000,200212,1,15,000000000,1,01,201712,0,0,02,0,12,0,0,0,C50,
043691265,VAN BUREN COUNTY RESCUE SQUAD INC,% BRIAN TATUM,PO BOX 152,CHOCTAW,AR,72028-0152,0000,03,3,1000,200212,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,M24,
043703020,SAMARITAN HOUSE COMMUNITY CENTER,% DEBBIE RAMBO,PO BOX 939,ROGERS,AR,72757-0939,0000,03,3,1000,200209,1,15,000000000,1,01,201806,6,7,01,0,06,1920892,7769164,7491490,P50,
043732480,SUBIACO ACADEMY,% GLEN CONSTANTINO,405 N SUBIACO AVE,SUBIACO,AR,72865-9798,0000,03,3,7100,200402,1,17,000000000,1,01,,0,0,13,0,06,,,,B11,ABBOT JEROME KODELL
043732488,SUBIACO ACADEMY,% ABBOT JEROME KODELL,405 N SUBIACO AVE,SUBIACO,AR,72865-9220,0000,03,3,2700,200404,1,11,000000000,1,01,,0,0,13,0,06,,,,B25,
043733444,STRAWBERRY FIELDS APARTMENTS INC,% DENNIS WILES,PO BOX 650,MELBOURNE,AR,72556-0650,0000,03,3,1000,200306,1,15,000000000,1,01,202006,5,3,01,0,06,610065,64935,64935,L21,
043740092,CRITTENDEN MEMORIAL HOSPITAL DEVELOPMENT FOUNDATION INC,% FRANKLIN A FOGLEMAN JR,PO BOX 12,MARION,AR,72364-0012,0000,03,3,1000,200308,1,04,000000000,1,01,201912,4,4,00,3,12,456678,272517,,E11,
043740109,ASSEMBLY OF GOD,,PO BOX 204,HIGGINSON,AR,72068-0204,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
043741149,COMMUNITY CHAPEL PENTECOSTAL CHURCH OF GOD,% GREG CRUMLEY,5205 STANDRIDGE RD,N LITTLE ROCK,AR,72118-1858,1446,03,9,7000,195902,1,10,268120230,5,01,,0,0,06,0,12,,,,,
043771151,CHRISTIAN FAITH FELLOWSHIP,,PO BOX 355,LINCOLN,AR,72744-0355,0000,03,3,7000,200403,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
043771851,THE REGENERATION CHURCH,% LISA THORNE,2807 MCKINLEY AVE,FORT SMITH,AR,72908-7541,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
043773761,GRACE & MERCY FOUNDATION OF AMERICA INC,% ROSEMARY V LEWIS,5122 MABELVALE PIKE,LITTLE ROCK,AR,72209-1608,0000,03,3,1000,200706,2,15,000000000,1,01,,0,0,00,0,12,,,,,
043792515,WILD CAT FOUNDATION,% DAN M ROLETT,PO BOX 94926,N LITTLE ROCK,AR,72190-4926,0000,03,3,1200,200502,1,15,000000000,1,01,201912,4,3,02,0,12,131680,49013,34545,B11,
043799487,LANDLORDS ASSOCIATION OF ARKANSAS,% GAIL BLUCKER,PO BOX 8287,JACKSONVILLE,AR,72078-8287,5588,06,6,2000,200910,2,00,000000000,1,01,201812,3,2,02,0,12,35900,12544,12544,S41,
043799518,REGION VI PRETREATMENT ASSOCIATION,% HEATHER GOINS,PO BOX 94737,N LITTLE ROCK,AR,72190-4737,0000,03,3,1000,200503,1,16,000000000,1,01,201909,3,3,01,0,09,64336,78675,78675,C60,
043807413,WHITE COUNTY SINGLE PARENT SCHOLARSHIP FUND INC,% CHERYL TRIPP,PO BOX 8325,SEARCY,AR,72145-8325,0000,03,3,1200,200509,1,15,000000000,1,01,201812,4,3,01,0,12,142255,60637,60637,B82,WCSPSF
043814707,AMERICAN CASE MANAGEMENT ASSOCIATION WISCONSIN CHAPTER,% NRAI,11707 W 36TH ST,LITTLE ROCK,AR,72211-0000,0000,03,3,1000,201412,1,16,000000000,1,01,202004,0,0,02,0,04,0,0,0,B03,
043814710,AMERICAN CASE MANAGEMENT ASSOCIATION CONNECTICUT CHAPTER,% MARY BETH BEDNARZ,11701 W 36TH ST,LITTLE ROCK,AR,72211-4615,0000,03,3,2000,201405,1,16,000000000,1,01,202004,0,0,02,0,04,0,0,0,E03,
043817221,BEACON PARK PRODUCTIONS INC,% WRINDA ADAMS,6238 SAND FLAT RD,HARRISON,AR,72601-8809,0000,03,3,7000,200512,1,15,000000000,1,01,202008,3,3,02,0,08,64244,49370,49370,X21,
043818012,PTA ARKANSAS CONGRESS,% LAURA PARSLEY,3511 SILENT GROVE RD,SPRINGDALE,AR,72762-7913,8592,03,9,2000,198907,1,16,035000000,1,01,202006,0,0,02,0,06,0,0,0,,HUNT JB ELEMENTARY
043819415,SOUL PURPOSE MINISTRIES INC,% VICKIE POULSON,2727 CR 116,EUREKA SPRINGS,AR,72631-8966,0000,03,3,7100,200705,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
043822257,EUREKA CHRISTIAN HEALTH OUTREACH INC,% CARMEN SUZIE BELL,4004 E VAN BUREN,EUREKA SPGS,AR,72632-9499,0000,03,3,1000,200604,1,15,000000000,1,01,201912,6,4,01,0,12,1655123,393438,393438,E32,ECHO
043829194,CONWAY COUNTY COMMUNITY DEVELOPMENT CORPORATION,% CATHY BOWLES,PO BOX 229,MORRILTON,AR,72110-0229,0000,03,3,1000,200610,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,P40,
043840043,FOREVER FAMILIES FOUNDATION,% JOETTA SCHORK,PO BOX 871,ROGERS,AR,72757-0871,0000,03,3,2000,200705,1,15,000000000,1,01,201912,1,1,02,0,12,9811,907,907,B60,
046959453,WASHINGTON REGIONAL MEDICAL SYSTEM WELFARE BENEFIT PLAN,% STEVE PERCIVAL,3215 N NORTH HILLS BLVD,FAYETTEVILLE,AR,72703-4424,0000,09,3,1000,200507,2,00,000000000,1,01,201812,5,8,01,0,12,975164,14749201,14749201,Y43,
050524147,NEW TESTAMENT CHURCH OF GOD IN CHRIST,% ELD WALTER JONES,410 N COLLEGE ST,DUMAS,AR,71639-0000,1969,03,9,7000,196901,2,10,001000000,5,01,,0,0,06,0,12,,,,,
050548327,FIRST PENTECOSTAL CHURCH,% TERRY HELMS,HWY 62 AND HWY 65,HARRISON,AR,72601-0000,1446,03,9,7000,195902,1,10,268120230,5,01,,0,0,06,0,12,,,,,
050548762,BELFAST PALESTINE VOLUNTEER FIRE DEPARTMENT,% MARILYN FISER,50 GRANT 542,SHERIDAN,AR,72150-8080,0000,03,3,1000,202006,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,M24,
050552302,FAMILY WORSHIP CENTER,% STEVEN BRIA ADAMS,HWY 15 S SOUTH COOK,WARREN,AR,71671-0000,1446,03,9,7000,195902,1,10,268120230,5,01,,0,0,06,0,12,,,,,
050582516,STONE COUNTY JAIL CHAPEL FUND INC,% JOEL SNYDER,PO BOX 391,MOUNTAIN VIEW,AR,72560-0391,0000,03,3,1700,200501,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X20,
050595048,EXTREME VISION MINISTRIES CORPORATION,% DONALD J WARFORD,10559 THUNDER RD,FAYETTEVILLE,AR,72701-9669,0000,03,3,7000,200403,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,X20,
050606656,CONGREGATION ETZ CHAIM OF NORTHWEST ARKANSAS,% DAVID HOODIS,PO BOX 477,BENTONVILLE,AR,72712-0477,0000,03,3,7000,200511,1,10,000000000,1,01,,0,0,06,0,06,,,,X30,
050613215,WARRIORS WAY FOUNDATION,% SUZANNE E PARNELL,PO BOX 27,CHESTER,AR,72934-0027,0000,03,3,2000,200705,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B99,
050632437,MULBERRY REVIVAL CENTER,% CHRISTOPHER WILLIAMS,5TH AND HERND ST,MULBERRY,AR,72947-0000,1446,03,9,7000,195902,1,10,268120230,5,01,,0,0,06,0,12,,,,,
061045554,ASSOCIATION OF TRADITIONAL HOOKING ARTISTS,% PAM DAURIA,70 LAKESIDE DR,HOLIDAY ISLE,AR,72631-4520,4363,03,6,2000,200411,1,16,149123281,5,01,201812,4,4,01,0,12,349195,153994,153994,A25,TREASURER OF ATHA
061559441,GOOD SAMARITAN CHURCH OF LOVE INC,% CHARLIE DAILEY,221 LAUREL ST APT 3,CAVE CITY,AR,72521-9082,0000,03,3,7000,200006,1,10,000000000,1,01,,0,0,06,0,12,,,,X210,
061642433,COASTAL JACK RUSSELL TERRIER RESCUE INC,% LF DRIGGERS,PO BOX 255,ROYAL,AR,71968-0255,0000,03,3,1000,200311,1,16,000000000,1,01,201712,0,0,02,0,12,0,0,0,O20,
061653005,FRIENDS OF PLEASANT GROVE CEMETERY INC,% MARY MUSGROVE,1724 SAWGRASS DR,LITTLE ROCK,AR,72212-2698,0000,13,3,1000,200301,1,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,Y50,
061665076,LITTLE SCHOLARS OF ARKANSAS FOUNDATION,% EMIN CAVUSOGLU,21 CORPORATE HILL DR,LITTLE ROCK,AR,72205-4537,0000,03,3,1200,200304,1,15,000000000,1,01,201906,8,8,01,0,06,44908713,20826886,20826886,B19,
061667209,BARLING PENTECOSTAL CHURCH OF GOD,% CECIL J SLAVENS,1007 CHURCH ST,BARLING,AR,72923-2638,1446,03,9,7000,195902,1,10,268120230,5,01,,0,0,06,0,12,,,,,
061685100,PINNACLE ASSEMBLY OF GOD,% EARL B GUENTHER,7803 GUENTHER RD,ROLAND,AR,72135-9247,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,03,,,,,
061717336,OMEGA PSI PHI INC,% OMICRON LAMBDA LAMBDA,7726 CHOCTAW RD,LITTLE ROCK,AR,72205-4831,0000,03,3,1000,200410,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,E70,OMICRON LAMBDA LAMBDA GRAD CHAPTER
061720816,NORTHWEST ARKANSAS PARROT HEAD CLUB,% JOHN RICHARD WILMOTH,15888 COW FACE RD,LOWELL,AR,72745-9158,0000,07,3,1000,200610,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,N50,
061728525,EVERY CHILD IS OURS,% JAN PASCAL,201 N PECAN DR,TUCKERMAN,AR,72473-9166,0000,03,3,1500,200411,1,15,000000000,1,01,201912,0,3,02,0,12,0,34731,34731,P30,
061746167,VICTORY TABERNACLE,% PASTOR BARBARA L RITTER,HWY 27 AND 80,DANVILLE,AR,72833-0000,1446,03,9,7000,195902,1,10,268120230,5,01,,0,0,06,0,12,,,,,
061757016,BOYS & GIRLS CLUB OF PHILLIPS COUNTY,% WILL T EVERETTE JR,PO BOX 2353,WEST HELENA,AR,72390-0353,0000,03,3,1200,200601,1,15,000000000,1,01,201912,6,4,01,0,12,1728669,432998,432998,O23,
061772003,WOODBRIDGE APARTMENTS INC,% HERMAN HARLEY,PO BOX 1589,BENTON,AR,72018-1589,0000,03,3,1000,200708,1,15,000000000,1,01,202006,3,3,02,0,06,84552,45715,45715,L99,
061772758,ROBERT L BRACK SCHOLARSHIP FUND,% ROBERT L BRACK,14217 LONGTREE DR,LITTLE ROCK,AR,72212-1961,0000,03,3,2000,201206,1,03,000000000,1,01,201912,1,1,00,1,12,5166,3147,,B82,
061789320,CHILDREN AND VILLAGE EMPOWERMENT CAVE,% SCOT A TYLER,PO BOX 202,HOLLY GROVE,AR,72069-0202,0000,03,3,1200,201909,1,16,000000000,1,01,201606,1,1,02,0,12,1,93,93,O50,
061802295,FREEDOM CHURCH OF SOUTH BEND INC,% HARRY MCCULLOUGH,125 PHILLIPS RD,LONOKE COUNTY,AR,72076-8253,0000,03,3,7000,200711,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
061804403,KATHERINES LITTLE ANGELS ADULT CARE CENTER,% LASHAUN MCFADDEN,2006 W 27TH AVE,PINE BLUFF,AR,71603-5182,0000,03,3,1000,201101,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P71,
061808786,DAYS PROJECT INC,% TAMMY HAMPTON,7515 GEYER SPRINGS RD STE 12,LITTLE ROCK,AR,72209-3972,0000,03,3,1000,201711,1,03,000000000,1,01,201912,1,1,00,1,12,1,1,,,
061810964,FUTURE FARMERS OF AMERICA STATE ASSOCIATIONS & LOCAL CHAPTER,% MIKE REEVES,129 US-71,MOUNTAINBURG,AR,72946-0000,0776,03,9,2000,194501,1,16,000000000,1,01,202008,0,0,02,0,08,0,0,0,,03053 MOUNTAINBURG FFA ALUMNI
061818815,OUT OF THE WOODS DOG RESCUE AND REFERRAL INC,,5909 MANDAN RD,LITTLE ROCK,AR,72210-3044,0000,03,3,1000,200709,1,15,000000000,1,01,201812,4,4,01,0,12,140881,149915,141565,D20,
061829792,NATIONAL SOCIETY DAUGHTERS OF COLONIAL WARS INC,% SHARON S WYATT,3301 S POPLAR ST,PINE BLUFF,AR,71603-5981,5578,03,9,2000,200910,1,16,000000000,5,01,202002,0,0,02,0,02,0,0,0,A80,ARKANSAS SOCIETY
061830393,TURNING POINT MINISTRIES INC,% TURNING POINT MINISTRIES INC,PO BOX 754,STUTTGART,AR,72160-0754,0000,03,3,7100,200810,1,10,000000000,1,01,,0,0,06,0,06,,,,,
061833843,SPAYARKANSAS,% ROMAINE KOBILSEK,1909 W HUNTSVILLE AVE,SPRINGDALE,AR,72762-3024,0000,03,3,1000,201409,1,15,000000000,1,01,202001,4,5,01,0,01,478445,536137,527481,D20,
061834102,DC LIND III SCHOLARSHIP FUND,% KURT LIND,414 E SPRING ST,FAYETTEVILLE,AR,72701-4328,0000,03,3,1000,201903,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B82,
113652400,GABRIELLE PRODUCTIONS INC,% GABRIELLE ZALE,PO BOX 176,BERGMAN,AR,72615-0176,0000,03,3,1000,200608,1,15,000000000,1,01,201812,3,3,01,0,12,63010,68417,68417,O12,
113662683,HOWARD COUNTY FAIR AND LIVESTOCK ASSOCIATION,% DONALD R FLETCHER,PO BOX 38,NASHVILLE,AR,71852-0038,0000,03,3,1200,201408,1,16,000000000,1,01,201912,5,3,01,0,12,642892,98218,98218,N52,
113669859,THE HEALING PLACE MINISTRIES INC,% DAVID MORGAN,8309 OLD WARREN RD,PINE BLUFF,AR,71603-8937,0000,03,3,1200,200401,1,15,000000000,1,01,202009,0,0,02,0,09,0,0,0,B99,
113670743,LEWIS STREET CHURCH OF CHRIST INC,% ROBERT JAMES,PO BOX 45848,LITTLE ROCK,AR,72214-5848,0000,03,3,7000,200311,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
113682508,ARKANSAS CLINICAL ONCOLOGY ASSOCIATION INC,% JOSEPH BECK,3232 N NORTHHILLS BLVD,FAYETTEVILLE,AR,72703-4005,0000,06,3,2000,200411,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,S41,
113682778,LIVING WATERS MINISTRIES,% GWEN MORGAN,PO BOX 63,GENTRY,AR,72734-0063,8585,03,9,7000,198309,1,10,001000000,1,01,,0,0,06,0,12,,,,,
113694335,ACADEMY AT RIVERDALE INC,% LISENNE ROCKEFELLAR,PO BOX 3157,LITTLE ROCK,AR,72203-3157,0000,03,3,1000,200506,1,15,000000000,1,01,201812,3,2,02,0,12,27565,16386,16386,B99,
113717906,NEBILLIE INC,% LINDA KENNEDY,425 W CAPITOL AVE STE 1800,LITTLE ROCK,AR,72201-3525,0000,03,3,1000,200410,1,15,000000000,1,01,201912,5,0,02,0,12,503750,0,0,I40,
113718591,OPERATION KINDNESS SEARCY COUNTY HUMANE SOCIETY,% REGINA PASSMORE,PO BOX 543,MARSHALL,AR,72650-0543,0000,03,3,4000,200803,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
113728815,FULL GOSPEL FELLOWSHIP OF CHURCHES AND MINISTERS INTL INC,% RICHARD MOHLENHOFF,606 TENNESSEE,GLENWOOD,AR,71943-0000,1620,03,9,7000,196402,1,10,001029000,5,01,,0,0,06,0,05,,,,X20,ABUNDANT FAITH MINISTRIES INC
113731794,FAIRVIEW COMMUNITY DEVELOPMENT ASSOCIATION INC,% WAYNE C GIBSON,1016 E WILSON ST,EL DORADO,AR,71730-0000,0000,03,3,1000,200509,1,15,000000000,1,01,201812,2,3,02,0,12,22908,27078,27078,P20,
113733009,MODERN WOMENS CLINIC & CLINICAL RESEARCH CENTRE,% LYNDA BRYANT CHARLES,309 HENRY ST,HOT SPRINGS,AR,71901-6365,0000,03,3,1000,200603,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,E30,
113739442,WHITE COUNTY 4H CLUB FOUNDATION INC,% JIM WILSON,2400 OLD SEARCY LANDING RD,SEARCY,AR,72143-0000,0000,03,3,2000,201703,1,15,149349000,1,01,202009,0,0,02,0,09,0,0,0,B90,
113753162,KNIGHTS OF COLUMBUS,% ERIC ROBINSON,410 S CAMERON ST,SILOAM SPGS,AR,72761-3722,0188,08,9,1000,194010,2,00,036029265,5,01,201812,0,0,02,0,12,0,0,0,,13829 DIVINE MERCY COUNCIL
113765152,THE APPOMATTOX CLUB INC,% JOHN W KELLEY,PO BOX 10209,CONWAY,AR,72034-0002,0000,03,3,1200,200603,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B82,
113766541,HOT SPRINGS VILLAGE EVENING LIONS CLUB FOUNDATION,,PO BOX 8534,HOT SPRINGS,AR,71910-8534,0000,03,3,1000,200608,1,16,000000000,1,01,201806,2,3,01,0,06,10836,52422,46792,T20,
113769133,LITTLE ROCK CENTRAL HIGH SCHOOL ALUMNI ASSOCIATION,% BRYAN HALL,1500 S PARK ST,LITTLE ROCK,AR,72202-5843,0000,03,3,1200,200706,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,B82,
113790369,PIG TRAIL HARLEY OWNERS GROUP CHAPTER INC,% NORTHWEST ARKANSAS HOG,2409 W HUDSON RD,ROGERS,AR,72756-2077,0000,07,3,1000,200906,2,00,000000000,1,01,202012,0,0,02,0,12,0,0,0,N50,H O G
113800948,PIERCETOWN YOUTH CENTER,% DELMAR BOLIN,1121 WALNUT ST,HARRISON,AR,72601-7206,5810,03,9,7000,201011,1,10,000000000,5,01,,0,0,06,0,12,,,,,
113804953,BUFFALO SOLDIERS AND TROOPERS MOTORCYCLE CLUB OF LITTLE ROCK AR,% NABSTC,PO BOX 511,N LITTLE ROCK,AR,72115-0511,0000,03,3,2000,201106,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,B99,
113816872,GAITHER EVANGELISTIC MINISTRY,% JOHN R GAITHER,PO BOX 348,BISMARCK,AR,71929-0348,0000,03,3,7100,200708,1,15,000000000,1,01,201912,1,3,01,0,12,2454,53948,53948,X21,
113820952,CANE HILL RESTORATION ASSOCIATION,% ED MARSHALL,18781 MOCKINGBIRD LN,CANEHILL,AR,72717-9327,0000,03,3,2000,200906,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A80,
113825788,GRACE COMMUNION FELLOWSHIP A CONGREGATION OF GRACE COMMUNION,% JEFF NOORDHOEK,63 DOME VALLEY RD,CAVE CITY,AR,72521-9384,4128,03,9,7000,195906,1,10,001000000,1,01,,0,0,06,0,12,,,,,INTERNATIONAL
113830408,WHITE HALL POLICE OFFICERS ASSOCIATION INC,% BO HUDSON,8204 DOLLARWAY RD,WHITE HALL,AR,71602-2807,0000,03,3,1000,200807,1,15,000000000,1,01,201912,3,3,01,0,12,39970,63421,32555,T12,
113839621,EUREKA SPRINGS ALUMNI ASSOCIATION INC,% GAYLA WOLFINBARGER,29 FOREST LN,EUREKA SPGS,AR,72632-9422,0000,03,3,2000,200904,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B82,
113843443,CHIMES VOLUNTEER FIRE DEPARTMENT INC,% NEIL STILWELL,PO BOX 40,DENNARD,AR,72629-0040,0000,03,3,1600,201405,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,M99,
115646461,NORPHLET UNITED PENTECOSTAL CHURCH,,PO BOX 7,NORPHLET,AR,71759-0007,1411,03,9,7000,195804,1,10,230000000,5,01,,0,0,06,0,12,,,,,
133441466,WALTON FAMILY FOUNDATION INC,% CRAVATH SWAINE AND MOORE,PO BOX 1860,BENTONVILLE,AR,72712-1860,0000,03,3,1000,198802,1,04,602000000,1,01,201812,9,9,00,1,12,3920338195,2095819394,,T20,
133662108,LAWRENCE DURRELL SOCIETY,% PAUL LORENZ,5601 W BARRAQUE ST,WHITE HALL,AR,71602-4928,0000,03,3,2000,199305,1,15,092119000,1,01,202012,0,0,02,0,12,0,0,0,,
134209171,FAITH TEMPLE CHURCH OF GOD IN CHRIST,% LAWRENCE DEVINE,316 N BRINKLEY AVE,BRINKLEY,AR,72021-3006,1969,03,9,7000,196901,1,10,000000000,5,01,,0,0,06,0,12,,,,,
134217509,THE ACADEMY,% DR MARTIN W SCHOPPMEYER JR,3880 N FRONT ST,FAYETTEVILLE,AR,72703-5130,0000,03,3,2000,200307,1,15,000000000,1,01,201906,7,7,01,0,06,9109914,9649509,9649509,B25,MARTIN W SCHOPPMEYER JR
134217605,TRINITY FELLOWSHIP CENTER,% THOMAS P BUSH,274 YATES LN,CABOT,AR,72023-0000,8585,03,9,7000,198309,1,10,000000000,1,01,,0,0,06,0,12,,,,,
134224433,UALR WESLEY FOUNDATION,% THOMPSON MURRAY,5605 W 32ND ST,LITTLE ROCK,AR,72204-6130,2573,03,9,7000,197410,0,10,000000000,5,01,,0,0,06,0,12,,,,,
134226717,SOUTH JACKSONVILLE CHURCH OF CHRIST,% JOHN WOODS,PO BOX 5527,JACKSONVILLE,AR,72078-5527,0000,03,3,7000,200307,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
134233273,CHRIST TEMPLE COMMUNITY OUTREACH CENTER,% VERNON E KENNEBREW,1919 S ARCH ST,LITTLE ROCK,AR,72206-1343,0000,03,3,7000,200310,1,17,000000000,1,01,,0,0,13,0,12,,,,X21,
134239691,MISSION CLINICAL SERVICES,% SHANNON SOCK,PO BOX 29001,HOT SPRINGS,AR,71903-9001,0000,03,3,1000,200604,1,17,000000000,1,01,201906,4,5,01,0,06,473100,627657,620011,G12,
134242538,NEW WINE CHRISTIAN ASSEMBLY FAMILY CHURCH,% TIMOTHY G HOFLUND,PO BOX 2529,ALMA,AR,72921-2529,9472,03,9,7000,199305,0,10,000000000,1,01,,0,0,06,0,12,,,,,
134243178,STONE COUNTY COMMUNITY FOOD MINISTRY,% STONE COUNTY COMMUNITY FOOD MINIS,PO BOX 5,MOUNTAIN VIEW,AR,72560-0005,0000,03,3,1000,200310,1,15,000000000,1,01,201912,3,3,02,0,12,58934,43045,43045,K31,
134250905,WHISENHUNT CEMETERY MAINTENANCE ASSOCIATION,% ALETHA LAMPKIN,PO BOX 121,REDFIELD,AR,72132-0121,0000,13,3,2000,201210,1,00,000000000,5,01,201912,0,0,02,0,12,0,0,0,Y50,
134265053,YOUTH WITH A MISSION OZARKS,% BARBARA NIZZA,7119 MOUNTAIN VIEW DR,OZARK,AR,72949-4200,0000,03,3,2700,200404,1,15,000000000,1,01,201912,5,4,01,0,12,616663,347583,346952,X20,
134277515,MT VERNON VOLUNTEER FIRE DEPARTMENT,% JAMES DRAKE,100 COLUMBIA ROAD 54,WALDO,AR,71770-0000,0000,03,3,1000,201603,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,M99,MT VERNON VFD
134278245,WORK OF FAITH MISSIONS,% EDNA E BOEN,111 EDGEWOOD AVE,SPRINGDALE,AR,72764-7519,5810,03,9,7000,201011,1,10,000000000,5,01,,0,0,06,0,12,,,,X20,
134278882,SOUTHWEST STATES RESOURCE CONSERVATION & DEVELOPMENT COUNCIL,% DEBBIE MORELAND,12623 HIGHWAY 300,ROLAND,AR,72135-9682,0000,03,3,1000,201908,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,S20,SW STATES RC&D COUNCILS INC
134280500,FRIENDS OF THE FARMINGTON LIBRARY INC,% NORA TAYLOR,175 W CIMARRON PL,FARMINGTON,AR,72730-3079,0000,03,3,2000,200411,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,,
134284897,CENTRAL CHRISTIAN CHURCH,% RITA RICHARDSON,PO BOX 1963,RUSSELLVILLE,AR,72811-1963,1125,03,9,7000,195105,0,10,000000000,5,01,,0,0,06,0,06,,,,,
134285551,KEYPOINT CHURCH,% CASEY HENAGAN,PO BOX 562,BENTONVILLE,AR,72712-0562,0000,03,3,1270,202004,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
134290206,AMATEUR ATHLETIC UNION OF THE UNITED STATES,% LOTTIE KEATON,9414 LABETTE DR,LITTLE ROCK,AR,72205-6815,1155,03,9,1200,195110,1,15,317000000,5,01,201908,0,0,02,0,08,0,0,0,,ARKANSAS ASSOCIATION
134292618,PENTECOSTAL CHURCH OF GOD,% TAMMI CORLEY,SCOTT AND MCDONALD,CARLISLE,AR,72024-0000,1446,03,9,7000,195902,1,10,268120230,5,01,,0,0,06,0,12,,,,,
134298211,MIRACLE VILLAGE INTERNATIONAL INC,% DAVID E MILLER,PO BOX 890,MELBOURNE,AR,72556-0890,0000,03,3,1000,200512,1,16,000000000,1,01,201912,4,4,01,0,12,188580,463933,463933,Q33,
134302059,MATTHEW EIGHTEEN,% CURTIS MICHLITSCH,9300 BRIDGEFORD CIR,FORT SMITH,AR,72908-9402,0000,03,3,7200,200605,1,15,000000000,1,01,201812,1,1,02,0,12,7584,8511,8511,X20,
134304221,GANDY ELEMENTARY PTO,% ANN SMITH,400 GANDY AVE,WHITE HALL,AR,71602-3242,0000,03,3,1200,201910,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,B94,
134337833,AMERICAN POSTAL WORKERS UNION,,PO BOX 16151,LITTLE ROCK,AR,72231-6151,2474,05,9,3000,197311,2,00,000000000,5,01,201912,0,0,02,0,12,0,0,0,,8006 US MAIL CARRIERS OF ARKANSAS L
134339822,BATESVILLE EDUCATION FOUNDATION INC,% BILL H WALMSLEY,781 E MAIN ST,BATESVILLE,AR,72501-3436,0000,03,3,1000,200702,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B94,
134340717,AIR FORCE ASSOCIATION,% ROBERT W HARMON,PO BOX 2776,HOT SPRINGS,AR,71914-2776,5392,03,9,1200,200909,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,B03,LEWIS E LYLE CHAPTER
134346666,NEW PROSPECT MISSIONARY BAPTIST CHURCH BMAA INC,% MICHELLE DYE,17891 SUGAR CREEK RD,GARFIELD,AR,72732-9630,0000,03,3,7000,201610,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,NEW PROSPECT CHURCH
134350011,KING SOLOMON MISSIONARY BAPTIST CHURCH,% CEDRIC DEPRIDE,721 FORREST HL,W HELENA,AR,72390-2023,0000,03,3,7000,200710,1,10,000000000,5,01,,0,0,06,0,12,,,,X20,
134361061,GEORGIA FLAT CEMETERY ASSOCIATION,% NANCY FEROE,11081 GEORGIA FLAT RD,GRAVETTE,AR,72736-9516,0000,13,3,1000,200811,1,00,000000000,1,01,201712,0,0,02,0,12,0,0,0,Y50,
134365103,LAO BUDDHIST ASSOCIATION-WAT LAO BUDDHIAM,% KHAMDENG SENGMANIVONG,3317 N 23RD ST,FORT SMITH,AR,72904-3309,0000,03,3,7000,200912,1,10,000000000,1,01,,0,0,06,0,12,,,,X50,
