EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
061706302,THE IMDAD & SITARA KHAN FAMILY FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,200410,1,04,000000000,1,01,201912,6,5,00,1,12,2860037,628986,,T20,
061758453,DEVELOPMENT AND RESEARCH INNOVATIONS INC,,8 POLLY DRUMMOND HILL RD,NEWARK,DE,19711-5703,0000,03,3,1000,200712,1,16,000000000,1,01,201912,2,2,02,0,12,10931,19966,19966,B21,ELIJAH SCHOOL
061764132,WILMINGTON CHURCH OF CHRIST INC,% TALBERT GWYNN,PO BOX 9380,WILMINGTON,DE,19809-0380,0000,03,3,7000,200701,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
061771632,MILLSBORO HOMELESS CAT SOCIETY,% LINDA RANZIE,26551 RIVER BREEZE DR,MILLSBORO,DE,19966-7104,0000,03,3,1000,200606,1,15,000000000,5,01,201912,0,0,02,0,12,0,0,0,D20,
061776566,HARBOR CHURCH INC,% DON RAPER JR,PO BOX 1775,MILLSBORO,DE,19966-5775,0000,03,3,7000,200705,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
061782032,DIVINE DESTINY CHURCH OF GOD MISSION,% JACQUELINE BURROWS,8843 CANNON RD,BRIDGEVILLE,DE,19933-4655,2358,03,9,7000,197210,1,10,001000000,5,01,,0,0,06,0,12,,,,,13524
061811651,INDIA CHRISTIAN ASSEMBLY DE,% ABRAHAM JOSEPH,2501 PENNINGTON DR,WILMINGTON,DE,19810-4703,0000,03,3,7000,200710,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
061829413,BDPA NORTHERN DELAWARE,% KAREN SMITH,26 FOX HUNT DR APT 224,BEAR,DE,19701-2534,0000,03,3,1000,200908,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B82,
061830537,NATIONAL ASSOCIATION FOR THE ADVANCEMENT OF COLORED PEOPLE,% GRACE BATTEN,PO BOX 78,HARBESON,DE,19951-0078,1531,04,9,1300,196111,2,00,430059480,5,01,,0,0,01,0,12,,,,,2719 LOWER SUSSEX YOUTH NAACP
061834481,DEL-ONE FOUNDATION,,270 BEISER BLVD,DOVER,DE,19904-7790,0000,03,3,1000,200901,1,04,000000000,1,01,201912,2,3,00,1,12,13148,74010,,T22,
066037106,GERRISH H MILLIKEN FOUNDATION,% WILMINGTON TRUST CO,1100 N MARKET ST DE3-C070,WILMINGTON,DE,19890-0001,0000,03,3,1000,196403,1,04,602000000,2,01,201812,7,5,00,1,12,5682085,747003,,,
066037966,KINGSLEY FOUNDATION,% WILMINGTON TRUST CO 009009-009,1100 N MARKET ST DE3-C070,WILMINGTON,DE,19890-1100,0000,03,3,1000,196307,1,04,030602150,2,01,201912,7,6,00,1,12,5606048,1295898,,,
112459237,ALPHA PHI DELTA FRATERNITY INC,% JOSEPH PIRAS,257 E CAMDEN WYOMING AVE STE A,CAMDEN,DE,19934-1298,0000,07,3,1000,198006,2,00,036000000,1,01,202006,3,4,01,0,06,52096,218198,218198,,
112994678,RICHARD S AND KAREN LEFRAK CHARITABLE FOUNDATION INC,% W DONALD SPARKS II ESQ,1105 N MARKET ST STE 801,WILMINGTON,DE,19801-1202,0000,03,3,1000,199101,1,04,602000000,1,01,201911,7,7,00,1,11,9589928,9828649,,,
112994768,SAMUEL J AND ETHEL LEFRAK CHARITABLE FOUNDATION INC,% LEFRAK TRUST CO,1105 N MARKET ST,WILMINGTON,DE,19801-1216,0000,03,3,1000,199010,1,04,200000000,1,01,201911,6,6,00,1,11,4039595,3350807,,,
113068552,THE TRINITY BIBLE SCHOOL OF HEMPSTEAD,,220 CHRISTIANA RD,NEW CASTLE,DE,19720-3044,0000,03,3,1000,199604,1,11,030029000,1,01,201912,0,0,02,0,12,0,0,0,B20Z,
113465667,RUTH WINKELMAN WENDER FOUNDATION,% OPPENHEIMER TRUST,3411 SILVERSIDE RD TATNALL BLDG STE,WILMINGTON,DE,19810-4812,0000,03,3,1000,199909,1,04,000000000,1,01,201812,7,6,00,1,12,7166837,3268844,,T20,
113578290,FREYGISH FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,200103,1,04,000000000,2,01,201907,6,3,00,1,07,3498301,72902,,T22,
113656501,REHOBOTH ROUNDUP ORGANIZATION CORP,,PO BOX 11,REHOBOTH BCH,DE,19971-0011,0000,03,3,1200,200301,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,F21,
113665177,SANCTUARY BAPTIST FELLOWSHIP,% ANTHONY LESTER,408 E 8TH ST,WILMINGTON,DE,19801-3608,0000,03,3,7000,201003,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
113669878,BETHEL WORSHIP CENTER,,26648 SUSSEX HWY,SEAFORD,DE,19973-0000,0000,03,3,7000,200502,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
113675163,KCAR SCHOLARSHIP FOUNDATION INC,% WILLIAM F WINTERS,860 SILVER LAKE BLVD STE 150,DOVER,DE,19904-2402,0000,03,3,1000,200401,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B82,
113679633,FAMILY OUTREACH MULTI-PURPOSE COMMUNITY CENTER INC,% STEPHANIE ANN DUKES,19227 YOUNG LN,LINCOLN,DE,19960-2941,0000,03,3,1000,200405,1,15,000000000,1,01,201812,1,4,01,0,12,928,152052,152002,P20,
113680176,BIMBOS BUDDIES INCORPORATED,% ANN SHERIDAN,15 SILVER MEADOWS LN,DOVER,DE,19904-1249,0000,03,3,1000,200506,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,E86,
113695710,FRIENDS OF LUMS POND INC,% RICHARD C MILLER TREASURER,33 EATON PL,BEAR,DE,19701-2374,0000,03,3,1200,201210,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,C50,
113697300,ANAMCHARA FELLOWSHIP INC,% SHEILA BRIGID SHARPE,4142 OGLETOWN STANTON ROAD SUITE 14,NEWARK,DE,19713-4169,0000,03,3,1000,200402,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,X20,
113709312,M O T H E R S,% MERNA HAWKINS-SUBER,212 W 21ST ST,WILMINGTON,DE,19802-4006,0000,03,3,1000,201701,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,R99,
113713158,DELAWARE VALLEY TEXAS A & M CLUB,% MICHAEL W BROWN,4813 PLUM RUN CT,WILMINGTON,DE,19808-1721,0000,03,3,1200,201701,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,B84,
113727784,DEBRA L SIPPLE MEMORIAL INC,% JAMES WOODLAND,794 CANTERBURY RD,MILFORD,DE,19963-5329,0000,03,3,1000,200506,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
113761392,PARENT HEART WATCH,,2624 WHITMAN DR,WILMINGTON,DE,19808-3712,0000,03,3,1200,200607,1,15,000000000,1,01,201909,4,4,01,0,09,132876,299118,299118,G43,
113771298,BLACK DIAMOND HOPE HOUSE INC,% DIANNE BINGHAM,5577 DUPONT PKWY,SMYRNA,DE,19977-9610,0000,03,3,1000,200701,1,15,000000000,1,01,201912,6,4,01,0,12,1459010,128390,128390,L20,
113787003,DELAWARE CLAIMS ASSOCIATION,% C/O MELANIE SMYTH,708 N AUGUSTINE ST,WILMINGTON,DE,19804-2606,0000,06,3,2000,201305,2,00,000000000,1,01,202012,0,0,02,0,12,0,0,0,S41,
113805000,CAMBODIAN BAPTIST CHURCH OF PHILADELPHIA,% SAMBATH H ROS,907 HARVEY RD,CLAYMONT,DE,19703-1209,0000,03,3,2000,201312,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
116034843,UNITED STATES HARNESS WRITERS ASSOCIATION INC,% JUDY DAVIS-WILSON TREASURER,5582 MILFORD HARRINGTON HWY,HARRINGTON,DE,19952-2512,0000,05,3,3000,196409,2,00,263264000,1,01,201912,4,4,01,0,12,114919,221176,67416,,
116462058,SKOLNICK FAMILY CHARITABLE TRUST,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,199601,1,04,602000000,2,01,202001,9,8,00,1,01,89981350,10566460,,T22Z,
116546460,DONNELLY CHARITABLE TR,% CITIBANK NA TTEE,2751 CENTERVILLE RD STE 400,WILMINGTON,DE,19808-1641,0000,03,3,1000,200209,1,04,000000000,1,01,201812,4,3,00,1,12,228715,41869,,T20,
131968353,TASK FOUNDATION,% THEODORE W KHEEL,501 SILVERSIDE RD,WILMINGTON,DE,19809-1374,0000,03,3,1000,198901,1,04,059000000,1,01,201912,6,5,00,1,12,3090738,704548,,,
132583841,PARSTEM REALTY COMPANY INC,,500 STANTON CHRISTIANA RD,NEWARK,DE,19713-2105,0000,02,3,1000,196708,2,00,399000000,1,01,201812,6,4,01,0,12,2475200,244240,244240,,
132974080,M & T WEINER FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,0000,197904,1,04,602000000,1,01,201912,8,8,00,1,12,26065853,27228252,,,
132978937,THE JOHN C GRISWOLD FAMILY FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,197907,1,04,561000000,1,01,201911,8,7,00,1,11,10700579,5200904,,,
133091601,AMERICAN SOCIETY OF BIOMECHANICS,% GARY HEISE ASB TREASURER,126 SPENCER LAB 130 ACADEMY STREET,NEWARK,DE,19716-0000,0000,03,3,2000,198111,1,15,161162000,1,01,201912,4,4,01,0,12,409356,153416,153416,,
133151548,HERBERT AND NELL SINGER FOUNDATION INC,% FOUNDATION SOURCE,501 SILVERSIDE RD STE 123,WILMINGTON,DE,19809-1377,0000,03,3,1000,198304,1,04,602603000,1,01,201912,9,8,00,1,12,60203027,20823287,,,
133177342,GUYBEANO REALTY COMPANY INC,,500 STANTON CHRISTIANA RD OPS 3 2-P,NEWARK,DE,19713-2105,0000,02,3,1000,198406,2,00,912000000,1,01,201812,4,3,01,0,12,367000,29827,29827,,
133177343,JO JOS HEEP CORPORATION,,500 STANTON CHRISTIANA RD OPS 3 2-P,NEWARK,DE,19713-2105,0000,02,3,1000,198408,2,00,912000000,1,01,201812,4,3,01,0,12,367000,29564,29564,,
133378881,SAMUEL J AND ETHEL LEFRAK CHARITABLE TRUST,% LEFRAK TRUST CO,1105 N MARKET ST STE 801,WILMINGTON,DE,19801-1202,0000,03,3,1000,198701,1,04,029000000,2,01,201812,7,7,00,1,12,8193575,6162867,,,
133402031,DHUANNE S AND DOUGLAS T TANSILL FOUNDATION INC,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,198707,1,04,602000000,1,01,201912,5,6,00,1,12,981228,1126491,,,
133424750,EDUCATIONAL FOUNDATION OF AMERICA,% FOUNDATION SOURCE,501 SILVERSIDE RD,WILMINGTON,DE,19809-1374,0000,03,3,2100,198910,1,04,602000000,1,01,201812,9,8,00,1,12,159650116,42007721,,,
133470502,BULOVA STETSON FUND,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,198812,1,04,602000000,1,01,201909,7,6,00,1,09,8663641,4433246,,,
133486425,FREEDMAN FAMILY FUND,% TIEDEMANN TRUST CO,200 BELLEVUE PKWY STE 525,WILMINGTON,DE,19809-3739,0000,03,3,1000,000000,1,04,602000000,5,01,201812,5,5,00,1,12,999583,824112,,,
133503227,WASILY FAMILY FOUNDATION,% JPMORGAN SERVICES INC,2801 CENTERVILLE RD,WILMINGTON,DE,19808-1609,0000,03,3,1000,198907,1,04,029150000,1,01,201906,9,8,00,1,06,61394089,10652699,,,
133690790,PRESERVATION FUND,% JULIUS PAIGE,501 SILVERSIDE RD,WILMINGTON,DE,19809-1374,0000,03,3,1000,199308,1,04,029560602,1,01,201912,6,5,00,1,12,3022385,803417,,,
133698552,QUEENRHIS FUNDING COMPANY,% J P MORGAN INVESTMENT MANAGEMENT,500 STANTON CHRISTIANA ST,NEWARK,DE,19713-2105,0000,02,3,1000,199304,2,00,912000000,1,01,201812,8,6,01,0,12,40001000,3440000,3440000,,
133726902,LIVING LEGACY INC,% JOAN ANDREA BLOCK,116 E 3RD ST,NEW CASTLE,DE,19720-4537,0000,03,3,1000,199805,1,16,431000000,1,01,201912,0,0,02,0,12,0,0,0,P20Z,
133801244,BOWMAN FAMILY FOUNDATION,% BRANDYWINE PTS,7234 LANCASTER PIKE STE 300A,HOCKESSIN,DE,19707-8743,0000,03,3,1000,199505,1,04,602000000,1,01,201812,6,4,00,1,12,4733829,171934,,T22J,
133807053,FRIED FAMILY FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,199601,1,04,602000000,1,01,201912,6,4,00,1,12,1323432,194810,,T20I,
133917468,PSYCHOANALYTIC ELECTRONIC PUBLISHING INC JOINT VENTURE,% DR NADINE LEVINSON,1013 CENTRE RD,WILMINGTON,DE,19805-1265,0000,03,3,1000,199904,1,17,000000000,1,01,201812,6,6,01,0,12,2433670,1831919,1831554,A33,
133929249,GERALD AND JANET CARRUS FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,199707,1,04,602000000,1,01,201812,7,6,00,1,12,9332233,3018336,,T60Z,
133941551,FORWARD LEAP FOUNDATION,% ERIC URBANI,251 LITTLE FALLS DR,WILMINGTON,DE,19808-1674,0000,03,3,1000,199710,1,15,994910350,1,01,201912,0,0,02,0,12,0,0,0,Q30,
134003729,FJW REALTY CORPORATION,,500 STANTON CHRISTIANA RD OPS 3 2-P,NEWARK,DE,19713-2105,0000,02,3,1000,200202,2,00,000000000,1,01,201812,4,3,01,0,12,367000,59286,59286,S47,
134011007,MELLINGER FAMILY FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,199905,1,04,000000000,1,01,201905,1,1,00,1,05,1865,1,,T20,
134013290,ANNE ANASTASI CHARITABLE FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1200,199811,1,04,602000000,1,01,201912,7,6,00,1,12,5270391,1306762,,T20Z,
134032925,WALDEN FUNDING CORP,,500 STANTON CHRISTIANA RD NCC2-2,NEWARK,DE,19713-2105,0000,02,3,1000,199903,2,00,912000000,1,01,201806,1,4,01,0,06,1000,121791,121791,S47,
134073626,AMERICAN FRIENDS OF THE AUSTRALIAN NATIONAL MARITIME MUSEUM INC,% BAKER MCKENZIE,1209 N ORANGE ST,WILMINGTON,DE,19801-1120,0000,03,3,1200,201611,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,A54,
134076067,MARIANO RIVERA FOUNDATION,% SFX,321 CHATTAHOOCHEE DR,BEAR,DE,19701-4809,0000,03,3,1000,199912,1,04,000000000,1,01,201912,7,3,00,1,12,5007609,81901,,T22,
134149591,CAMPBELL FAMILY FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,200105,1,04,000000000,1,01,201912,7,6,00,1,12,5144824,1927526,,T20,
134204682,EMMANUELS HOUSE,% ALBERT S DENNIS,PO BOX 370,MILLSBORO,DE,19966-0370,0000,03,3,7000,200310,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
134215522,FULL GOSPEL FELLOWSHIP OF CHURCHES AND MINISTERS INTL INC,% MICHAEL VAUGHAN,30752 OMAR RD,FRANKFORD,DE,19945-2640,1620,03,9,7000,196402,0,10,000000000,5,01,,0,0,06,0,12,,,,,THE FATHERS HOUSE
134229063,WSFS FOUNDATION,% ROBERT MACK,500 DELAWARE AVE,WILMINGTON,DE,19801-1490,0000,03,3,1000,200406,1,04,000000000,1,01,201812,6,5,00,1,12,1955831,642875,,T22,
134231318,STAY REAL INC,% MARK NEWTON,12 WISTAR ST,CLAYMONT,DE,19703-3312,0000,03,3,1000,200903,1,15,000000000,1,01,202009,0,0,02,0,09,0,0,0,N70,
134244118,DELAWARE STATE EDUCATION ASSOCIATION,% DSEA,136 E WATER ST,DOVER,DE,19901-3614,3377,05,9,3000,196709,2,00,263264059,1,01,202008,0,0,02,0,08,0,0,0,,SUSSEX TECH EDUCATIONAL SUPPORT EA
134253978,RICHARD E FRAIN JR CHARITABLE FOUNDATION INC,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,200502,1,04,000000000,1,01,201912,4,3,00,1,12,259599,27608,,T20,
134258278,CIO CIVIC ASSOCIATION,% ANTHONY HAINES,PO BOX 520,NEW CASTLE,DE,19720-0520,0000,04,3,1000,201009,2,00,000000000,1,01,202005,0,0,02,0,05,0,0,0,Y99,
134260907,ULTIMATE PRAISE MINISTRIES,% PASTOR DARRYLE BASS,745 PULASKI HWY,BEAR,DE,19701-1237,0000,03,3,7000,201110,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
134264074,WAY HOME INC,% BARBARA DEL MASTRO,PO BOX 1103,GEORGETOWN,DE,19947-5103,0000,03,3,1000,200610,1,15,000000000,1,01,201912,4,4,01,0,12,104244,292670,292670,P99,
134294064,LOWER CHICHESTER FIRE POLICE,% DONALD CACCIATORE,416 LION HOPE RD,CLAYTON,DE,19938-2056,0000,03,3,1000,201806,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,M24,
134363433,NEW FRIENDS OF THE FENWICK ISLAND LIGHTHOUSE,% TRACY LEWIS,PO BOX 1001,SELBYVILLE,DE,19975-1001,0000,03,3,1000,201204,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,A80,
134364310,FRIENDS OF THE BRIDGEVILLE LIBRARY INC,% BRIDGEVILLE PUBLIC LIBRARY,600 S CANNON ST,BRIDGEVILLE,DE,19933-1315,0000,03,3,2000,200802,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,B70,
136024454,AMERICAN TRUST 33-11272-66 33-11512-98 FBO,% WILMINGTON TRUST CO,1100 NORTH MARKET ST DE3-C070,WILMINGTON,DE,19890-0001,0000,03,3,1000,194905,1,15,059000000,2,01,201912,6,7,01,0,12,3230804,8144584,7977581,B43J,OXFORD UNIVERSITY
136047243,EDWARD E FORD FOUNDATION MFGR,% JPMORGAN SVCS INC,NCC1 - FLOOR 2,NEWARK,DE,19713-0000,0000,03,3,1230,195908,1,04,059602000,2,01,201909,9,8,00,1,09,59004170,32354749,,,
136047458,MARIANNE G FAULKNER TRUST UW FBO VARIOUS CHARITABLE ORGANIZATIONS,% JPMORGN CHASE BANK NA,NCC1 - FLOOR 2,NEWARK,DE,19713-0000,0000,03,3,1000,196207,1,04,602000000,2,01,201912,7,6,00,1,12,7614726,2608091,,,
136052305,CHARLES P KNOWLES TRUST UW,% CITIBANK N A,2751 CENTERVILLE RD STE 400,WILMINGTON,DE,19808-1641,0000,92,3,1000,198209,0,00,909000000,6,12,201912,4,5,00,1,12,479463,516702,,,EMANUEL BAPTIST CHURCH ALBANY TTEE
136052318,LUCIE A BLISS TRUST UW FBO YALE UNIVERSITY 108473,% CITIBANK NA PB & I TAX DEPT,2751 CENTERVILLE RD STE 400,WILMINGTON,DE,19808-1641,0000,92,3,1000,198209,0,00,909000000,6,12,201812,4,2,00,1,12,133284,22505,,,
136052319,SOCIETY OF THE NY PRESBYTERIAN HOSP TTEE UW LUCIE A BLISS 8 15C0106557,% CITIBANK NA,2751 CENTERVILLE RD STE 400,WILMINGTON,DE,19808-1641,0000,92,3,1000,198209,0,00,909000000,6,12,201812,4,2,00,1,12,314539,23006,,,
136052647,SINSINAWA DOMINICANS INC,% CITIBANK NA SORT 4850,2751 CENTERVILLE RD STE 400,WILMINGTON,DE,19808-1641,0000,91,3,1000,198212,0,00,909000000,5,12,201912,5,3,02,0,12,608887,42112,34169,,
136052794,ESTEBAN CAMPODONICO TR UA 10-01-27,% CITIBNK NA SORT 4850 PBD TX DP,2751 CENTERVILLE RD STE 400,WILMINGTON,DE,19808-1641,0000,92,0,1000,000000,0,00,000000000,0,12,201912,6,3,00,1,12,1495567,64829,,,
136052973,MARY C SHIPPE TRUST UA DTD 020630 113948,% RELIANCE TRUST CO OF DELAWARE,2751 CENTERVILLE RD STE 400,WILMINGTON,DE,19808-1641,0000,92,3,1000,000000,0,00,909000000,6,12,201912,5,5,00,1,12,797533,847815,,,
136057277,TR UNIVERSITY OF OREGON MEDICAL,% CITIBANK NA PB & I TAXDEPT,2751 CENTERVILLE RD STE 400,WILMINGTON,DE,19808-1641,0000,92,3,1000,198209,0,00,909000000,6,12,201912,4,4,00,1,12,203399,254579,,,
136057279,TR UNIVERSITY OF OREGON MEDICAL,% CITIBANK NA PB & I TAXDEPT,2751 CENTERVILLE RD STE 400,WILMINGTON,DE,19808-1641,0000,92,3,1000,198209,0,00,909000000,6,12,201912,4,4,00,1,12,218194,232170,,,
136057288,COLUMBIA UNIVERSITY TR UW,% CITIBANK NA PB & I TAX DEPT,2751 CENTERVILLE RD STE 400,WILMINGTON,DE,19808-1641,0000,92,3,1000,198209,0,00,909000000,6,12,201912,4,4,00,1,12,208205,260195,,,
136058228,TR SELECTED GRADUATES OF BKLYN PUBLC HGH SCHL UW CER 802065 00,% CITICORP TRUST BANK FSB,2751 CENTERVILLE RD STE 400,WILMINGTON,DE,19808-1641,0000,92,0,1000,000000,0,00,000000000,0,12,201912,1,1,00,1,12,5927,9410,,,
136058383,TR ARCHBISHOP OF YUCATAN MEXICO,% CITIBANK NA PB & I TAXDEPT,2751 CENTERVILLE RD STE 400,WILMINGTON,DE,19808-1641,0000,92,3,1000,198209,0,00,909000000,6,12,201912,4,4,00,1,12,200115,248326,,,
136058622,CLEVELAND SOCIETY FOR THE BLIND UA 40 15C,% CITIBANK NA PBI DEPT,2751 CENTERVILLE RD STE 400,WILMINGTON,DE,19808-1641,0000,92,3,1000,198209,0,00,909000000,6,12,201912,4,4,00,1,12,181508,213908,,,
136061329,LOUIS AND ANNE ABRONS FOUNDATION INC,% FOUNDATION SOURCE,501 SILVERSIDE RD,WILMINGTON,DE,19809-1374,0000,03,3,1000,195108,1,04,602000000,1,01,201812,9,9,00,1,12,125319424,71301753,,,
136065171,CALCOLO REALTY COMPANY INC,,500 STANTON CHRISTIANA ST,NEWARK,DE,19713-2105,0000,02,3,1000,196206,2,00,912000000,1,01,201812,5,3,01,0,12,709125,70780,70780,,
136065177,LOUISIANA OIL PROPERTIES INC,,500 STANTON CHRISTIANA RD OPS 3 2-P,NEWARK,DE,19713-2105,0000,02,3,1000,195711,2,00,201399000,1,01,201812,1,4,01,0,12,1240,147362,147362,,
136065198,COGDELL PROPERTIES INC,,500 STANTON CHRISTIANA ST-OPS 3 2-P,NEWARK,DE,19713-2105,0000,02,3,1000,195906,2,00,201000000,1,01,201812,1,0,01,0,12,1000,0,0,,
136065212,QUILE CORPORATION,,500 STANTON CHRISTIANA RD,NEWARK,DE,19713-2105,0000,02,3,1000,196207,2,00,201000000,1,01,201812,3,6,01,0,12,31550,1006076,1006076,,
136085432,DAVID L KLEIN JR FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,196105,1,04,602000000,1,01,201912,7,6,00,1,12,6405622,1064657,,,
136086299,GUSTAVUS & LOUISE PFEIFFER,,501 SILVERSIDE RD,WILMINGTON,DE,19809-1374,0000,03,3,8000,195202,1,04,602000000,1,01,201812,8,6,00,1,12,20614620,3056439,,,
136096608,MEMTON FUND INC,% FOUNDATION SOURCE,501 SILVERSIDE RD,WILMINGTON,DE,19809-1374,0000,03,3,1270,193809,1,04,602000000,1,01,201812,8,6,00,1,12,10485749,4657904,,,
136098204,SEIDMAN FAMILY FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1230,195203,1,04,602059000,2,01,201912,7,6,00,1,12,5121470,2972129,,,
136113003,ELIAS A COHEN FOUNDATION INC,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,196012,1,04,602000000,1,01,201912,6,4,00,1,12,1595573,318534,,,
136114419,BOQUET FOUNDATION INC,% BRANDYWINE TRUST COMPANY,7234 LANCASTER PIKE STE 300A,HOCKESSIN,DE,19707-8743,0000,03,3,1000,196202,1,04,602000000,1,01,201912,6,5,00,1,12,2279710,635942,,,
136123016,AMES CHARITABLE FOUNDATION,% STEVE AMES,1400 B ST,WILMINGTON,DE,19801-5837,0000,03,3,1000,195811,1,04,602000000,1,01,201911,4,3,00,1,11,179993,32616,,,
136130396,MIDDLE ATLANTIC STATES CORRECTIONAL ASSOCIATION,,1148 PULASKI HWY,BEAR,DE,19701-1306,0000,03,3,2000,196910,1,15,059328000,5,01,202006,4,3,01,0,06,146947,55156,55156,,
136140249,LINDEMANN FOUNDATION INC,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1200,194403,1,04,602160382,1,01,201912,6,6,00,1,12,1775743,1834012,,,
136167916,CHARLES A MASTRONARDI CHARITABLE FOUNDATION,% WILMINGTON TRUST COMPANY,1100 N MARKET ST STE 612230,WILMINGTON,DE,19890-0001,0000,03,3,1000,196412,1,04,602000000,1,01,201912,8,7,00,1,12,16371539,5431340,,,
136169215,CARL MARKS FOUNDATION INC,% FOUNDATION SOURCE,501 SILVERSIDE RD,WILMINGTON,DE,19809-1374,0000,03,3,1000,195211,1,04,602000000,1,01,201906,8,6,00,1,06,10596823,3579947,,,
136197033,TTEE BRICK PRESBYTERIAN CHURCH NA,% CO CITI TRUST,2751 CENTERVILLE RD STE 400,WILMINGTON,DE,19808-1641,0000,92,0,1000,000000,0,00,000000000,0,12,201912,3,2,00,1,12,50371,11388,,,15C
136199607,WILLIAM J BUTLER FOUNDATION INC,,1403 SHALLCROSS AVE APT 201,WILMINGTON,DE,19806-3038,0000,03,3,1000,196604,1,04,602000000,1,01,201912,1,1,00,1,12,7515,1,,,
136219943,LUELLA HENKEL FOUNDATION INC,% WM J BUTLER,1403 SHALLCROSS AVE APT 201,WILMINGTON,DE,19806-3038,0000,03,3,1000,195810,1,04,999000000,1,01,201706,1,1,00,1,06,1,1,,,
136260189,AMERICAN ASSOCIATION FOR THE INTERNATIONAL COMMISSION OF JURIST,% WM J BUTLER,1403 SHALLCROSS AVE APT 201,WILMINGTON,DE,19806-3038,0000,03,3,1200,196803,1,15,059602000,1,01,201912,4,1,02,0,12,188738,77,77,Q700,
136265973,BRICK PRESBYTERIAN CHURCH TR UW,% RELIANCE TRUST CO OF DELAWARE,2751 CENTERVILLE RD STE 400,WILMINGTON,DE,19808-1641,0000,92,0,1000,000000,0,00,000000000,0,12,201912,6,4,00,1,12,1166420,262400,,,
