EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
030119660,EKWANOK COUNTRY CLUB,,3262 MAIN ST,MANCHESTER,VT,05254-0000,0000,07,3,1000,196501,2,00,319000000,1,01,201912,7,6,01,0,12,7711305,4295716,4076272,N50,
030119710,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,75 PUTNEY RD,BRATTLEBORO,VT,05301-2985,1156,08,9,1000,197210,1,00,279265000,5,01,202003,5,6,01,0,03,961136,1584801,279453,,1499 BRATTLEBORO
030122468,INTERNATIONAL BROTHERHOOD OF TEAMSTERS,,PO BOX 277,SOUTH BARRE,VT,05670-0277,0320,05,9,3000,196003,2,00,911000000,5,01,201812,5,5,01,0,12,734539,912858,912858,,597 TCWH
030123325,FRATERNAL ORDER OF EAGLES,,144 NORTH ST,BENNINGTON,VT,05201-1825,0102,08,9,1000,199108,2,00,260000000,5,01,201905,4,6,01,0,05,393139,1088053,172791,,1861 AERIE
030123326,FRATERNAL ORDER OF EAGLES,,1233 SHELBURNE RD,SOUTH BURLINGTON,VT,05403-7700,0102,08,9,1000,199108,2,00,260000000,5,01,202005,6,6,01,0,05,1540517,2032411,292991,,793 AERIE
030123345,FREE & ACCEPTED MASONS OF VERMONT,,49 EAST RD,BARRE,VT,05641-5390,0147,10,6,1000,194010,1,00,059036000,1,01,201804,7,4,01,0,04,6640530,470029,448455,,GRAND LODGE OF VERMONT
030123375,FREE & ACCEPTED MASONS OF VERMONT,% JAMES E SELLECK,PO BOX 652,MIDDLEBURY,VT,05753-0652,0147,10,9,1000,194010,1,00,059036000,5,01,202003,0,0,02,0,03,0,0,0,,2 UNION LODGE
030123389,FREE & ACCEPTED MASONS OF VERMONT,% ARLYN TOWLE JR,100 S MAIN ST,DANBY,VT,05739-9335,0147,10,9,1000,194010,1,00,059036000,5,01,201912,0,0,02,0,12,0,0,0,,79 RUTLAND LODGE
030125785,KNIGHTS TEMPLAR OF THE UNITED STATES OF AMERICA,% BRUCE R HOWARD,17 TUTTLE MEADOW DR,RUTLAND,VT,05701-2544,0266,10,9,1000,196401,1,00,036279000,5,01,202004,0,0,02,0,04,0,0,0,,GRAND COMMANDERY OF VERMONT
030130760,HOLSTEIN FRIESIAN ASSOCIATION OF AMERICA,,ONE HOLSTEIN PLACE,BRATTLEBORO,VT,05301-3304,0000,05,3,1000,194208,2,00,236237000,1,01,201912,8,8,01,0,12,37898711,22832770,18658937,,
030131034,PROTESTANT EPISCOPAL CHURCH IN THE UNITED STATES OF AMERICA,,PO BOX 113,ALBURGH,VT,05440-0113,3741,03,9,7000,194001,1,10,000000000,5,01,,0,0,06,0,12,,,,,ST LUKES EPISCOPAL CHURCH
030132940,INTERNATIONAL WATER COMPANY,,PO BOX 452,DERBY LINE,VT,05830-0452,0000,04,3,3000,201405,2,00,279000000,1,01,,0,0,14,0,12,,,,W11,
030134375,KAPPA SIGMA FRATERNITY,% NICLOE COTTON,368 MAIN ST,BURLINGTON,VT,05401-3413,0262,07,9,1000,194012,2,00,036279265,5,01,202005,4,4,02,0,05,213460,153512,0,,ALPHA-LAMBDA CHAPTER 048
030135386,KNIGHTS TEMPLAR OF THE UNITED STATES OF AMERICA,% BRUCE R HOWARD,51 WASHINGTON ST,RUTLAND,VT,05701-5000,0266,10,9,1000,196401,1,00,036279000,5,01,202006,0,0,02,0,06,0,0,0,,6 KILLINGTON COMMANDERY
030135416,KNIGHTS OF COLUMBUS,% RAYMOND TARDIF,2227 HIGHGATE RD,SAINT ALBANS,VT,05478-9620,0188,08,9,1000,194010,1,00,036029265,5,01,202006,0,0,02,0,06,0,0,0,,297 ST ALBANS COUNCIL
030135419,VERMONT CLUB HOME ASSOCIATION INC,,PO BOX 344,ST ALBANS,VT,05478-0344,0000,02,3,1000,195711,2,00,399000000,1,01,202006,4,1,02,0,06,450609,549,549,,
030135425,KNIGHTS OF COLUMBUS,% CHARLES ROMEO,28 CATHERINE DR,RUTLAND,VT,05701-3767,0188,08,9,1000,194010,1,00,036029265,5,01,202012,0,0,02,0,12,0,0,0,,232 RUTLAND COUNCIL
030135975,LAKE CHAMPLAIN YACHT CLUB,% TREASURER,PO BOX 411,SHELBURNE,VT,05482-0411,0000,07,3,1000,196810,2,00,318319317,1,01,201812,5,4,01,0,12,596140,271631,271631,,
030135990,LAKE MANSFIELD TROUT CLUB,,4400 NEBRASKA VALLEY RD,STOWE,VT,05672-4712,0000,07,3,1000,194812,2,00,318000000,1,01,201910,6,5,01,0,10,2848642,849867,844908,,
030136065,LAKOTA CLUB,,11 CROSS ST,WOODSTOCK,VT,05091-1321,0000,07,3,1000,193403,2,00,318000000,5,01,201912,6,4,01,0,12,1097426,125440,125440,,
030138020,ST ALBANS LODGE NO 1090 LOYAL ORDER OF MOOSE,,PO BOX 201,SAINT ALBANS,VT,05478-0201,0002,08,9,1000,193508,1,00,030036382,5,01,202004,0,0,02,0,04,0,0,0,,1090
030138025,RUTLAND LODGE NO 1122 LOYAL ORDER,,78 CENTER ST,RUTLAND,VT,05701-4018,0002,08,9,1000,193508,1,00,030036382,5,01,201904,5,5,01,0,04,970931,504958,504958,,1122
030139880,MASONIC BUILDING ASSN,,2 ACADEMY ST,BARRE,VT,05641-3816,0000,02,3,1000,193501,2,00,399279319,1,01,201812,5,3,01,0,12,820487,54670,54670,,
030140186,MAYO HEALTHCARE INC,,71 RICHARDSON ST,NORTHFIELD,VT,05663-5644,0000,03,3,1000,194601,1,15,150000000,1,01,201912,7,7,01,0,12,7098311,8329465,8329465,E92Z,
030141025,MECCAWE CLUB INC,% 27 HIGH STREET,PO BOX 158,HARTLAND,VT,05048-0158,0000,07,3,1000,194909,2,00,318000000,1,01,201812,5,3,01,0,12,959331,69234,69234,,
030141060,MEETING HOUSE HILL CEMETERY CO INC C/O J A SCOTT,% EMORY A FELCH,78 HILLWINDS RD,BRATTLEBORO,VT,05301-9068,0000,13,3,1200,194507,1,00,900000000,1,01,201912,5,4,01,0,12,687432,222389,69230,,
030143415,KNIGHTS TEMPLAR OF THE UNITED STATES OF AMERICA,% JAMES ROSS,PO BOX 652,MIDDLEBURY,VT,05753-0652,0266,10,9,1000,196401,1,00,036279000,5,01,202006,0,0,02,0,06,0,0,0,,1 MOUNT CALVARY COMMANDERY
030143495,MOUNTAIN VIEW COUNTRY CLUB INC 112 COUNTRY CLUB RD,,PO BOX 97,GREENSBORO,VT,05841-0097,0000,07,3,1000,193508,2,00,280000000,1,01,201912,5,4,01,0,12,754239,299170,288968,,
030144952,NEWPORT COUNTRY CLUB INC,% PAT HUNT INC,375 E MAIN ST,NEWPORT,VT,05855-5900,0000,07,3,1000,193408,2,00,280000000,1,01,201912,4,5,01,0,12,461002,529425,510333,,
030145535,NORTHFIELD COUNTRY CLUB INC,,2066 ROXYBURY RD VT ROUTE 12A,NORTHFIELD,VT,05663-0000,0000,07,3,1000,196302,2,00,280000000,1,01,201812,4,4,01,0,12,148027,330866,259191,,
030146286,ORDER OF THE EASTERN STAR OF VT,,65 LINDALE DR,COLCHESTER,VT,05446-7219,0210,08,6,1000,194011,1,00,265319000,5,01,202005,4,3,02,0,05,176941,44682,39118,,
030146343,ORLEANS CEMETERY ASSOCIATION,% RICHARD L PETTENGILL,15 PROSPECT ST,ORLEANS,VT,05860-1116,0000,13,3,2000,195211,1,00,900000000,5,01,201812,0,0,02,0,12,0,0,0,,
030146345,ORLEANS COUNTRY CLUB INC,,PO BOX 8,ORLEANS,VT,05860-0008,0000,07,3,1000,195910,0,00,000000000,1,01,201912,4,5,01,0,12,191005,610906,518008,,
030149413,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF VERMONT,,176 S WINOOSKI AVE,BURLINGTON,VT,05401-4535,1751,19,9,1000,196509,1,00,907908000,5,01,201806,4,4,01,0,06,222134,201051,155210,,782 VFW-VT
030149833,POST MILLS CEMETERY ASSN INC,% KEITH MERRICK - TREASURER,PO BOX 21,POST MILLS,VT,05058-0021,0000,13,3,2000,194109,1,00,900000000,1,01,202007,0,0,02,0,07,0,0,0,,
030149853,ROYAL ARCH MASONS OF VERMONT,% JAMES E SELLECK,PO BOX 652,MIDDLEBURY,VT,05753-0652,0191,10,9,1000,194010,1,00,059036000,5,01,202003,0,0,02,0,03,0,0,0,,22 POTTER CHAPTER
030149980,POULTNEY CEMETERY ASSOCIATION,,PO BOX 63,POULTNEY,VT,05764-0063,0000,13,3,1000,201503,1,00,900000000,1,01,201912,0,0,02,0,12,0,0,0,Y50,
030150550,PROSPECT CEMETERY ASSOCIATION,% SHEILA C TURPIN,PO BOX 110,VERGENNES,VT,05491-0110,0000,13,3,2000,191804,1,00,900000000,5,01,201812,4,4,01,0,12,439949,155691,35763,,
030153944,ROYAL ARCH MASONS OF VERMONT GRAND CHAPTER,% ROGER M PIKE,PO BOX 864,RUTLAND,VT,05702-0864,0191,10,6,1000,194010,1,00,059036000,5,01,201904,0,0,02,0,04,0,0,0,,
030153945,ROYAL ARCH MASONS OF VERMONT,% ARLYN TOWLE JR,51 WASHINGTON ST,RUTLAND,VT,05701-5000,0191,10,9,1000,194010,1,00,059036000,5,01,202004,0,0,02,0,04,0,0,0,,17 DAVENPORT CHAPTER
030153973,ROYAL & SELECT MASTERS OF VERMONT GRAND COUNCIL,% ROGER M PIKE,PO BOX 864,RUTLAND,VT,05702-0864,0196,10,6,1000,194010,1,00,059036000,5,01,201904,0,0,02,0,04,0,0,0,,
030154320,RUTLAND COUNTRY CLUB INC,,PO BOX 195,RUTLAND,VT,05702-0195,0000,07,3,1000,199207,2,00,280000000,1,01,201912,6,6,01,0,12,1027429,1796632,1442702,,
030154330,RUTLAND COUNTY AGRICULTURAL SOCIETY INC,,PO BOX 10,RUTLAND,VT,05702-0010,0000,05,3,1000,193709,2,00,065207230,1,01,201810,7,4,01,0,10,5735249,457748,400729,,
030154395,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,PO BOX 146,RUTLAND,VT,05702-0146,1156,08,9,1000,195110,1,00,279265000,5,01,202003,5,4,01,0,03,644899,253906,150438,,345 RUTLAND
030154572,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF VERMONT,,6 MAPLE ST,WINOOSKI,VT,05404-2002,1751,19,9,1000,196509,1,00,907908000,5,01,201906,3,4,01,0,06,41585,130112,92721,,1767 JOHN RYAN VFW-VT
030154697,ST ALBANS CEMETERY ASSN INC,,PO BOX 920,ST ALBANS,VT,05478-0920,0000,13,3,2000,201503,1,00,900000000,5,01,201912,0,0,02,0,12,0,0,0,Y50,
030154700,FRANKLIN COUNTY REGIONAL CHAMBER OF COMMERCE INC,% ALISHA SAWYER,CHAMBER OF COMMERCE 2 N MAIN ST SUI,ST ALBANS,VT,05478-0000,0000,06,3,3000,196309,2,00,200000000,1,01,201712,3,4,01,0,12,37449,103209,95630,,AM DEISCH & CO
030159195,SPRINGFIELD CHAMBER OF COMMERCE,,56 MAIN ST,SPRINGFIELD,VT,05156-2963,0000,06,3,3000,194503,2,00,403000000,1,01,201912,3,4,01,0,12,63507,114771,102180,,
030159200,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,49 PARK ST,SPRINGFIELD,VT,05156-3024,1156,08,9,1000,195110,1,00,279265000,5,01,201903,4,5,01,0,03,461238,843309,146980,,1560 SPRINGFIELD
030160488,STRAFFORD CEMETERY ASSOC,% JOHN LINEHAN,PO BOX 95,STRAFFORD,VT,05072-0095,0000,13,3,1200,194308,2,00,900000000,5,01,202010,0,0,02,0,10,0,0,0,,
030162865,GREEN MOUNTAIN CLUB INC,,4711 WATERBURY STOWE RD,WATERBURY CTR,VT,05677-8050,0000,03,3,1000,197904,1,16,915537000,1,01,201904,8,6,01,0,04,11725721,4047016,1915008,,
030164275,VERMONT BANKERS ASSOCIATION INC,,PO BOX 587,MONTPELIER,VT,05601-0587,0000,06,3,2000,194505,2,00,279000000,1,01,202006,4,4,01,0,06,389629,421324,409524,,
030164355,ANCIENT ACCEPTED SCOTTISH RITE OF FREE MASONRY NMJ,,PO BOX 208,WILLISTON,VT,05495-0208,0259,10,9,1000,197210,1,00,059036000,5,01,202007,0,0,02,0,07,0,0,0,,VALLEY OF BURLINGTON
030164375,VERMONT ELECTRIC COOPERATIVE INC,,42 WESCOM RD,JOHNSON,VT,05656-9579,0000,12,3,4000,194009,2,00,279000000,5,01,201912,9,9,01,0,12,186904894,83542362,83542041,,
030164405,AMERICAN FEDERATION OF LABOR & CONGRESS OF INDUSTRIAL ORGS,% JILL CHARBONNEAU,PO BOX 858,MONTPELIER,VT,05601-0858,1338,05,9,3000,195605,2,00,263000000,5,01,201806,1,4,01,0,06,7645,168291,168291,,VERMONT STATE LABOR COUNCIL
030164910,VERMONT STATE GRANGE INC,% NANCY PERKINS SECRETARY,1343 BOLTONVILLE RD,WELLS RIVER,VT,05081-8924,1341,08,6,1000,195605,1,00,279265319,5,01,201809,6,3,01,0,09,1455745,85890,84318,,
030164911,VERMONT MEDICAL SOCIETY,,134 MAIN ST # 4,MONTPELIER,VT,05602-2913,0000,06,3,2000,193804,2,00,059179205,1,01,201912,6,6,01,0,12,3094038,1091638,974381,,
030165008,VERMONT WHOLESALE BEVERAGE ASSOCIATION,,1 BLANCHARD CT STE 101,MONTPELIER,VT,05602-3843,0000,06,3,2000,194005,2,00,059480000,5,01,202004,4,4,01,0,04,100281,106879,106879,,
030165550,WANTASTIQUET TROUT CLUB,% LOUIS M ALBERINO,PO BOX 264,WESTON,VT,05161-0264,0000,07,3,1000,194407,2,00,318000000,1,01,201812,4,4,01,0,12,497187,215767,215767,N61Z,
030165895,WASHINGTON ELECTRIC CO-OPERATIVE INC,,PO BOX 840 CHURCH STREET,EAST MONTPELIER,VT,05651-0000,0000,12,3,4000,194006,2,00,279000000,3,01,201912,9,8,01,0,12,64942858,19317596,7384179,,
030166555,WEST BRATTLEBORO CEMETERY ASSOCIATION INC,% ELAINE F GRANT,PO BOX 2213,BRATTLEBORO,VT,05303-2213,0000,13,3,2000,198810,1,00,900901000,1,01,201912,0,0,02,0,12,0,0,0,,
030170605,WESTMINSTER AQUEDUCT SOCIETY,% LINDA B FAWCETT,PO BOX 31,WESTMINSTER,VT,05158-0031,0000,12,3,1000,200003,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,K20,
030170801,LAUREL GLEN CEMETERY ASSOCIATION OF 1894,% TIMOTHY FAULKNER,333 TOWN HILL RD,CUTTINGSVILLE,VT,05738-9630,0000,13,3,2000,196307,1,00,900000000,1,01,201912,0,0,02,0,12,0,0,0,,
030171220,BURLINGTON COUNTRY CLUB CORP,% C BOMBARD,568 S PROSPECT ST,BURLINGTON,VT,05401-3535,0000,07,3,1000,193405,2,00,280000000,1,01,201812,7,6,01,0,10,7112748,4548848,3804827,,
030172010,RICHFORD CEMETERY ASSOCIATION,% KATHLEEN PARSONS,463 HARDWOOD HILL RD,RICHFORD,VT,05476-9647,0000,13,3,1200,194511,1,00,900000000,5,01,201912,0,0,02,0,12,0,0,0,,
030172067,VETERANS OF FOREIGN WARS,,PO BOX 185,EAST BARRE,VT,05649-0185,1751,19,9,1000,196509,1,00,907908000,5,01,201806,5,4,01,0,06,,,,,MACKENZIE WEBSTER POST 790
030172337,AMERICAN LEGION,% STEPHEN GOULETTE,PO BOX 198,BARRE,VT,05641-0198,0925,19,9,1000,194603,1,00,907908000,5,01,201912,3,4,01,0,12,69197,296320,223758,,10 AMERICAN LEGION
030172667,RANDOLPH CO INC,% ARTHUR V BLISS,PO BOX 186,HIGHGATE SPRG,VT,05460-0186,0000,07,3,1000,194703,2,00,325318279,1,01,201912,4,3,01,0,12,205232,59090,59090,,
030172709,BELLOWS FALLS LODGE NO 527 LOYAL ORDER OF MOOSE,,59 WESTMINSTER ST,BELLOWS FALLS,VT,05101-1541,0002,08,9,1000,193508,1,00,030036382,5,01,202004,4,4,01,0,04,496685,130684,93733,,527
030172840,UNITED ELECTRICAL RADIO & MACHINE WORKERS OF AMERICA,% ATTI SEQUIN,PO BOX 182,ST JOHNSBURY,VT,05819-0182,0735,05,9,3000,194411,2,00,263000000,5,01,202006,0,0,02,0,06,0,0,0,,234 LOCAL
030173118,AMERICAN LEGION,% DANNY LAMBERT,PO BOX 1124,WHITE RIV JCT,VT,05001-1124,0925,19,9,1000,194003,1,00,907908000,1,01,202009,2,2,02,0,09,11677,18318,18318,,0026 HARTFORD INC
030173180,ANA-VERMONT INC,% ANA-VERMONT,4 CARMICHAEL ST UNIT 111,ESSEX JCT,VT,05452-3195,0000,06,2,2000,194608,2,00,059480205,1,01,201912,2,3,01,0,12,15248,54622,54622,,
030173275,AMERICAN LEGION,% ROY ECKLER,72 S MAIN ST,FAIR HAVEN,VT,05743-1145,0925,19,9,1000,194603,1,00,907908000,5,01,201912,5,6,01,0,12,800150,1027604,193134,,49 FAIR HAVEN INC
030173356,AMERICAN LEGION,% BURT REYNOLDS,PO BOX 25,BRANDON,VT,05733-0025,0925,19,9,1000,194603,2,00,907908000,5,01,201912,3,4,01,0,12,63642,102511,80451,,0055 BRANDON INC
030173376,AMERICAN LEGION,,PO BOX 304,NEWPORT,VT,05855-0304,0925,19,9,1000,194603,1,00,907908000,5,01,201812,4,4,01,0,12,298158,440886,123790,,21 NEWPORT INC
030173382,VERMONT RETAIL AND GROCERS ASSOCIATION INC,,963 PAINE TURNPIKE NORTH,BERLIN,VT,05602-9102,0000,06,3,1000,194909,2,00,920000000,1,01,201904,6,4,01,0,04,1022079,480482,318097,,
030173494,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF VERMONT,,1 PIONEER ST,MONTPELIER,VT,05602-3735,1751,19,9,1000,196509,1,00,907908000,5,01,201806,5,4,01,0,06,866292,188427,115798,,792 VFW-VT
030173713,AMERICAN LEGION,,35 RIVER ST,RICHFORD,VT,05476-1109,0925,19,9,1000,195201,1,00,907908000,1,01,202004,4,4,01,0,04,135434,255702,60740,W30Z,12 RICHFORD POST
030173998,AMERICAN LEGION,% RAYMOND ST JOHN SR,21 MAIN ST,MONTPELIER,VT,05602-2929,0925,19,9,1000,194603,1,00,907908000,5,01,202006,4,5,01,0,06,190150,565884,138137,,0003 MONTPELIER INC
030174008,ST ALBANS BAY CEMETERY ASSN,% GINA CLAR ACCOUNTING SERVICES,PO BOX,ST ALBANS BAY,VT,05481-0000,0000,13,3,1000,201903,1,00,900000000,5,01,202004,0,0,02,0,04,0,0,0,Y50,
030174281,AMERICAN LEGION,,PO BOX 28,MIDDLEBURY,VT,05753-0028,0925,19,9,1000,194603,1,00,907908000,5,01,201812,6,5,01,0,12,2053088,773943,341189,,27 MIDDLEBURY INC
030174414,AMERICAN LEGION,% STEPHEN A TURBAYNE,4 COURT ST,WINDSOR,VT,05089-1204,0925,19,9,1000,194603,1,00,907908000,5,01,201912,4,6,01,0,12,379047,1729638,131400,,0025 WINDSOR INC
030174423,FREE & ACCEPTED MASONS OF VERMONT,% GERALD MORONG,142 N MAIN ST,SAINT ALBANS,VT,05478-1561,0147,10,9,1000,194010,1,00,059036000,5,01,201703,0,0,02,0,03,0,0,0,,4 FRANKLIN LODGE
030174714,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF VERMONT,,PO BOX 924,WHITE RIV JCT,VT,05001-0924,1751,19,9,1000,196509,1,00,907908000,5,01,202006,4,4,01,0,06,457175,244501,143219,,2571 VFW-VT
030174715,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF VERMONT,,15 WALES STREET,RUTLAND,VT,05701-4079,1751,19,9,1000,196509,1,00,907908000,5,01,201906,4,4,01,0,06,190695,179067,121060,,648 RUTLAND COUNTY
030174941,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF VERMONT,,PO BOX 802,ST ALBANS,VT,05478-0802,1751,19,9,1000,196509,1,00,907908000,5,01,201712,4,4,01,0,12,460000,119485,84495,,758 ROBERT E GLIDDEN VFW VT
030175015,BRADFORD CEMETERY ASSOCIATION,,PO BOX 803,BRADFORD,VT,05033-0803,0000,13,3,2000,201910,1,00,900000000,5,01,202003,0,0,02,0,03,0,0,0,Y50,
030175067,AMERICAN LEGION,,100 ARMORY LN,VERGENNES,VT,05491-1365,0925,19,9,1000,194603,1,00,907908000,5,01,201912,6,6,01,0,12,1537808,1068554,274578,,14 VERGENNES INC
030175087,AMERICAN LEGION,,PO BOX 472,HARDWICK,VT,05843-0472,0925,19,9,1000,194603,1,00,907908000,5,01,201906,5,5,01,0,06,692765,883587,113344,,7 HARDWICK INC
030175161,SPRINGFIELD LODGE NO 679 LOYAL ORDER OF MOOSE,,39 SOUTH ST,SPRINGFIELD,VT,05156-3214,0002,08,9,1000,193508,1,00,030036382,5,01,201904,5,4,01,0,04,707401,215826,215826,,679
030175362,AMERICAN LEGION,,48 DEPOT SQ,NORTHFIELD,VT,05663-6721,0925,19,9,1000,194603,1,00,907908000,5,01,201912,4,4,01,0,12,361976,404392,177288,,63 SORRELL-MAYNARD
030175761,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF VERMONT,,8 MERCHANTS ROW,SWANTON,VT,05488-1420,1751,19,9,1000,196509,1,00,907908000,5,01,202006,4,4,01,0,06,263501,113702,61816,,778 CHARLES P DEPRATO POST
030175822,WATERVILLE CEMETERY ASSOCIATION,% DONNA BARRY,1950 VT ROUTE 109,WATERVILLE,VT,05492-9544,0000,13,3,1200,194903,1,00,900901000,5,01,201811,0,0,02,0,11,0,0,0,,
030176630,KNIGHTS OF COLUMBUS,% JOHN SANTORELLO,PO BOX 870,BARRE,VT,05641-0870,0188,08,9,1000,194010,1,00,036029265,5,01,202006,0,0,02,0,06,0,0,0,,399 BISHOP BRADY COUNCIL
030177161,CARLOS G OTIS HEALTH CARE CENTER INC,,PO BOX 216,TOWNSHEND,VT,05353-0216,0000,03,3,1000,195012,1,12,150000000,1,01,201909,8,8,01,0,09,16126241,24392886,24375604,E22,
030177349,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF VERMONT,,PO BOX 568,SPRINGFIELD,VT,05156-0568,1751,19,9,1000,196509,1,00,907000000,5,01,201806,4,4,01,0,06,155087,142916,115387,,771 VFW-VT
030177380,AMERICAN LEGION,,PO BOX 355,BOMOSEEN,VT,05732-0355,0925,19,9,1000,194603,1,00,907908000,5,01,201812,5,5,01,0,12,512037,938893,203950,,50 CRIPPEN-FELLOWS INC
030177473,BRATTLEBORO OUTING CLUB INC,,PO BOX 335,BRATTLEBORO,VT,05302-0335,0000,04,3,3000,196410,2,00,318319317,1,01,201910,4,4,01,0,10,104128,111625,103504,,
030177522,AMERICAN LEGION,% MICHAEL T SOULE,PO BOX 158,ALBURG,VT,05440-0158,0925,19,9,1000,195811,1,00,907908000,5,01,201912,3,4,01,0,12,47159,157449,151704,,60 CRELLER LANDON INC
030177580,EVERGREEN CEMETERY ASSOCIATION,,154 BUSINESS ROUTE 4,RUTLAND,VT,05701-2648,0000,13,3,1200,195001,1,00,900901000,5,01,202009,3,3,01,0,09,93580,97536,68974,,
030177802,AMERICAN LEGION,,PO BOX 572,ENOSBURG FLS,VT,05450-0572,0925,19,9,1000,194603,1,00,907908000,5,01,201912,3,4,01,0,12,33066,240269,102208,,42 ENOSBURG INC
030177863,MAPLE HILL CEMETERY ASSOCIATION,% ARTHUR GILBERT,ROUTE 30,DORSET,VT,05251-0000,0000,13,3,2000,195010,1,00,900000000,1,01,201912,0,0,02,0,12,0,0,0,,
030179007,UNITED STEELWORKERS,% CHRISTIAN POSTEMSKI,PO BOX 72,SHELDON SPGS,VT,05485-0072,0260,05,9,3000,197403,2,00,263264000,5,01,201912,0,0,02,0,12,0,0,0,,00340 LOCAL
030179180,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF VERMONT,,126 STATE ST,MONTPELIER,VT,05602-2703,1751,19,6,1000,196509,1,00,907908000,1,01,201906,4,4,01,0,06,236787,192908,192908,,VFW-VT
030179298,PRESIDENT & FELLOWS OF MIDDLEBURY COLLEGE,% CONTROLLERS OFFICE,152 MAPLE STREET CONTROLLERS O,MIDDLEBURY,VT,05753-1370,0000,03,3,2000,194405,1,11,046030000,1,01,201806,9,9,01,0,06,1617085314,575065773,395191773,B430,MIDDLEBURY COLLEGE
030179303,ALDRICH PUBLIC LIBRARY,,6 WASHINGTON ST,BARRE,VT,05641-4227,0000,03,3,3000,195107,1,15,061000000,1,01,202006,6,5,01,0,06,4508884,680127,680127,B71Z,
030179304,NORMAN WILLIAMS PUBLIC LIBRARY,,10 THE GRN,WOODSTOCK,VT,05091-1212,0000,03,3,3000,194303,1,16,061000000,1,01,201906,7,6,01,0,06,5450042,1281967,810413,B71Z,
030179305,PUTNEY SCHOOL INC,,ELM LEA FARM,PUTNEY,VT,05346-0000,0000,03,3,2000,193709,1,11,046030000,1,01,202006,9,8,01,0,06,50084358,22020405,17005801,,
030179306,NEW ENGLAND KURN HATTIN HOMES,% MARTHA OR CANDACE C,PO BOX 127,WESTMINSTER,VT,05158-0127,0000,03,3,1200,192606,1,15,030328000,1,01,202006,9,8,01,0,06,62018889,13723660,5807069,P730,
030179307,BOYS AND GIRLS CLUB OF BURLINGTON INC,,62 OAK ST,BURLINGTON,VT,05401-2830,0000,03,3,1200,194305,1,15,328059317,1,01,201908,6,6,01,0,08,4699768,2180426,1539741,O23Z,
030179403,SAINT MICHAELS COLLEGE,% MELISSA TOURVILLE,1 WINOOSKI PARK,COLCHESTER,VT,05439-1000,0928,03,9,7000,197302,1,11,150120001,5,01,201906,9,9,01,0,06,205844395,121644758,112060372,B430,
030179404,BURR & BURTON ACADEMY,% MARY VAN COTT BLAIR,PO BOX 498,MANCHESTER,VT,05254-0498,0000,03,3,2000,197405,1,11,030000000,1,01,202006,9,9,01,0,06,65598367,141874892,20780258,B250,
030179405,BETHANY CHURCH OF RANDOLPH VT,% RANDY C GARNER,30 N MAIN ST,RANDOLPH,VT,05060-1149,0000,03,3,7000,195101,1,10,001000000,1,01,,0,0,06,0,12,,,,,
030179406,THE CONVERSE HOME INC,% THOMAS CANDON TREAS,272 CHURCH ST,BURLINGTON,VT,05401-8452,0000,03,3,1000,201203,0,15,000000000,1,01,201910,8,7,01,0,10,10131920,6446663,5165056,,
030179407,VERMONT ACHIEVEMENT CENTER INC,,88 PARK ST,RUTLAND,VT,05701-4710,0000,03,2,1200,194403,1,11,030160179,1,01,201906,6,6,01,0,06,1718815,4460653,4460653,B28Z,
030179414,BENNINGTON COLLEGE CORPORATION,% BENN,RT 67A,BENNINGTON,VT,05201-0000,0000,03,3,2000,195705,1,11,030000000,1,01,201906,9,9,01,0,06,138321023,79143469,71997341,B420,
030179415,BRATTLEBORO MUTUAL AID ASSOCIATION INC,,80 MAPLE ST,BRATTLEBORO,VT,05301-6551,0000,03,3,2000,193709,1,16,046030150,1,01,201912,6,7,01,0,12,3186790,5360716,4985626,E910,
030179416,GARDEN PATH ELDER LIVING INC,,158 WESTERN AVE,BRATTLEBORO,VT,05301-6089,0000,03,3,1000,201504,1,15,382000000,1,25,202004,7,6,01,0,04,7971845,3008406,3008406,P70,
030179418,GIFFORD MEDICAL CENTER INC,% WAYNE D BENNETT,44 S MAIN ST,RANDOLPH,VT,05060-1381,0000,03,3,1000,193703,1,12,150000000,1,01,201909,9,9,01,0,09,94756847,58230951,57677588,E20,
